Voltage (V);t (sec);freqs;amps
-1,1094925294;0,1679;  0;0,0000000
-0,7155983144;0,1680;  0;0,0000000
 1,8876277371;0,1681;  0;0,0000000
-0,0728582145;0,1682;  0;0,0000000
-0,4181387931;0,1683;  0;0,0000000
 0,4868377171;0,1684;  0;0,0000000
-1,6023861803;0,1685;  0;0,0000000
 0,2212689504;0,1686;  0;0,0000000
 1,9322359006;0,1687;  0;0,0000000
-0,4043539234;0,1688;  0;0,0000000
 0,4285547627;0,1689;  0;0,0000000
 1,8782301509;0,1690;  0;0,0000000
-0,1472698796;0,1691;  0;0,0000000
 0,2354762459;0,1692;  0;0,0000000
-0,9272167512;0,1693;  0;0,0000000
-0,8528796850;0,1694;  0;0,0000000
-0,7426961853;0,1695;  0;0,0000000
-0,8788517862;0,1696;  0;0,0000000
-0,6227493664;0,1697;  0;0,0000000
 1,0123030297;0,1698;  0;0,0000000
-1,4299329435;0,1699;  0;0,0000000
 0,4552325720;0,1700;  0;0,0000000
 1,2498223348;0,1701;  0;0,0000000
 0,6357983019;0,1702;  0;0,0000000
-0,9104696591;0,1703;  0;0,0000000
 2,2713325338;0,1704;  0;0,0000000
-1,4132674188;0,1705;  0;0,0000000
 0,1225957977;0,1706;  0;0,0000000
 1,3766497187;0,1707;  0;0,0000000
 0,7511562700;0,1708;  0;0,0000000
-1,3524133705;0,1709;  0;0,0000000
-0,8574021167;0,1710;  0;0,0000000
-1,6662028887;0,1711;  0;0,0000000
-0,8842626723;0,1712;  0;0,0000000
-0,1097064243;0,1713;  0;0,0000000
 0,0695631399;0,1714;  0;0,0000000
-0,6669994098;0,1715;  0;0,0000000
-0,3185251088;0,1716;  0;0,0000000
-0,4786974966;0,1717;  0;0,0000000
-0,5547342001;0,1718;  0;0,0000000
 1,4043691420;0,1719;  0;0,0000000
-0,2715927172;0,1720;  0;0,0000000
 0,5066044870;0,1721;  0;0,0000000
-0,4473139583;0,1722;  0;0,0000000
-1,0253815327;0,1723;  0;0,0000000
-0,9029733057;0,1724;  0;0,0000000
-0,6345597662;0,1725;  0;0,0000000
-0,4993938308;0,1726;  0;0,0000000
 1,2281689325;0,1727;  0;0,0000000
-0,5790988976;0,1728;  0;0,0000000
-0,2888666842;0,1729;  0;0,0000000
-1,4420380859;0,1730;  0;0,0000000
 1,7446973183;0,1731;  0;0,0000000
-0,9422147798;0,1732;  0;0,0000000
-0,1115536266;0,1733;  0;0,0000000
-2,9281007506;0,1734;  0;0,0000000
 0,0237868774;0,1735;  0;0,0000000
 0,1052742532;0,1736;  0;0,0000000
-0,2699786065;0,1737;  0;0,0000000
 1,1242841780;0,1738;  0;0,0000000
 2,3243920691;0,1739;  0;0,0000000
 0,7497574957;0,1740;  0;0,0000000
 2,8026978886;0,1741;  0;0,0000000
 0,6120962495;0,1742;  0;0,0000000
 0,5548686516;0,1743;  0;0,0000000
-0,4160749325;0,1744;  0;0,0000000
-0,1682751717;0,1745;  0;0,0000000
-1,1377617113;0,1746;  0;0,0000000
-0,9810258548;0,1747;  0;0,0000000
-1,1870128950;0,1748;  0;0,0000000
-0,9509904892;0,1749;  0;0,0000000
-1,3696974695;0,1750;  0;0,0000000
 0,8058636924;0,1751;  0;0,0000000
-0,4367754564;0,1752;  0;0,0000000
-1,2085613695;0,1753;  0;0,0000000
 0,7677632787;0,1754;  0;0,0000000
-0,1807960647;0,1755;  0;0,0000000
-0,9119955245;0,1756;  0;0,0000000
-0,5783418449;0,1757;  0;0,0000000
 0,1119623600;0,1758;  0;0,0000000
-0,6235371836;0,1759;  0;0,0000000
-0,5219109399;0,1760;  0;0,0000000
-0,9870785131;0,1761;  0;0,0000000
 0,0133497401;0,1762;  0;0,0000000
-0,7033069347;0,1763;  0;0,0000000
 1,4622929703;0,1764;  0;0,0000000
 0,2055581233;0,1765;  0;0,0000000
 1,0368253823;0,1766;  0;0,0000000
 1,1530633993;0,1767;  0;0,0000000
 0,4746455702;0,1768;  0;0,0000000
 2,7150728358;0,1769;  0;0,0000000
-0,7807016036;0,1770;  0;0,0000000
-0,3310195144;0,1771;  0;0,0000000
-0,4535944709;0,1772;  0;0,0000000
-0,3184521234;0,1773;  0;0,0000000
-1,4544132692;0,1774;  0;0,0000000
 0,2448923000;0,1775;  0;0,0000000
 0,7218030092;0,1776;  0;0,0000000
-0,7901764774;0,1777;  0;0,0000000
-0,3868178679;0,1778;  0;0,0000000
-0,4582071535;0,1779;  0;0,0000000
 0,9306064332;0,1780;  0;0,0000000
 0,2137716508;0,1781;  0;0,0000000
 1,5851032400;0,1782;  0;0,0000000
 0,6065530248;0,1783;  0;0,0000000
-0,5622514392;0,1784;  0;0,0000000
-1,1511718050;0,1785;  0;0,0000000
 1,7805721704;0,1786;  0;0,0000000
 0,3181023361;0,1787;  0;0,0000000
-0,2965081245;0,1788;  0;0,0000000
 0,8193537531;0,1789;  0;0,0000000
 1,0841749248;0,1790;  0;0,0000000
-0,4709137988;0,1791;  0;0,0000000
-1,4457976329;0,1792;  0;0,0000000
 0,6497524531;0,1793;  0;0,0000000
-0,4835260157;0,1794;  0;0,0000000
-0,3755756157;0,1795;  0;0,0000000
-0,3354683865;0,1796;  0;0,0000000
-1,0478742576;0,1797;  0;0,0000000
-0,5127764201;0,1798;  0;0,0000000
-1,0941536827;0,1799;  0;0,0000000
-0,6837075145;0,1800;  0;0,0000000
-1,0112736153;0,1801;  0;0,0000000
 0,3380696298;0,1802;  0;0,0000000
 1,4296226249;0,1803;  0;0,0000000
 0,0360535688;0,1804;  0;0,0000000
 0,1984054172;0,1805;  0;0,0000000
 0,6121106844;0,1806;  0;0,0000000
 1,7399873359;0,1807;  0;0,0000000
 2,0272606448;0,1808;  0;0,0000000
-0,0012694502;0,1809;  0;0,0000000
-1,1093857788;0,1810;  0;0,0000000
-1,0795963902;0,1811;  0;0,0000000
 0,2761586850;0,1812;  0;0,0000000
-1,1206900205;0,1813;  0;0,0000000
-1,3338276426;0,1814;  0;0,0000000
-1,1148903231;0,1815;  0;0,0000000
 1,1601771186;0,1816;  0;0,0000000
 0,6519494603;0,1817;  0;0,0000000
 0,2444817502;0,1818;  0;0,0000000
 1,4494326365;0,1819;  0;0,0000000
-0,5031717085;0,1820;  0;0,0000000
-0,9961814510;0,1821;  0;0,0000000
 0,2824442972;0,1822;  0;0,0000000
-0,8714924624;0,1823;  0;0,0000000
 0,9826177300;0,1824;  0;0,0000000
 0,5202366646;0,1825;  0;0,0000000
 0,7185821178;0,1826;  0;0,0000000
-1,1950952204;0,1827;  0;0,0000000
-0,1583987267;0,1828;  0;0,0000000
-0,1723302455;0,1829;  0;0,0000000
-1,3904039529;0,1830;  0;0,0000000
-0,9870678848;0,1831;  0;0,0000000
-0,0732295509;0,1832;  0;0,0000000
-1,4447689109;0,1833;  0;0,0000000
 0,3193736470;0,1834;  0;0,0000000
-0,8841031616;0,1835;  0;0,0000000
-0,1125634903;0,1836;  0;0,0000000
 0,3857785136;0,1837;  0;0,0000000
-0,6968448188;0,1838;  0;0,0000000
 0,5766711152;0,1839;  0;0,0000000
 2,7866006699;0,1840;  0;0,0000000
 1,1586850320;0,1841;  0;0,0000000
 0,0237680694;0,1842;  0;0,0000000
 1,0971039111;0,1843;  0;0,0000000
 1,8939643268;0,1844;  0;0,0000000
 0,3127933308;0,1845;  0;0,0000000
 0,1554694412;0,1846;  0;0,0000000
-2,1219581208;0,1847;  0;0,0000000
 0,2026714194;0,1848;  0;0,0000000
 1,1964321984;0,1849;  0;0,0000000
 1,7780499749;0,1850;  0;0,0000000
 2,2744525479;0,1851;  0;0,0000000
 0,1429090350;0,1852;  0;0,0000000
-1,1494213948;0,1853;  0;0,0000000
 0,3498795835;0,1854;  0;0,0000000
 0,5560435259;0,1855;  0;0,0000000
 0,4339168960;0,1856;  0;0,0000000
-0,4186975175;0,1857;  0;0,0000000
-0,3712890545;0,1858;  0;0,0000000
-0,9592599305;0,1859;  0;0,0000000
 0,3917571495;0,1860;  0;0,0000000
-0,5324584369;0,1861;  0;0,0000000
-0,0323189273;0,1862;  0;0,0000000
 0,7274695245;0,1863;  0;0,0000000
-1,4135356682;0,1864;  0;0,0000000
-0,0124815480;0,1865;  0;0,0000000
 0,8147980418;0,1866;  0;0,0000000
-0,1279759519;0,1867;  0;0,0000000
-0,5958257320;0,1868;  0;0,0000000
 0,3801694798;0,1869;  0;0,0000000
 0,1238473420;0,1870;  0;0,0000000
 0,3693277957;0,1871;  0;0,0000000
-0,3152855844;0,1872;  0;0,0000000
 0,6010512342;0,1873;  0;0,0000000
-0,7640401279;0,1874;  0;0,0000000
 0,5662111281;0,1875;  0;0,0000000
 0,6294865627;0,1876;  0;0,0000000
 0,6021581082;0,1877;  0;0,0000000
-1,1019792436;0,1878;  0;0,0000000
 0,9654255255;0,1879;  0;0,0000000
-0,3332300611;0,1880;  0;0,0000000
-0,2035956106;0,1881;  0;0,0000000
-0,0903240147;0,1882;  0;0,0000000
-0,6123625865;0,1883;  0;0,0000000
-0,9838123265;0,1884;  0;0,0000000
 0,6170901178;0,1885;  0;0,0000000
 0,2259630775;0,1886;  0;0,0000000
-2,8242561939;0,1887;  0;0,0000000
 1,1319943932;0,1888;  0;0,0000000
 0,5321290403;0,1889;  0;0,0000000
 0,1576714439;0,1890;  0;0,0000000
 0,2099498509;0,1891;  0;0,0000000
-0,4856191018;0,1892;  0;0,0000000
 1,1828308499;0,1893;  0;0,0000000
-0,7297961815;0,1894;  0;0,0000000
 0,2641812598;0,1895;  0;0,0000000
 1,0824513774;0,1896;  0;0,0000000
-1,8104748018;0,1897;  0;0,0000000
 0,3432667844;0,1898;  0;0,0000000
 0,5495190249;0,1899;  0;0,0000000
 1,9179776944;0,1900;  0;0,0000000
 0,7694416880;0,1901;  0;0,0000000
 1,1908603810;0,1902;  0;0,0000000
-0,2457416120;0,1903;  0;0,0000000
 0,3118523565;0,1904;  0;0,0000000
 1,0950783903;0,1905;  0;0,0000000
 0,5264124319;0,1906;  0;0,0000000
-0,4923595446;0,1907;  0;0,0000000
-0,2772642934;0,1908;  0;0,0000000
 1,5425528396;0,1909;  0;0,0000000
-0,2146455739;0,1910;  0;0,0000000
 0,8893003331;0,1911;  0;0,0000000
-1,9700748744;0,1912;  0;0,0000000
-1,2180402261;0,1913;  0;0,0000000
 0,3624082658;0,1914;  0;0,0000000
 0,3590533979;0,1915;  0;0,0000000
-0,8047442186;0,1916;  0;0,0000000
-0,1547429032;0,1917;  0;0,0000000
-0,1688358703;0,1918;  0;0,0000000
-0,4919130604;0,1919;  0;0,0000000
 0,2013948557;0,1920;  0;0,0000000
 0,2343763507;0,1921;  0;0,0000000
 1,1332238823;0,1922;  0;0,0000000
-1,0243781684;0,1923;  0;0,0000000
-0,1561533280;0,1924;  0;0,0000000
-0,9662387971;0,1925;  0;0,0000000
 0,9977888499;0,1926;  0;0,0000000
 1,0073316982;0,1927;  0;0,0000000
 1,7004309858;0,1928;  0;0,0000000
 0,4362756686;0,1929;  0;0,0000000
 1,0326883736;0,1930;  0;0,0000000
 0,5644472298;0,1931;  0;0,0000000
 1,3083391451;0,1932;  0;0,0000000
-2,2225389324;0,1933;  0;0,0000000
-0,2229849456;0,1934;  0;0,0000000
-1,5076542869;0,1935;  0;0,0000000
 0,2339337152;0,1936;  0;0,0000000
 2,5817837209;0,1937;  0;0,0000000
 0,5075769497;0,1938;  0;0,0000000
 0,9563315963;0,1939;  0;0,0000000
 0,1556244356;0,1940;  0;0,0000000
 0,0147433812;0,1941;  0;0,0000000
-0,2484938972;0,1942;  0;0,0000000
-0,6270835615;0,1943;  0;0,0000000
-0,7312229077;0,1944;  0;0,0000000
-0,5081654503;0,1945;  0;0,0000000
-1,1280257441;0,1946;  0;0,0000000
-1,6606602966;0,1947;  0;0,0000000
 0,1601550085;0,1948;  0;0,0000000
-0,0743513325;0,1949;  0;0,0000000
 0,4779250399;0,1950;  0;0,0000000
 1,5445335417;0,1951;  0;0,0000000
 0,1308435710;0,1952;  0;0,0000000
 0,1203764890;0,1953;  0;0,0000000
 1,7677740365;0,1954;  0;0,0000000
 0,8132239609;0,1955;  0;0,0000000
-0,2579131686;0,1956;  0;0,0000000
-0,0936538212;0,1957;  0;0,0000000
-1,8925029471;0,1958;  0;0,0000000
-0,3374018613;0,1959;  0;0,0000000
 0,2740575117;0,1960;  0;0,0000000
-1,6704354847;0,1961;  0;0,0000000
-0,5705810220;0,1962;  0;0,0000000
 1,3680257359;0,1963;  0;0,0000000
-0,8236110982;0,1964;  0;0,0000000
-1,1019014030;0,1965;  0;0,0000000
 0,4109720558;0,1966;  0;0,0000000
-1,3324933508;0,1967;  0;0,0000000
-0,2617946123;0,1968;  0;0,0000000
 0,1900784857;0,1969;  0;0,0000000
 0,2927179152;0,1970;  0;0,0000000
 0,3838327185;0,1971;  0;0,0000000
 1,1064910372;0,1972;  0;0,0000000
 0,4580761747;0,1973;  0;0,0000000
 0,2964220813;0,1974;  0;0,0000000
 0,4029288215;0,1975;  0;0,0000000
 1,0500273295;0,1976;  0;0,0000000
-0,8352432123;0,1977;  0;0,0000000
-0,4795469946;0,1978;  0;0,0000000
-0,1279977958;0,1979;  0;0,0000000
 0,4271131334;0,1980;  0;0,0000000
 1,0372656921;0,1981;  0;0,0000000
-1,4046122440;0,1982;  0;0,0000000
 0,3700571432;0,1983;  0;0,0000000
-0,0873355526;0,1984;  0;0,0000000
-1,4560778686;0,1985;  0;0,0000000
 1,4668957753;0,1986;  0;0,0000000
 1,2178624670;0,1987;  0;0,0000000
-1,2478375291;0,1988;  0;0,0000000
 2,6468585493;0,1989;  0;0,0000000
 0,3450742633;0,1990;  0;0,0000000
 0,7443891938;0,1991;  0;0,0000000
-0,3577755214;0,1992;  0;0,0000000
-2,1500637237;0,1993;  0;0,0000000
-0,2183379469;0,1994;  0;0,0000000
-1,1800352425;0,1995;  0;0,0000000
-0,5338299925;0,1996;  0;0,0000000
-1,7906588508;0,1997;  0;0,0000000
-1,7109215038;0,1998;  0;0,0000000
-0,5028403269;0,1999;  0;0,0000000
 0,5646415175;0,2000;  0;0,0000000
 0,7949046538;0,2001;  0;0,0000000
-0,1524836590;0,2002;  0;0,0000000
 0,7209886267;0,2003;  0;0,0000000
 2,1832227577;0,2004;  0;0,0000000
-0,2963458106;0,2005;  0;0,0000000
 0,6882614121;0,2006;  0;0,0000000
-0,1751053286;0,2007;  0;0,0000000
 0,5507923379;0,2008;  0;0,0000000
 0,4388421141;0,2009;  0;0,0000000
-0,4970533768;0,2010;  0;0,0000000
-1,7728157137;0,2011;  0;0,0000000
-0,4200486377;0,2012;  0;0,0000000
 0,6610585943;0,2013;  0;0,0000000
-0,7365461968;0,2014;  0;0,0000000
-0,7428551819;0,2015;  0;0,0000000
-0,4718842027;0,2016;  0;0,0000000
-0,0403177515;0,2017;  0;0,0000000
-0,4499709549;0,2018;  0;0,0000000
-0,9911385929;0,2019;  0;0,0000000
 0,3023273061;0,2020;  0;0,0000000
-0,8145565408;0,2021;  0;0,0000000
 0,4247806548;0,2022;  0;0,0000000
-0,3480384792;0,2023;  0;0,0000000
-0,1933101333;0,2024;  0;0,0000000
 0,9491691758;0,2025;  0;0,0000000
 1,2757838100;0,2026;  0;0,0000000
-0,2705279663;0,2027;  0;0,0000000
-0,0627373804;0,2028;  0;0,0000000
-0,2867880780;0,2029;  0;0,0000000
 1,2643968235;0,2030;  0;0,0000000
 2,9557297129;0,2031;  0;0,0000000
-1,3276118112;0,2032;  0;0,0000000
 0,4020648289;0,2033;  0;0,0000000
 0,0299145817;0,2034;  0;0,0000000
-0,1243245402;0,2035;  0;0,0000000
 0,9211467440;0,2036;  0;0,0000000
-0,1452070813;0,2037;  0;0,0000000
-1,2889020634;0,2038;  0;0,0000000
 1,5605788903;0,2039;  0;0,0000000
 0,8937738347;0,2040;  0;0,0000000
 1,3737736064;0,2041;  0;0,0000000
-0,0079853480;0,2042;  0;0,0000000
 0,6436089636;0,2043;  0;0,0000000
-0,5255213880;0,2044;  0;0,0000000
-1,0342485775;0,2045;  0;0,0000000
-0,9457314673;0,2046;  0;0,0000000
-0,0699221633;0,2047;  0;0,0000000
-0,8236964871;0,2048;  0;0,0000000
-0,4729415834;0,2049;  0;0,0000000
-0,5721685929;0,2050;  0;0,0000000
-0,7726333069;0,2051;  0;0,0000000
 0,7402440990;0,2052;  0;0,0000000
 1,0444509985;0,2053;  0;0,0000000
 1,2010102410;0,2054;  0;0,0000000
-0,3467700531;0,2055;  0;0,0000000
-0,8053818371;0,2056;  0;0,0000000
 1,0647485252;0,2057;  0;0,0000000
 0,1297770171;0,2058;  0;0,0000000
 1,7171736425;0,2059;  0;0,0000000
 1,0778543847;0,2060;  0;0,0000000
 0,8507028546;0,2061;  0;0,0000000
 0,6516985995;0,2062;  0;0,0000000
-0,4987531512;0,2063;  0;0,0000000
-1,5322782272;0,2064;  0;0,0000000
 0,4533771750;0,2065;  0;0,0000000
 0,2670902706;0,2066;  0;0,0000000
 0,5317533744;0,2067;  0;0,0000000
-1,3635605335;0,2068;  0;0,0000000
-0,9192709250;0,2069;  0;0,0000000
-0,3830361236;0,2070;  0;0,0000000
 1,5379498003;0,2071;  0;0,0000000
-0,8349668217;0,2072;  0;0,0000000
-0,8773271269;0,2073;  0;0,0000000
 0,9095426444;0,2074;  0;0,0000000
 1,9082949207;0,2075;  0;0,0000000
-1,0337861091;0,2076;  0;0,0000000
-1,2166283634;0,2077;  0;0,0000000
-0,9307247131;0,2078;  0;0,0000000
 0,2077521785;0,2079;  0;0,0000000
 0,8269009730;0,2080;  0;0,0000000
-0,5149656483;0,2081;  0;0,0000000
-0,8964258883;0,2082;  0;0,0000000
 0,7412212424;0,2083;  0;0,0000000
 0,6020944320;0,2084;  0;0,0000000
 1,7501862137;0,2085;  0;0,0000000
 1,0375237760;0,2086;  0;0,0000000
 0,4368371313;0,2087;  0;0,0000000
 1,6947450009;0,2088;  0;0,0000000
 1,5609080866;0,2089;  0;0,0000000
 1,2141098756;0,2090;  0;0,0000000
 0,8100042606;0,2091;  0;0,0000000
 2,1228012488;0,2092;  0;0,0000000
-0,4644956726;0,2093;  0;0,0000000
-0,1722491979;0,2094;  0;0,0000000
-0,7740871135;0,2095;  0;0,0000000
-1,0743995580;0,2096;  0;0,0000000
-0,3232594185;0,2097;  0;0,0000000
-0,8249728495;0,2098;  0;0,0000000
-0,8074648358;0,2099;  0;0,0000000
-2,0701959745;0,2100;  0;0,0000000
-1,3908361849;0,2101;  0;0,0000000
 0,6298147806;0,2102;  0;0,0000000
-1,3524355346;0,2103;  0;0,0000000
-1,8203570954;0,2104;  0;0,0000000
 0,4766329015;0,2105;  0;0,0000000
-0,6119011415;0,2106;  0;0,0000000
-1,1333188825;0,2107;  0;0,0000000
-0,4927043731;0,2108;  0;0,0000000
-0,7713656721;0,2109;  0;0,0000000
-0,8103894010;0,2110;  0;0,0000000
 1,5485116313;0,2111;  0;0,0000000
-0,5372328871;0,2112;  0;0,0000000
-0,7687089432;0,2113;  0;0,0000000
 1,4799139245;0,2114;  0;0,0000000
 0,3355952414;0,2115;  0;0,0000000
-0,0611826269;0,2116;  0;0,0000000
 1,5485581769;0,2117;  0;0,0000000
-0,2224823422;0,2118;  0;0,0000000
-1,4176925454;0,2119;  0;0,0000000
 1,4703052404;0,2120;  0;0,0000000
 0,6709283107;0,2121;  0;0,0000000
-0,5210747745;0,2122;  0;0,0000000
-0,6342999498;0,2123;  0;0,0000000
-0,6825075993;0,2124;  0;0,0000000
-1,3983767412;0,2125;  0;0,0000000
 0,6219862925;0,2126;  0;0,0000000
-0,9635429708;0,2127;  0;0,0000000
 0,1876101549;0,2128;  0;0,0000000
 0,6135133093;0,2129;  0;0,0000000
 0,7510256444;0,2130;  0;0,0000000
 0,9952776428;0,2131;  0;0,0000000
-1,6548123674;0,2132;  0;0,0000000
 1,6882743523;0,2133;  0;0,0000000
-1,0044791713;0,2134;  0;0,0000000
 1,0187216084;0,2135;  0;0,0000000
 0,8478640653;0,2136;  0;0,0000000
 0,8706851340;0,2137;  0;0,0000000
 1,8275690010;0,2138;  0;0,0000000
 0,1521876689;0,2139;  0;0,0000000
 1,3328788049;0,2140;  0;0,0000000
 1,1166905214;0,2141;  0;0,0000000
 2,3341511635;0,2142;  0;0,0000000
-0,1562860757;0,2143;  0;0,0000000
-0,1223522418;0,2144;  0;0,0000000
 1,2290551826;0,2145;  0;0,0000000
-0,2448304516;0,2146;  0;0,0000000
-0,4366169854;0,2147;  0;0,0000000
-0,0418294883;0,2148;  0;0,0000000
-0,5075518874;0,2149;  0;0,0000000
 0,2591042942;0,2150;  0;0,0000000
 0,8818679033;0,2151;  0;0,0000000
 0,8262685933;0,2152;  0;0,0000000
 0,0672800231;0,2153;  0;0,0000000
-0,0519666141;0,2154;  0;0,0000000
-0,3161026399;0,2155;  0;0,0000000
 0,0964777159;0,2156;  0;0,0000000
 1,0855429827;0,2157;  0;0,0000000
-0,3619570929;0,2158;  0;0,0000000
 0,4966274674;0,2159;  0;0,0000000
 0,0026092643;0,2160;  0;0,0000000
-0,3591468548;0,2161;  0;0,0000000
 0,4012641849;0,2162;  0;0,0000000
-0,0379786663;0,2163;  0;0,0000000
 1,4392582412;0,2164;  0;0,0000000
 0,1292751711;0,2165;  0;0,0000000
 1,4702845685;0,2166;  0;0,0000000
 0,6360697072;0,2167;  0;0,0000000
 1,4495839090;0,2168;  0;0,0000000
 0,2250918121;0,2169;  0;0,0000000
 0,3248005530;0,2170;  0;0,0000000
 1,6099253162;0,2171;  0;0,0000000
 0,6736502475;0,2172;  0;0,0000000
 1,0111535432;0,2173;  0;0,0000000
 0,3807904979;0,2174;  0;0,0000000
-0,1539246573;0,2175;  0;0,0000000
 1,0844630775;0,2176;  0;0,0000000
 0,5136779079;0,2177;  0;0,0000000
 0,6460059042;0,2178;  0;0,0000000
-0,0234194036;0,2179;  0;0,0000000
-0,6309785174;0,2180;  0;0,0000000
-0,6601030284;0,2181;  0;0,0000000
-2,6490365320;0,2182;  0;0,0000000
-1,6582746638;0,2183;  0;0,0000000
-0,1097317424;0,2184;  0;0,0000000
-0,7544885475;0,2185;  0;0,0000000
 0,8641011986;0,2186;  0;0,0000000
 1,3731000296;0,2187;  0;0,0000000
 0,8883422153;0,2188;  0;0,0000000
 0,6416283381;0,2189;  0;0,0000000
 0,7518241692;0,2190;  0;0,0000000
 0,8178058356;0,2191;  0;0,0000000
 0,4942231178;0,2192;  0;0,0000000
-0,4190909556;0,2193;  0;0,0000000
-0,8598106845;0,2194;  0;0,0000000
 1,0550931719;0,2195;  0;0,0000000
-0,8815642257;0,2196;  0;0,0000000
 0,3072132475;0,2197;  0;0,0000000
-1,0402968908;0,2198;  0;0,0000000
 0,7096094329;0,2199;  0;0,0000000
 0,5185687823;0,2200;  0;0,0000000
-0,2367837400;0,2201;  0;0,0000000
 1,3282265551;0,2202;  0;0,0000000
 1,7549808753;0,2203;  0;0,0000000
-1,1714280727;0,2204;  0;0,0000000
-0,8474103165;0,2205;  0;0,0000000
 0,5063803682;0,2206;  0;0,0000000
 0,0187044908;0,2207;  0;0,0000000
-0,8836688252;0,2208;  0;0,0000000
-0,5307543831;0,2209;  0;0,0000000
-2,1265803926;0,2210;  0;0,0000000
-0,9697751290;0,2211;  0;0,0000000
-3,1619525191;0,2212;  0;0,0000000
-2,1423570659;0,2213;  0;0,0000000
 0,3327836376;0,2214;  0;0,0000000
-0,2455507663;0,2215;  0;0,0000000
-1,3404933723;0,2216;  0;0,0000000
-1,2802507447;0,2217;  0;0,0000000
 1,2740734839;0,2218;  0;0,0000000
-1,3331353399;0,2219;  0;0,0000000
 1,1812742368;0,2220;  0;0,0000000
-0,3303397415;0,2221;  0;0,0000000
-0,4676504963;0,2222;  0;0,0000000
-1,1461453003;0,2223;  0;0,0000000
-1,0408674250;0,2224;  0;0,0000000
 1,6819038283;0,2225;  0;0,0000000
 1,3461105197;0,2226;  0;0,0000000
-1,5230640745;0,2227;  0;0,0000000
-0,4910964745;0,2228;  0;0,0000000
 0,5874087855;0,2229;  0;0,0000000
-1,5308485471;0,2230;  0;0,0000000
-1,2669211821;0,2231;  0;0,0000000
-1,9498338719;0,2232;  0;0,0000000
-0,0049652589;0,2233;  0;0,0000000
-0,9139945790;0,2234;  0;0,0000000
 0,0013628224;0,2235;  0;0,0000000
 0,6789802797;0,2236;  0;0,0000000
-0,4630754646;0,2237;  0;0,0000000
-0,5683745283;0,2238;  0;0,0000000
 1,1270373255;0,2239;  0;0,0000000
 0,7854975567;0,2240;  0;0,0000000
 1,6044973030;0,2241;  0;0,0000000
-1,1276235461;0,2242;  0;0,0000000
 0,0902066927;0,2243;  0;0,0000000
 0,2604527541;0,2244;  0;0,0000000
-0,9681664704;0,2245;  0;0,0000000
 0,7685840047;0,2246;  0;0,0000000
-0,6367251045;0,2247;  0;0,0000000
-0,1403707428;0,2248;  0;0,0000000
 0,8512603403;0,2249;  0;0,0000000
-1,2983707634;0,2250;  0;0,0000000
 2,7701127877;0,2251;  0;0,0000000
 0,8969537580;0,2252;  0;0,0000000
 2,2380278140;0,2253;  0;0,0000000
 0,6859130490;0,2254;  0;0,0000000
 1,2757976979;0,2255;  0;0,0000000
 1,3777690397;0,2256;  0;0,0000000
 0,0611397635;0,2257;  0;0,0000000
-1,8429244458;0,2258;  0;0,0000000
-0,9177816896;0,2259;  0;0,0000000
-0,0828814720;0,2260;  0;0,0000000
-1,5774609250;0,2261;  0;0,0000000
-2,1035723612;0,2262;  0;0,0000000
-1,4950613710;0,2263;  0;0,0000000
-0,4523620929;0,2264;  0;0,0000000
 1,6528511181;0,2265;  0;0,0000000
 0,1296505270;0,2266;  0;0,0000000
 0,5955608687;0,2267;  0;0,0000000
-0,4222305706;0,2268;  0;0,0000000
-0,0584580750;0,2269;  0;0,0000000
-1,2429832838;0,2270;  0;0,0000000
-0,2019247262;0,2271;  0;0,0000000
-0,9024553609;0,2272;  0;0,0000000
-0,7946118423;0,2273;  0;0,0000000
-0,5480833916;0,2274;  0;0,0000000
 0,1947060072;0,2275;  0;0,0000000
 1,4090773429;0,2276;  0;0,0000000
 0,9867847471;0,2277;  0;0,0000000
-0,0628989136;0,2278;  0;0,0000000
-0,2224934543;0,2279;  0;0,0000000
 0,2429703449;0,2280;  0;0,0000000
 2,1185518090;0,2281;  0;0,0000000
-0,1701400231;0,2282;  0;0,0000000
-0,3401087934;0,2283;  0;0,0000000
-0,2411787212;0,2284;  0;0,0000000
-0,2452083457;0,2285;  0;0,0000000
 0,9896816370;0,2286;  0;0,0000000
 1,6933298051;0,2287;  0;0,0000000
 1,2902099350;0,2288;  0;0,0000000
-0,3338507621;0,2289;  0;0,0000000
-0,6365824609;0,2290;  0;0,0000000
-1,9350358102;0,2291;  0;0,0000000
 0,9048755058;0,2292;  0;0,0000000
 2,4695011392;0,2293;  0;0,0000000
-0,5756048604;0,2294;  0;0,0000000
-0,3678956472;0,2295;  0;0,0000000
-1,1987334418;0,2296;  0;0,0000000
 0,9842281111;0,2297;  0;0,0000000
 0,4265529785;0,2298;  0;0,0000000
-0,6440858242;0,2299;  0;0,0000000
 0,3614178200;0,2300;  0;0,0000000
-0,5011545559;0,2301;  0;0,0000000
 2,0835788921;0,2302;  0;0,0000000
 0,0835751803;0,2303;  0;0,0000000
 1,1638344544;0,2304;  0;0,0000000
 2,5348677605;0,2305;  0;0,0000000
 1,7483648598;0,2306;  0;0,0000000
 0,5320672044;0,2307;  0;0,0000000
 1,4827042643;0,2308;  0;0,0000000
-0,9630755459;0,2309;  0;0,0000000
-1,1786643479;0,2310;  0;0,0000000
-0,5644290954;0,2311;  0;0,0000000
-1,2189092797;0,2312;  0;0,0000000
-1,3178573831;0,2313;  0;0,0000000
