Voltage (V);t (sec);freqs;amps
 2,569410e-01;0,1395;  0;0,0000000
-4,432574e-01;0,1396;  0;0,0000000
 7,260255e-02;0,1397;  0;0,0000000
-9,509514e-01;0,1398;  0;0,0000000
-3,542917e-01;0,1399;  0;0,0000000
-7,160776e-01;0,1400;  0;0,0000000
 7,795819e-02;0,1401;  0;0,0000000
 9,093771e-03;0,1402;  0;0,0000000
 2,531143e-01;0,1403;  0;0,0000000
 1,783358e+00;0,1404;  0;0,0000000
-6,038623e-01;0,1405;  0;0,0000000
 9,475870e-01;0,1406;  0;0,0000000
-5,873478e-01;0,1407;  0;0,0000000
-1,302309e-01;0,1408;  0;0,0000000
 1,855870e+00;0,1409;  0;0,0000000
 1,375613e+00;0,1410;  0;0,0000000
-9,715211e-01;0,1411;  0;0,0000000
 7,718435e-01;0,1412;  0;0,0000000
-3,301425e-01;0,1413;  0;0,0000000
 1,210487e+00;0,1414;  0;0,0000000
 1,086110e-01;0,1415;  0;0,0000000
-7,460313e-01;0,1416;  0;0,0000000
 1,724631e+00;0,1417;  0;0,0000000
 3,639270e-01;0,1418;  0;0,0000000
-6,102800e-01;0,1419;  0;0,0000000
-1,807722e-01;0,1420;  0;0,0000000
-8,599355e-01;0,1421;  0;0,0000000
 7,154484e-02;0,1422;  0;0,0000000
-1,994826e+00;0,1423;  0;0,0000000
-1,321984e+00;0,1424;  0;0,0000000
 1,766610e-01;0,1425;  0;0,0000000
-1,259956e+00;0,1426;  0;0,0000000
 4,638922e-01;0,1427;  0;0,0000000
 5,036414e-01;0,1428;  0;0,0000000
 5,247646e-01;0,1429;  0;0,0000000
-9,374087e-01;0,1430;  0;0,0000000
-3,299428e-01;0,1431;  0;0,0000000
-1,290024e+00;0,1432;  0;0,0000000
 1,315287e+00;0,1433;  0;0,0000000
-6,945827e-01;0,1434;  0;0,0000000
 1,182807e+00;0,1435;  0;0,0000000
-1,143070e+00;0,1436;  0;0,0000000
-1,917852e+00;0,1437;  0;0,0000000
 2,445783e-02;0,1438;  0;0,0000000
 6,388652e-01;0,1439;  0;0,0000000
-1,635644e+00;0,1440;  0;0,0000000
-1,676320e+00;0,1441;  0;0,0000000
-1,727518e-01;0,1442;  0;0,0000000
 1,166295e+00;0,1443;  0;0,0000000
 1,229718e+00;0,1444;  0;0,0000000
 5,770035e-01;0,1445;  0;0,0000000
-1,015667e+00;0,1446;  0;0,0000000
-2,491841e-01;0,1447;  0;0,0000000
-5,430845e-01;0,1448;  0;0,0000000
-5,628726e-01;0,1449;  0;0,0000000
-1,304560e+00;0,1450;  0;0,0000000
-1,183294e+00;0,1451;  0;0,0000000
-6,231247e-01;0,1452;  0;0,0000000
 8,532287e-01;0,1453;  0;0,0000000
 4,427921e-02;0,1454;  0;0,0000000
-1,396720e-01;0,1455;  0;0,0000000
-5,088994e-01;0,1456;  0;0,0000000
-1,279958e+00;0,1457;  0;0,0000000
-2,499814e+00;0,1458;  0;0,0000000
-9,511246e-01;0,1459;  0;0,0000000
-2,323362e-01;0,1460;  0;0,0000000
-5,167768e-01;0,1461;  0;0,0000000
 5,484347e-01;0,1462;  0;0,0000000
-1,296213e+00;0,1463;  0;0,0000000
-1,328582e+00;0,1464;  0;0,0000000
 5,862587e-02;0,1465;  0;0,0000000
-1,670539e+00;0,1466;  0;0,0000000
-8,604823e-01;0,1467;  0;0,0000000
-3,607596e+00;0,1468;  0;0,0000000
-7,597647e-01;0,1469;  0;0,0000000
-1,148090e+00;0,1470;  0;0,0000000
 1,191243e-01;0,1471;  0;0,0000000
-8,587355e-01;0,1472;  0;0,0000000
 2,121924e-01;0,1473;  0;0,0000000
-3,573466e-01;0,1474;  0;0,0000000
 5,564231e-01;0,1475;  0;0,0000000
-5,004601e-01;0,1476;  0;0,0000000
-4,004974e-01;0,1477;  0;0,0000000
-3,434893e-01;0,1478;  0;0,0000000
-2,132243e-03;0,1479;  0;0,0000000
 6,804002e-01;0,1480;  0;0,0000000
-1,585047e-01;0,1481;  0;0,0000000
-1,372578e+00;0,1482;  0;0,0000000
-1,476299e-01;0,1483;  0;0,0000000
 2,494599e+00;0,1484;  0;0,0000000
 9,955301e-01;0,1485;  0;0,0000000
 1,390881e+00;0,1486;  0;0,0000000
 1,078367e+00;0,1487;  0;0,0000000
-1,091580e+00;0,1488;  0;0,0000000
-1,438990e-01;0,1489;  0;0,0000000
-5,606964e-01;0,1490;  0;0,0000000
 2,345668e-01;0,1491;  0;0,0000000
-6,795429e-01;0,1492;  0;0,0000000
 5,163408e-01;0,1493;  0;0,0000000
 1,592700e+00;0,1494;  0;0,0000000
 9,441721e-01;0,1495;  0;0,0000000
-1,023076e-01;0,1496;  0;0,0000000
 6,155667e-01;0,1497;  0;0,0000000
-1,659104e-01;0,1498;  0;0,0000000
 3,203240e-02;0,1499;  0;0,0000000
-1,465444e-01;0,1500;  0;0,0000000
-1,179109e+00;0,1501;  0;0,0000000
-1,797882e-01;0,1502;  0;0,0000000
-6,849034e-01;0,1503;  0;0,0000000
-4,564303e-01;0,1504;  0;0,0000000
-6,217348e-01;0,1505;  0;0,0000000
 7,062560e-02;0,1506;  0;0,0000000
-9,081710e-01;0,1507;  0;0,0000000
 3,755309e-02;0,1508;  0;0,0000000
 1,162957e+00;0,1509;  0;0,0000000
-1,001456e+00;0,1510;  0;0,0000000
-1,129851e+00;0,1511;  0;0,0000000
-1,909300e+00;0,1512;  0;0,0000000
-3,954685e-01;0,1513;  0;0,0000000
-7,519592e-01;0,1514;  0;0,0000000
-1,410771e+00;0,1515;  0;0,0000000
-1,172635e+00;0,1516;  0;0,0000000
 7,713580e-01;0,1517;  0;0,0000000
 4,001810e-01;0,1518;  0;0,0000000
-3,700936e-01;0,1519;  0;0,0000000
 1,249933e+00;0,1520;  0;0,0000000
-1,531960e-01;0,1521;  0;0,0000000
-1,698340e+00;0,1522;  0;0,0000000
-4,047631e-01;0,1523;  0;0,0000000
 7,732827e-01;0,1524;  0;0,0000000
 1,892600e+00;0,1525;  0;0,0000000
 4,536740e-01;0,1526;  0;0,0000000
 9,156587e-01;0,1527;  0;0,0000000
-8,594512e-01;0,1528;  0;0,0000000
 8,313285e-01;0,1529;  0;0,0000000
-3,114302e-01;0,1530;  0;0,0000000
 8,513505e-01;0,1531;  0;0,0000000
 6,964522e-01;0,1532;  0;0,0000000
 6,688637e-01;0,1533;  0;0,0000000
 5,328954e-01;0,1534;  0;0,0000000
-1,123884e+00;0,1535;  0;0,0000000
 1,868091e+00;0,1536;  0;0,0000000
 2,168220e-01;0,1537;  0;0,0000000
 8,325161e-01;0,1538;  0;0,0000000
 1,689503e+00;0,1539;  0;0,0000000
-1,439053e-01;0,1540;  0;0,0000000
 6,758390e-01;0,1541;  0;0,0000000
 2,380748e-01;0,1542;  0;0,0000000
 2,170224e+00;0,1543;  0;0,0000000
-1,084371e+00;0,1544;  0;0,0000000
-2,862108e-01;0,1545;  0;0,0000000
-1,663639e+00;0,1546;  0;0,0000000
-1,621500e+00;0,1547;  0;0,0000000
-8,105827e-01;0,1548;  0;0,0000000
-1,324289e+00;0,1549;  0;0,0000000
-5,882623e-01;0,1550;  0;0,0000000
-3,342518e-01;0,1551;  0;0,0000000
 1,553137e+00;0,1552;  0;0,0000000
-1,035654e+00;0,1553;  0;0,0000000
 3,859290e-01;0,1554;  0;0,0000000
-9,929536e-02;0,1555;  0;0,0000000
 2,117128e-01;0,1556;  0;0,0000000
 1,799050e+00;0,1557;  0;0,0000000
-6,665651e-01;0,1558;  0;0,0000000
-3,874001e-02;0,1559;  0;0,0000000
-7,466853e-01;0,1560;  0;0,0000000
 1,107813e-01;0,1561;  0;0,0000000
 2,233011e-01;0,1562;  0;0,0000000
 9,562698e-01;0,1563;  0;0,0000000
 1,257573e+00;0,1564;  0;0,0000000
 2,308710e+00;0,1565;  0;0,0000000
 2,457250e-01;0,1566;  0;0,0000000
-5,303991e-01;0,1567;  0;0,0000000
 5,280546e-01;0,1568;  0;0,0000000
-5,565623e-02;0,1569;  0;0,0000000
 8,075681e-01;0,1570;  0;0,0000000
 1,985518e+00;0,1571;  0;0,0000000
-1,477147e-01;0,1572;  0;0,0000000
-8,327330e-01;0,1573;  0;0,0000000
 1,205446e+00;0,1574;  0;0,0000000
 1,120885e+00;0,1575;  0;0,0000000
-4,676188e-01;0,1576;  0;0,0000000
 8,251507e-01;0,1577;  0;0,0000000
-7,409418e-01;0,1578;  0;0,0000000
-8,311936e-01;0,1579;  0;0,0000000
 1,017421e+00;0,1580;  0;0,0000000
 1,355359e+00;0,1581;  0;0,0000000
 4,022087e-01;0,1582;  0;0,0000000
 4,701675e-01;0,1583;  0;0,0000000
 3,342840e-01;0,1584;  0;0,0000000
-3,387804e-01;0,1585;  0;0,0000000
-1,058957e+00;0,1586;  0;0,0000000
-8,249263e-01;0,1587;  0;0,0000000
-5,659192e-01;0,1588;  0;0,0000000
 1,603411e-01;0,1589;  0;0,0000000
-7,545518e-02;0,1590;  0;0,0000000
-1,426979e+00;0,1591;  0;0,0000000
 8,955674e-01;0,1592;  0;0,0000000
-2,374278e+00;0,1593;  0;0,0000000
-6,301205e-01;0,1594;  0;0,0000000
 6,365226e-01;0,1595;  0;0,0000000
 6,149479e-01;0,1596;  0;0,0000000
 4,006420e-01;0,1597;  0;0,0000000
-7,459379e-01;0,1598;  0;0,0000000
-6,555404e-01;0,1599;  0;0,0000000
-1,789174e+00;0,1600;  0;0,0000000
-3,607753e-01;0,1601;  0;0,0000000
 2,131039e-01;0,1602;  0;0,0000000
 1,647167e-01;0,1603;  0;0,0000000
-1,095810e+00;0,1604;  0;0,0000000
-1,374137e+00;0,1605;  0;0,0000000
-3,889631e-01;0,1606;  0;0,0000000
-1,774349e-02;0,1607;  0;0,0000000
 5,871228e-01;0,1608;  0;0,0000000
 1,750159e+00;0,1609;  0;0,0000000
-2,325261e-01;0,1610;  0;0,0000000
-2,982162e-01;0,1611;  0;0,0000000
 1,383447e+00;0,1612;  0;0,0000000
-1,923133e-01;0,1613;  0;0,0000000
 1,046510e+00;0,1614;  0;0,0000000
 7,904863e-01;0,1615;  0;0,0000000
 2,456242e-01;0,1616;  0;0,0000000
 3,843105e-01;0,1617;  0;0,0000000
 1,165321e+00;0,1618;  0;0,0000000
 9,585175e-01;0,1619;  0;0,0000000
-4,400897e-01;0,1620;  0;0,0000000
-1,059965e+00;0,1621;  0;0,0000000
-3,726492e-01;0,1622;  0;0,0000000
 2,121245e-01;0,1623;  0;0,0000000
 5,949843e-01;0,1624;  0;0,0000000
-5,066947e-01;0,1625;  0;0,0000000
 7,495546e-01;0,1626;  0;0,0000000
-3,624149e-02;0,1627;  0;0,0000000
-5,984011e-01;0,1628;  0;0,0000000
-5,495950e-01;0,1629;  0;0,0000000
-6,817507e-01;0,1630;  0;0,0000000
 1,807227e+00;0,1631;  0;0,0000000
-1,657024e+00;0,1632;  0;0,0000000
 6,540399e-01;0,1633;  0;0,0000000
-2,625884e-02;0,1634;  0;0,0000000
-1,245095e+00;0,1635;  0;0,0000000
-1,367126e+00;0,1636;  0;0,0000000
 7,623140e-01;0,1637;  0;0,0000000
 4,748746e-01;0,1638;  0;0,0000000
 2,198998e-01;0,1639;  0;0,0000000
-7,187648e-01;0,1640;  0;0,0000000
-1,109482e+00;0,1641;  0;0,0000000
-1,149341e-01;0,1642;  0;0,0000000
 1,703467e-02;0,1643;  0;0,0000000
 2,874051e-01;0,1644;  0;0,0000000
-7,854305e-01;0,1645;  0;0,0000000
-2,550256e+00;0,1646;  0;0,0000000
 6,333170e-01;0,1647;  0;0,0000000
 2,073731e+00;0,1648;  0;0,0000000
 1,261158e+00;0,1649;  0;0,0000000
 1,023798e+00;0,1650;  0;0,0000000
 2,862461e-01;0,1651;  0;0,0000000
 3,349778e-01;0,1652;  0;0,0000000
 1,346132e+00;0,1653;  0;0,0000000
 1,777909e+00;0,1654;  0;0,0000000
-2,741932e-01;0,1655;  0;0,0000000
-5,605301e-01;0,1656;  0;0,0000000
 1,525934e+00;0,1657;  0;0,0000000
 1,560852e-01;0,1658;  0;0,0000000
 5,895492e-01;0,1659;  0;0,0000000
-5,815243e-01;0,1660;  0;0,0000000
-9,194824e-01;0,1661;  0;0,0000000
 3,779114e-01;0,1662;  0;0,0000000
-5,246123e-01;0,1663;  0;0,0000000
-2,302829e-01;0,1664;  0;0,0000000
-5,694720e-01;0,1665;  0;0,0000000
-1,717715e+00;0,1666;  0;0,0000000
 2,077140e-01;0,1667;  0;0,0000000
 7,963936e-01;0,1668;  0;0,0000000
-2,275003e+00;0,1669;  0;0,0000000
 1,328309e+00;0,1670;  0;0,0000000
 6,710584e-01;0,1671;  0;0,0000000
 1,236510e-01;0,1672;  0;0,0000000
 1,458829e-01;0,1673;  0;0,0000000
-1,736845e+00;0,1674;  0;0,0000000
 4,133417e-01;0,1675;  0;0,0000000
-3,121901e+00;0,1676;  0;0,0000000
-9,473965e-01;0,1677;  0;0,0000000
 5,158481e-01;0,1678;  0;0,0000000
 4,660051e-01;0,1679;  0;0,0000000
-6,154038e-01;0,1680;  0;0,0000000
-7,234468e-01;0,1681;  0;0,0000000
 1,204847e+00;0,1682;  0;0,0000000
 1,008259e+00;0,1683;  0;0,0000000
 7,882229e-01;0,1684;  0;0,0000000
 6,922001e-01;0,1685;  0;0,0000000
 1,908140e-01;0,1686;  0;0,0000000
-5,113696e-01;0,1687;  0;0,0000000
 1,329378e+00;0,1688;  0;0,0000000
 1,521919e+00;0,1689;  0;0,0000000
-1,170856e+00;0,1690;  0;0,0000000
-1,183561e+00;0,1691;  0;0,0000000
-1,898688e-01;0,1692;  0;0,0000000
 2,820699e-02;0,1693;  0;0,0000000
-1,271457e+00;0,1694;  0;0,0000000
-3,992333e-01;0,1695;  0;0,0000000
-1,197707e+00;0,1696;  0;0,0000000
-4,496011e-01;0,1697;  0;0,0000000
-1,544747e-01;0,1698;  0;0,0000000
-5,180161e-01;0,1699;  0;0,0000000
-6,845581e-02;0,1700;  0;0,0000000
 4,808207e-01;0,1701;  0;0,0000000
 8,504024e-01;0,1702;  0;0,0000000
-1,955890e+00;0,1703;  0;0,0000000
-3,832776e-01;0,1704;  0;0,0000000
 3,108562e-01;0,1705;  0;0,0000000
 1,276793e+00;0,1706;  0;0,0000000
 4,530599e-01;0,1707;  0;0,0000000
-5,796094e-01;0,1708;  0;0,0000000
 6,996453e-01;0,1709;  0;0,0000000
 2,706468e+00;0,1710;  0;0,0000000
-1,384204e+00;0,1711;  0;0,0000000
-1,435362e+00;0,1712;  0;0,0000000
-1,344190e+00;0,1713;  0;0,0000000
-1,704241e+00;0,1714;  0;0,0000000
-8,820272e-01;0,1715;  0;0,0000000
-5,608902e-01;0,1716;  0;0,0000000
 2,239384e-01;0,1717;  0;0,0000000
-1,026010e-01;0,1718;  0;0,0000000
-6,846843e-01;0,1719;  0;0,0000000
-1,096473e-01;0,1720;  0;0,0000000
 5,383552e-01;0,1721;  0;0,0000000
 3,049070e-02;0,1722;  0;0,0000000
-1,280807e+00;0,1723;  0;0,0000000
 1,035611e-01;0,1724;  0;0,0000000
 7,532528e-01;0,1725;  0;0,0000000
 1,933771e+00;0,1726;  0;0,0000000
 1,570272e+00;0,1727;  0;0,0000000
 6,509181e-01;0,1728;  0;0,0000000
-5,464710e-01;0,1729;  0;0,0000000
-9,536674e-01;0,1730;  0;0,0000000
 1,584236e+00;0,1731;  0;0,0000000
-1,067711e+00;0,1732;  0;0,0000000
-9,559796e-01;0,1733;  0;0,0000000
 1,377778e+00;0,1734;  0;0,0000000
-2,405458e-01;0,1735;  0;0,0000000
 9,633679e-01;0,1736;  0;0,0000000
-2,447239e-01;0,1737;  0;0,0000000
 4,967981e-01;0,1738;  0;0,0000000
 5,577638e-01;0,1739;  0;0,0000000
 6,747909e-01;0,1740;  0;0,0000000
-3,433355e-01;0,1741;  0;0,0000000
-8,195067e-01;0,1742;  0;0,0000000
 1,008253e+00;0,1743;  0;0,0000000
-7,763328e-01;0,1744;  0;0,0000000
 6,501366e-01;0,1745;  0;0,0000000
-5,351465e-01;0,1746;  0;0,0000000
 8,511397e-01;0,1747;  0;0,0000000
-1,969632e+00;0,1748;  0;0,0000000
-3,408492e+00;0,1749;  0;0,0000000
-1,261760e+00;0,1750;  0;0,0000000
-2,081514e+00;0,1751;  0;0,0000000
-1,056435e+00;0,1752;  0;0,0000000
-5,727283e-01;0,1753;  0;0,0000000
-1,797743e+00;0,1754;  0;0,0000000
-8,083770e-01;0,1755;  0;0,0000000
-2,062501e-01;0,1756;  0;0,0000000
 7,255765e-01;0,1757;  0;0,0000000
-1,369787e+00;0,1758;  0;0,0000000
-1,853074e-01;0,1759;  0;0,0000000
-2,460394e-01;0,1760;  0;0,0000000
 1,316365e+00;0,1761;  0;0,0000000
-1,185831e+00;0,1762;  0;0,0000000
 5,860913e-02;0,1763;  0;0,0000000
 7,921846e-01;0,1764;  0;0,0000000
 1,166021e+00;0,1765;  0;0,0000000
 1,563984e+00;0,1766;  0;0,0000000
 2,734956e-02;0,1767;  0;0,0000000
-5,862071e-01;0,1768;  0;0,0000000
-2,274346e+00;0,1769;  0;0,0000000
 1,333230e+00;0,1770;  0;0,0000000
 5,976583e-01;0,1771;  0;0,0000000
-2,150602e-01;0,1772;  0;0,0000000
-1,064289e+00;0,1773;  0;0,0000000
 6,958069e-01;0,1774;  0;0,0000000
 1,266469e+00;0,1775;  0;0,0000000
 1,139691e-02;0,1776;  0;0,0000000
 5,574934e-01;0,1777;  0;0,0000000
 1,485300e+00;0,1778;  0;0,0000000
 1,277629e+00;0,1779;  0;0,0000000
-7,508870e-01;0,1780;  0;0,0000000
 3,903801e-01;0,1781;  0;0,0000000
 1,532996e-01;0,1782;  0;0,0000000
-1,115100e-01;0,1783;  0;0,0000000
 1,551681e+00;0,1784;  0;0,0000000
 1,355747e+00;0,1785;  0;0,0000000
-6,994659e-02;0,1786;  0;0,0000000
 1,850049e+00;0,1787;  0;0,0000000
 2,134725e+00;0,1788;  0;0,0000000
-9,875172e-01;0,1789;  0;0,0000000
-9,336422e-01;0,1790;  0;0,0000000
 1,631649e+00;0,1791;  0;0,0000000
 2,670170e-01;0,1792;  0;0,0000000
 4,982056e-01;0,1793;  0;0,0000000
-1,167604e+00;0,1794;  0;0,0000000
-1,726700e+00;0,1795;  0;0,0000000
-4,421570e-01;0,1796;  0;0,0000000
-3,952742e-01;0,1797;  0;0,0000000
 6,639768e-01;0,1798;  0;0,0000000
-8,493158e-01;0,1799;  0;0,0000000
 1,490681e+00;0,1800;  0;0,0000000
 8,833287e-01;0,1801;  0;0,0000000
 1,005524e+00;0,1802;  0;0,0000000
 1,032409e+00;0,1803;  0;0,0000000
 1,246348e+00;0,1804;  0;0,0000000
-3,330359e-01;0,1805;  0;0,0000000
 1,398168e+00;0,1806;  0;0,0000000
 2,323024e-01;0,1807;  0;0,0000000
-1,347204e+00;0,1808;  0;0,0000000
 2,194134e+00;0,1809;  0;0,0000000
-7,070072e-01;0,1810;  0;0,0000000
-1,327928e-01;0,1811;  0;0,0000000
 1,038340e+00;0,1812;  0;0,0000000
 1,814377e+00;0,1813;  0;0,0000000
 7,803221e-01;0,1814;  0;0,0000000
 4,366078e-01;0,1815;  0;0,0000000
-2,615806e-01;0,1816;  0;0,0000000
-3,103238e-01;0,1817;  0;0,0000000
 1,483425e+00;0,1818;  0;0,0000000
-1,210410e-01;0,1819;  0;0,0000000
 1,409205e+00;0,1820;  0;0,0000000
 1,503181e+00;0,1821;  0;0,0000000
 1,422261e-01;0,1822;  0;0,0000000
-9,116186e-01;0,1823;  0;0,0000000
 1,111413e+00;0,1824;  0;0,0000000
-9,088711e-02;0,1825;  0;0,0000000
-8,347888e-01;0,1826;  0;0,0000000
-5,015078e-01;0,1827;  0;0,0000000
-1,279932e+00;0,1828;  0;0,0000000
 2,399204e-01;0,1829;  0;0,0000000
-5,173915e-01;0,1830;  0;0,0000000
 1,684796e+00;0,1831;  0;0,0000000
 4,928212e-01;0,1832;  0;0,0000000
 6,059129e-01;0,1833;  0;0,0000000
 1,493433e+00;0,1834;  0;0,0000000
 3,640276e-01;0,1835;  0;0,0000000
-1,337592e+00;0,1836;  0;0,0000000
 2,495449e-01;0,1837;  0;0,0000000
-9,335555e-01;0,1838;  0;0,0000000
 3,297804e+00;0,1839;  0;0,0000000
 3,272981e+00;0,1840;  0;0,0000000
 7,877530e-01;0,1841;  0;0,0000000
 5,579334e-01;0,1842;  0;0,0000000
 1,309595e+00;0,1843;  0;0,0000000
 5,209946e-01;0,1844;  0;0,0000000
-5,298597e-01;0,1845;  0;0,0000000
 2,998626e-01;0,1846;  0;0,0000000
-1,078527e+00;0,1847;  0;0,0000000
 7,041229e-01;0,1848;  0;0,0000000
 5,027924e-01;0,1849;  0;0,0000000
 4,292584e-01;0,1850;  0;0,0000000
 1,998378e+00;0,1851;  0;0,0000000
 1,092347e+00;0,1852;  0;0,0000000
 6,442768e-01;0,1853;  0;0,0000000
 4,844188e-01;0,1854;  0;0,0000000
 7,577766e-01;0,1855;  0;0,0000000
 6,602736e-01;0,1856;  0;0,0000000
 1,460814e+00;0,1857;  0;0,0000000
 2,151795e+00;0,1858;  0;0,0000000
-4,869548e-02;0,1859;  0;0,0000000
 1,971417e+00;0,1860;  0;0,0000000
-3,754696e-01;0,1861;  0;0,0000000
 6,319641e-01;0,1862;  0;0,0000000
-1,579693e+00;0,1863;  0;0,0000000
-5,164879e-01;0,1864;  0;0,0000000
 3,888767e-01;0,1865;  0;0,0000000
-1,184387e+00;0,1866;  0;0,0000000
-1,274328e+00;0,1867;  0;0,0000000
-9,352604e-01;0,1868;  0;0,0000000
 3,154805e-01;0,1869;  0;0,0000000
 6,158057e-01;0,1870;  0;0,0000000
-1,164647e-01;0,1871;  0;0,0000000
 1,811482e+00;0,1872;  0;0,0000000
-1,113873e+00;0,1873;  0;0,0000000
 3,907944e-01;0,1874;  0;0,0000000
 8,422877e-01;0,1875;  0;0,0000000
 5,329146e-01;0,1876;  0;0,0000000
 1,836581e+00;0,1877;  0;0,0000000
 7,361955e-01;0,1878;  0;0,0000000
 3,237990e-01;0,1879;  0;0,0000000
 1,851784e+00;0,1880;  0;0,0000000
 4,720960e-01;0,1881;  0;0,0000000
 1,296209e+00;0,1882;  0;0,0000000
-1,411707e+00;0,1883;  0;0,0000000
 3,045426e-01;0,1884;  0;0,0000000
 2,266393e-01;0,1885;  0;0,0000000
-1,323819e-01;0,1886;  0;0,0000000
 1,082266e+00;0,1887;  0;0,0000000
 1,777907e-01;0,1888;  0;0,0000000
-1,961118e-01;0,1889;  0;0,0000000
 1,997246e+00;0,1890;  0;0,0000000
-8,105375e-01;0,1891;  0;0,0000000
 4,588972e-01;0,1892;  0;0,0000000
 5,157844e-01;0,1893;  0;0,0000000
 1,107691e+00;0,1894;  0;0,0000000
 5,404789e-01;0,1895;  0;0,0000000
 6,218775e-01;0,1896;  0;0,0000000
-2,362118e-01;0,1897;  0;0,0000000
-5,500449e-01;0,1898;  0;0,0000000
 2,093389e-02;0,1899;  0;0,0000000
-4,437597e-01;0,1900;  0;0,0000000
-6,933307e-01;0,1901;  0;0,0000000
-1,039725e+00;0,1902;  0;0,0000000
-1,185779e-01;0,1903;  0;0,0000000
-2,108908e+00;0,1904;  0;0,0000000
-1,599118e+00;0,1905;  0;0,0000000
 3,702279e-01;0,1906;  0;0,0000000
-1,616317e+00;0,1907;  0;0,0000000
-6,042129e-01;0,1908;  0;0,0000000
-1,670478e+00;0,1909;  0;0,0000000
-2,207657e+00;0,1910;  0;0,0000000
 5,199752e-01;0,1911;  0;0,0000000
-1,354179e+00;0,1912;  0;0,0000000
-1,960701e+00;0,1913;  0;0,0000000
-6,471629e-01;0,1914;  0;0,0000000
 2,222211e+00;0,1915;  0;0,0000000
-1,972920e+00;0,1916;  0;0,0000000
-7,769156e-01;0,1917;  0;0,0000000
 1,541738e+00;0,1918;  0;0,0000000
 2,161430e-01;0,1919;  0;0,0000000
-1,669152e+00;0,1920;  0;0,0000000
-1,331898e+00;0,1921;  0;0,0000000
 7,817165e-01;0,1922;  0;0,0000000
 2,161431e-01;0,1923;  0;0,0000000
 1,480461e+00;0,1924;  0;0,0000000
 1,034541e-02;0,1925;  0;0,0000000
 2,464634e-02;0,1926;  0;0,0000000
 1,133487e+00;0,1927;  0;0,0000000
-1,824925e-01;0,1928;  0;0,0000000
 1,185369e+00;0,1929;  0;0,0000000
 9,294089e-01;0,1930;  0;0,0000000
-4,477696e-01;0,1931;  0;0,0000000
-6,838952e-01;0,1932;  0;0,0000000
-7,459216e-01;0,1933;  0;0,0000000
-1,034907e+00;0,1934;  0;0,0000000
-2,002621e+00;0,1935;  0;0,0000000
 5,236902e-01;0,1936;  0;0,0000000
-4,646334e-01;0,1937;  0;0,0000000
-9,393888e-01;0,1938;  0;0,0000000
-9,121720e-01;0,1939;  0;0,0000000
-8,873422e-02;0,1940;  0;0,0000000
-9,325165e-01;0,1941;  0;0,0000000
-2,465367e+00;0,1942;  0;0,0000000
 1,503745e+00;0,1943;  0;0,0000000
 7,387766e-01;0,1944;  0;0,0000000
-1,784833e+00;0,1945;  0;0,0000000
-9,805933e-01;0,1946;  0;0,0000000
-1,429193e+00;0,1947;  0;0,0000000
 1,609060e-01;0,1948;  0;0,0000000
 6,266271e-02;0,1949;  0;0,0000000
-2,269737e-01;0,1950;  0;0,0000000
 6,761528e-01;0,1951;  0;0,0000000
 8,433465e-01;0,1952;  0;0,0000000
 8,646480e-01;0,1953;  0;0,0000000
-1,250168e+00;0,1954;  0;0,0000000
-1,265489e-01;0,1955;  0;0,0000000
 1,471733e+00;0,1956;  0;0,0000000
-5,009506e-01;0,1957;  0;0,0000000
-5,704604e-01;0,1958;  0;0,0000000
-7,466327e-02;0,1959;  0;0,0000000
-7,768935e-01;0,1960;  0;0,0000000
-1,101939e+00;0,1961;  0;0,0000000
-2,291094e-01;0,1962;  0;0,0000000
 4,232991e-01;0,1963;  0;0,0000000
-1,068628e-01;0,1964;  0;0,0000000
 1,047197e+00;0,1965;  0;0,0000000
-4,962673e-01;0,1966;  0;0,0000000
 7,250425e-01;0,1967;  0;0,0000000
-1,057571e+00;0,1968;  0;0,0000000
 4,861742e-01;0,1969;  0;0,0000000
 8,365786e-02;0,1970;  0;0,0000000
-9,823623e-01;0,1971;  0;0,0000000
-2,033159e-01;0,1972;  0;0,0000000
-5,153840e-01;0,1973;  0;0,0000000
 1,601730e-01;0,1974;  0;0,0000000
 2,789527e-01;0,1975;  0;0,0000000
-6,339275e-01;0,1976;  0;0,0000000
-4,748731e-01;0,1977;  0;0,0000000
 9,379032e-01;0,1978;  0;0,0000000
-2,437134e-01;0,1979;  0;0,0000000
-1,558790e-01;0,1980;  0;0,0000000
 8,524806e-01;0,1981;  0;0,0000000
 1,423065e-01;0,1982;  0;0,0000000
-1,241611e-01;0,1983;  0;0,0000000
 7,471094e-01;0,1984;  0;0,0000000
-1,383291e-01;0,1985;  0;0,0000000
-9,191253e-01;0,1986;  0;0,0000000
 7,060351e-02;0,1987;  0;0,0000000
-8,946786e-02;0,1988;  0;0,0000000
 5,954353e-02;0,1989;  0;0,0000000
 8,176091e-01;0,1990;  0;0,0000000
 2,677095e+00;0,1991;  0;0,0000000
 4,308230e-01;0,1992;  0;0,0000000
-3,359408e-01;0,1993;  0;0,0000000
 1,170925e+00;0,1994;  0;0,0000000
-1,153552e+00;0,1995;  0;0,0000000
 3,045597e-01;0,1996;  0;0,0000000
-1,113541e+00;0,1997;  0;0,0000000
-6,746720e-01;0,1998;  0;0,0000000
 2,238241e-01;0,1999;  0;0,0000000
 1,152946e+00;0,2000;  0;0,0000000
 9,220903e-01;0,2001;  0;0,0000000
