Voltage (V);t (sec);freqs;amps
 0,1291315082;0,2109;  0;0,0000000
 0,1895295417;0,2110;  0;0,0000000
-0,1815753405;0,2111;  0;0,0000000
 0,5806785866;0,2112;  0;0,0000000
-1,0814446332;0,2113;  0;0,0000000
-1,2097106789;0,2114;  0;0,0000000
 0,1817479822;0,2115;  0;0,0000000
-0,5173411537;0,2116;  0;0,0000000
-2,0705378661;0,2117;  0;0,0000000
 1,1407218952;0,2118;  0;0,0000000
-1,9071656511;0,2119;  0;0,0000000
-0,7335987254;0,2120;  0;0,0000000
-1,3771300249;0,2121;  0;0,0000000
-0,5460030165;0,2122;  0;0,0000000
-0,0086294102;0,2123;  0;0,0000000
-1,8569120907;0,2124;  0;0,0000000
-1,2904070860;0,2125;  0;0,0000000
 1,1020334164;0,2126;  0;0,0000000
 0,0007718982;0,2127;  0;0,0000000
 0,2529486018;0,2128;  0;0,0000000
-0,5640971999;0,2129;  0;0,0000000
 1,3191269930;0,2130;  0;0,0000000
 0,3153894016;0,2131;  0;0,0000000
-2,6985524050;0,2132;  0;0,0000000
 0,5057489312;0,2133;  0;0,0000000
-1,0551488341;0,2134;  0;0,0000000
-0,4046066020;0,2135;  0;0,0000000
-2,2046243451;0,2136;  0;0,0000000
-2,3223526451;0,2137;  0;0,0000000
 1,9296456824;0,2138;  0;0,0000000
-0,2686094966;0,2139;  0;0,0000000
-0,9786081959;0,2140;  0;0,0000000
-0,8054062077;0,2141;  0;0,0000000
-0,1161389636;0,2142;  0;0,0000000
 1,6595073372;0,2143;  0;0,0000000
-1,4085987812;0,2144;  0;0,0000000
-0,5079421654;0,2145;  0;0,0000000
-0,7239617080;0,2146;  0;0,0000000
-1,6044898080;0,2147;  0;0,0000000
-1,3242524053;0,2148;  0;0,0000000
 1,1651193155;0,2149;  0;0,0000000
 0,7059813641;0,2150;  0;0,0000000
 0,9031657272;0,2151;  0;0,0000000
 2,5566307329;0,2152;  0;0,0000000
-1,2225496877;0,2153;  0;0,0000000
-0,5490748446;0,2154;  0;0,0000000
 0,1190349850;0,2155;  0;0,0000000
 1,2772169785;0,2156;  0;0,0000000
 1,3413347879;0,2157;  0;0,0000000
-0,2368647284;0,2158;  0;0,0000000
 0,1584913216;0,2159;  0;0,0000000
-1,5611442231;0,2160;  0;0,0000000
-0,2350945378;0,2161;  0;0,0000000
-0,8606032402;0,2162;  0;0,0000000
-0,7909649403;0,2163;  0;0,0000000
 0,4162612962;0,2164;  0;0,0000000
-1,3499751055;0,2165;  0;0,0000000
-0,0059756598;0,2166;  0;0,0000000
-1,3379744081;0,2167;  0;0,0000000
 0,6683236643;0,2168;  0;0,0000000
 1,1281410226;0,2169;  0;0,0000000
 1,6214262337;0,2170;  0;0,0000000
-1,6298378331;0,2171;  0;0,0000000
 0,6104453451;0,2172;  0;0,0000000
-2,2206764217;0,2173;  0;0,0000000
 0,4838642898;0,2174;  0;0,0000000
 2,3799646949;0,2175;  0;0,0000000
-0,7549563093;0,2176;  0;0,0000000
-0,1831217852;0,2177;  0;0,0000000
 0,6067951529;0,2178;  0;0,0000000
 0,5072511129;0,2179;  0;0,0000000
 1,3420297465;0,2180;  0;0,0000000
-0,2211089513;0,2181;  0;0,0000000
-0,9740421826;0,2182;  0;0,0000000
-1,2054389654;0,2183;  0;0,0000000
 0,6426727030;0,2184;  0;0,0000000
-0,7259886537;0,2185;  0;0,0000000
-1,0918822247;0,2186;  0;0,0000000
-0,1314624684;0,2187;  0;0,0000000
-0,1142447918;0,2188;  0;0,0000000
-0,4856310990;0,2189;  0;0,0000000
 0,2369979324;0,2190;  0;0,0000000
-1,4205108992;0,2191;  0;0,0000000
-0,6619616491;0,2192;  0;0,0000000
 0,3346770460;0,2193;  0;0,0000000
 1,1124046597;0,2194;  0;0,0000000
-1,0687979700;0,2195;  0;0,0000000
-0,1241098227;0,2196;  0;0,0000000
-2,5671359810;0,2197;  0;0,0000000
 0,4245066299;0,2198;  0;0,0000000
 0,2547534343;0,2199;  0;0,0000000
 0,6451096288;0,2200;  0;0,0000000
-0,5061670158;0,2201;  0;0,0000000
-1,3078449883;0,2202;  0;0,0000000
 0,7154286518;0,2203;  0;0,0000000
-1,9794282625;0,2204;  0;0,0000000
-0,4834136497;0,2205;  0;0,0000000
-1,3587324529;0,2206;  0;0,0000000
 1,4429234907;0,2207;  0;0,0000000
 0,3011667442;0,2208;  0;0,0000000
 0,4716410322;0,2209;  0;0,0000000
-1,1507953856;0,2210;  0;0,0000000
-0,7753045468;0,2211;  0;0,0000000
-1,1112419429;0,2212;  0;0,0000000
-1,9354720138;0,2213;  0;0,0000000
 0,6784795701;0,2214;  0;0,0000000
-0,2255848965;0,2215;  0;0,0000000
-0,2554258103;0,2216;  0;0,0000000
 0,0080691626;0,2217;  0;0,0000000
 0,8467105458;0,2218;  0;0,0000000
-1,5989031128;0,2219;  0;0,0000000
-0,0276817956;0,2220;  0;0,0000000
 0,3817472344;0,2221;  0;0,0000000
-0,6578393022;0,2222;  0;0,0000000
-0,8760563549;0,2223;  0;0,0000000
 0,7199856458;0,2224;  0;0,0000000
 1,2909111304;0,2225;  0;0,0000000
 0,6867360446;0,2226;  0;0,0000000
 0,3358022368;0,2227;  0;0,0000000
 0,2627290374;0,2228;  0;0,0000000
 0,0172577727;0,2229;  0;0,0000000
-0,6095876364;0,2230;  0;0,0000000
 0,8524986918;0,2231;  0;0,0000000
 0,7235688799;0,2232;  0;0,0000000
-0,7405421163;0,2233;  0;0,0000000
 0,8818250688;0,2234;  0;0,0000000
-0,5244829017;0,2235;  0;0,0000000
 0,5898745144;0,2236;  0;0,0000000
 0,5476670778;0,2237;  0;0,0000000
-1,4927539486;0,2238;  0;0,0000000
 0,0277474876;0,2239;  0;0,0000000
 0,5234474686;0,2240;  0;0,0000000
-1,7371791172;0,2241;  0;0,0000000
 0,0947037145;0,2242;  0;0,0000000
-2,3757131958;0,2243;  0;0,0000000
 1,2904432389;0,2244;  0;0,0000000
 1,7933757197;0,2245;  0;0,0000000
-0,6050361933;0,2246;  0;0,0000000
 1,1294200201;0,2247;  0;0,0000000
 2,1961411930;0,2248;  0;0,0000000
-0,6366637753;0,2249;  0;0,0000000
 0,1111089923;0,2250;  0;0,0000000
 0,2889926337;0,2251;  0;0,0000000
-0,7111925657;0,2252;  0;0,0000000
-0,6336214598;0,2253;  0;0,0000000
 0,4156189189;0,2254;  0;0,0000000
 0,0704725849;0,2255;  0;0,0000000
-0,3727652544;0,2256;  0;0,0000000
 0,3350287111;0,2257;  0;0,0000000
 1,0218046829;0,2258;  0;0,0000000
 1,0347443915;0,2259;  0;0,0000000
 1,3672207319;0,2260;  0;0,0000000
 0,0508578108;0,2261;  0;0,0000000
-0,3980664193;0,2262;  0;0,0000000
-0,3179901386;0,2263;  0;0,0000000
 0,4855771233;0,2264;  0;0,0000000
-1,0092886582;0,2265;  0;0,0000000
 1,2020411669;0,2266;  0;0,0000000
-1,3541459133;0,2267;  0;0,0000000
-0,3142519683;0,2268;  0;0,0000000
 0,9545587822;0,2269;  0;0,0000000
-2,4244333851;0,2270;  0;0,0000000
 0,4649965612;0,2271;  0;0,0000000
-1,4004670791;0,2272;  0;0,0000000
-0,0366339393;0,2273;  0;0,0000000
-0,5106306171;0,2274;  0;0,0000000
 1,3889749657;0,2275;  0;0,0000000
 1,5543698239;0,2276;  0;0,0000000
-1,4298977957;0,2277;  0;0,0000000
-0,3879851377;0,2278;  0;0,0000000
-0,4852278797;0,2279;  0;0,0000000
 1,3970315222;0,2280;  0;0,0000000
-1,3253302953;0,2281;  0;0,0000000
 0,9202043946;0,2282;  0;0,0000000
 1,1109001255;0,2283;  0;0,0000000
-0,5469151797;0,2284;  0;0,0000000
 1,2294767949;0,2285;  0;0,0000000
 1,7069230846;0,2286;  0;0,0000000
-0,9340861080;0,2287;  0;0,0000000
-0,9929130213;0,2288;  0;0,0000000
-0,7241912462;0,2289;  0;0,0000000
-0,9097263097;0,2290;  0;0,0000000
 1,0552222596;0,2291;  0;0,0000000
-1,9704862449;0,2292;  0;0,0000000
-0,2301200099;0,2293;  0;0,0000000
-1,6040866637;0,2294;  0;0,0000000
-0,3551157192;0,2295;  0;0,0000000
 0,4740650993;0,2296;  0;0,0000000
-1,8363394852;0,2297;  0;0,0000000
 0,1301708746;0,2298;  0;0,0000000
-1,1321143585;0,2299;  0;0,0000000
-1,1839423112;0,2300;  0;0,0000000
-0,9124036302;0,2301;  0;0,0000000
-0,7992193665;0,2302;  0;0,0000000
 2,0199664393;0,2303;  0;0,0000000
-0,8850909172;0,2304;  0;0,0000000
-1,3744706834;0,2305;  0;0,0000000
-1,0492221561;0,2306;  0;0,0000000
-0,6418714343;0,2307;  0;0,0000000
 0,2942437383;0,2308;  0;0,0000000
-1,6269888505;0,2309;  0;0,0000000
 0,6443987464;0,2310;  0;0,0000000
 0,7735673014;0,2311;  0;0,0000000
 0,2114228942;0,2312;  0;0,0000000
-0,2391907823;0,2313;  0;0,0000000
 2,3065575603;0,2314;  0;0,0000000
 0,1061023100;0,2315;  0;0,0000000
 0,3105316789;0,2316;  0;0,0000000
-0,7622631262;0,2317;  0;0,0000000
 1,3562254613;0,2318;  0;0,0000000
-1,4180385668;0,2319;  0;0,0000000
 0,4639110150;0,2320;  0;0,0000000
 1,4030882969;0,2321;  0;0,0000000
-1,3318046194;0,2322;  0;0,0000000
-0,0925665690;0,2323;  0;0,0000000
-2,0034263332;0,2324;  0;0,0000000
-0,9043004296;0,2325;  0;0,0000000
-0,1080731592;0,2326;  0;0,0000000
 1,5508993896;0,2327;  0;0,0000000
 1,0513938594;0,2328;  0;0,0000000
 1,6208521748;0,2329;  0;0,0000000
-0,8886445097;0,2330;  0;0,0000000
 0,1694341244;0,2331;  0;0,0000000
-0,0829893346;0,2332;  0;0,0000000
 0,7955011046;0,2333;  0;0,0000000
 0,7763690464;0,2334;  0;0,0000000
 0,2858812698;0,2335;  0;0,0000000
 0,1960257426;0,2336;  0;0,0000000
-0,1389711341;0,2337;  0;0,0000000
 1,1884902913;0,2338;  0;0,0000000
 1,1046919606;0,2339;  0;0,0000000
 0,0837726105;0,2340;  0;0,0000000
-0,3237170860;0,2341;  0;0,0000000
 0,4048943257;0,2342;  0;0,0000000
 1,7211894392;0,2343;  0;0,0000000
-1,3980131534;0,2344;  0;0,0000000
-1,4355011411;0,2345;  0;0,0000000
-0,8878692232;0,2346;  0;0,0000000
-1,3099194967;0,2347;  0;0,0000000
-1,1445173201;0,2348;  0;0,0000000
-1,9070844172;0,2349;  0;0,0000000
 1,0700869138;0,2350;  0;0,0000000
 0,1894879318;0,2351;  0;0,0000000
 1,6559636331;0,2352;  0;0,0000000
-0,5713579519;0,2353;  0;0,0000000
-0,0151555649;0,2354;  0;0,0000000
-1,7139075084;0,2355;  0;0,0000000
 0,7389647850;0,2356;  0;0,0000000
-0,5552621815;0,2357;  0;0,0000000
-0,5764839219;0,2358;  0;0,0000000
 0,6965407718;0,2359;  0;0,0000000
 2,3672493974;0,2360;  0;0,0000000
 1,2430915873;0,2361;  0;0,0000000
 1,0312623780;0,2362;  0;0,0000000
-0,4571474744;0,2363;  0;0,0000000
 0,2833268691;0,2364;  0;0,0000000
 0,3854708394;0,2365;  0;0,0000000
-0,3834531463;0,2366;  0;0,0000000
-0,5102719994;0,2367;  0;0,0000000
-1,1583924127;0,2368;  0;0,0000000
-0,9691774338;0,2369;  0;0,0000000
-0,1565284243;0,2370;  0;0,0000000
-0,1338340545;0,2371;  0;0,0000000
 1,4708550764;0,2372;  0;0,0000000
-1,5648371045;0,2373;  0;0,0000000
-1,2744314759;0,2374;  0;0,0000000
-0,6277682160;0,2375;  0;0,0000000
-0,8350849253;0,2376;  0;0,0000000
 1,9997846120;0,2377;  0;0,0000000
 0,5142982852;0,2378;  0;0,0000000
 1,8872545733;0,2379;  0;0,0000000
 0,9152140949;0,2380;  0;0,0000000
 1,9397052026;0,2381;  0;0,0000000
 0,5464003108;0,2382;  0;0,0000000
 2,9906177964;0,2383;  0;0,0000000
 0,0467170316;0,2384;  0;0,0000000
-0,3856061151;0,2385;  0;0,0000000
-0,4088787997;0,2386;  0;0,0000000
 0,8320516222;0,2387;  0;0,0000000
 2,8926014283;0,2388;  0;0,0000000
 2,0756206669;0,2389;  0;0,0000000
 1,6045088990;0,2390;  0;0,0000000
-1,1709380816;0,2391;  0;0,0000000
 0,7069702018;0,2392;  0;0,0000000
-1,2153803888;0,2393;  0;0,0000000
 0,3522795172;0,2394;  0;0,0000000
 0,9676616530;0,2395;  0;0,0000000
-3,2154712772;0,2396;  0;0,0000000
-0,4528806958;0,2397;  0;0,0000000
 0,7166466472;0,2398;  0;0,0000000
 0,2674844121;0,2399;  0;0,0000000
-1,1402822907;0,2400;  0;0,0000000
-0,0038957007;0,2401;  0;0,0000000
 0,1959172735;0,2402;  0;0,0000000
-0,9438026127;0,2403;  0;0,0000000
-0,9266355081;0,2404;  0;0,0000000
 1,5272614447;0,2405;  0;0,0000000
-1,5564237029;0,2406;  0;0,0000000
 0,9898502485;0,2407;  0;0,0000000
-0,4085765562;0,2408;  0;0,0000000
 2,0314881034;0,2409;  0;0,0000000
 1,0378274846;0,2410;  0;0,0000000
 1,6684868876;0,2411;  0;0,0000000
 1,4667308778;0,2412;  0;0,0000000
 2,0817270961;0,2413;  0;0,0000000
 0,9986891947;0,2414;  0;0,0000000
 0,8053270818;0,2415;  0;0,0000000
-0,0775025668;0,2416;  0;0,0000000
 0,2460178876;0,2417;  0;0,0000000
-1,5678670798;0,2418;  0;0,0000000
 0,1210887302;0,2419;  0;0,0000000
-0,7817968911;0,2420;  0;0,0000000
-1,1404301661;0,2421;  0;0,0000000
-1,9441195305;0,2422;  0;0,0000000
 0,1658342369;0,2423;  0;0,0000000
-2,0970535140;0,2424;  0;0,0000000
 0,1746459126;0,2425;  0;0,0000000
-1,7446448731;0,2426;  0;0,0000000
 2,0047301961;0,2427;  0;0,0000000
 2,6258496924;0,2428;  0;0,0000000
 0,9182835016;0,2429;  0;0,0000000
 0,7520627164;0,2430;  0;0,0000000
-0,3331632786;0,2431;  0;0,0000000
 0,4971979476;0,2432;  0;0,0000000
-0,5719858681;0,2433;  0;0,0000000
-0,0732064265;0,2434;  0;0,0000000
 0,5785993845;0,2435;  0;0,0000000
 1,9080016442;0,2436;  0;0,0000000
 0,1920783908;0,2437;  0;0,0000000
-1,2983216430;0,2438;  0;0,0000000
 1,6181069052;0,2439;  0;0,0000000
-1,3403779203;0,2440;  0;0,0000000
-0,3533483902;0,2441;  0;0,0000000
-2,0827601350;0,2442;  0;0,0000000
-0,5197088343;0,2443;  0;0,0000000
-2,0210248069;0,2444;  0;0,0000000
-0,2387049906;0,2445;  0;0,0000000
-2,2183743773;0,2446;  0;0,0000000
-3,0586017524;0,2447;  0;0,0000000
 1,4016373795;0,2448;  0;0,0000000
 0,3940149530;0,2449;  0;0,0000000
-0,6824522333;0,2450;  0;0,0000000
 0,2035561438;0,2451;  0;0,0000000
-0,6050895147;0,2452;  0;0,0000000
-1,4811587212;0,2453;  0;0,0000000
 0,2156516039;0,2454;  0;0,0000000
-1,1650844249;0,2455;  0;0,0000000
-0,3577623938;0,2456;  0;0,0000000
 0,7961825979;0,2457;  0;0,0000000
 2,0245666671;0,2458;  0;0,0000000
 0,6123347932;0,2459;  0;0,0000000
 0,7371524291;0,2460;  0;0,0000000
 0,2872348412;0,2461;  0;0,0000000
-0,0468791347;0,2462;  0;0,0000000
 0,4542085587;0,2463;  0;0,0000000
 0,1146296945;0,2464;  0;0,0000000
 1,0038274430;0,2465;  0;0,0000000
-2,0290614436;0,2466;  0;0,0000000
 2,6007661739;0,2467;  0;0,0000000
-0,6705439005;0,2468;  0;0,0000000
-2,2411321293;0,2469;  0;0,0000000
-0,2239529256;0,2470;  0;0,0000000
-0,5100770376;0,2471;  0;0,0000000
-0,5102560160;0,2472;  0;0,0000000
-2,3148181995;0,2473;  0;0,0000000
 0,8846309989;0,2474;  0;0,0000000
 0,6811545542;0,2475;  0;0,0000000
-0,8609865187;0,2476;  0;0,0000000
-0,3997524790;0,2477;  0;0,0000000
 0,7460769483;0,2478;  0;0,0000000
 2,5804591133;0,2479;  0;0,0000000
 2,0520162365;0,2480;  0;0,0000000
 0,2969507188;0,2481;  0;0,0000000
 2,1161736413;0,2482;  0;0,0000000
 1,9790215319;0,2483;  0;0,0000000
-0,3306906898;0,2484;  0;0,0000000
-0,1533497494;0,2485;  0;0,0000000
 0,3375645289;0,2486;  0;0,0000000
 0,5376382826;0,2487;  0;0,0000000
-0,1441005535;0,2488;  0;0,0000000
-1,1386752546;0,2489;  0;0,0000000
-0,0615306433;0,2490;  0;0,0000000
-1,1944518633;0,2491;  0;0,0000000
-1,4767643174;0,2492;  0;0,0000000
-0,5403201751;0,2493;  0;0,0000000
-0,6463579451;0,2494;  0;0,0000000
-0,8424430211;0,2495;  0;0,0000000
-0,1500326234;0,2496;  0;0,0000000
-0,3684838526;0,2497;  0;0,0000000
-1,0723071886;0,2498;  0;0,0000000
-1,7923319701;0,2499;  0;0,0000000
 1,4303068976;0,2500;  0;0,0000000
 0,3135179792;0,2501;  0;0,0000000
 0,2830507391;0,2502;  0;0,0000000
 1,0012354131;0,2503;  0;0,0000000
-0,7630316592;0,2504;  0;0,0000000
 0,7335949360;0,2505;  0;0,0000000
 0,8435423926;0,2506;  0;0,0000000
 1,6084593286;0,2507;  0;0,0000000
 0,7836032897;0,2508;  0;0,0000000
 0,3646681955;0,2509;  0;0,0000000
 0,4972352989;0,2510;  0;0,0000000
 0,9082769704;0,2511;  0;0,0000000
-0,5085961357;0,2512;  0;0,0000000
-1,5297325306;0,2513;  0;0,0000000
-1,3434445748;0,2514;  0;0,0000000
 0,3022171742;0,2515;  0;0,0000000
 0,1097564403;0,2516;  0;0,0000000
-2,1511870428;0,2517;  0;0,0000000
-0,3868848371;0,2518;  0;0,0000000
-2,4990506376;0,2519;  0;0,0000000
-0,9840259569;0,2520;  0;0,0000000
 0,1279978823;0,2521;  0;0,0000000
 0,1218178065;0,2522;  0;0,0000000
-1,1086989477;0,2523;  0;0,0000000
-1,3447300698;0,2524;  0;0,0000000
 1,2777669352;0,2525;  0;0,0000000
 0,8969464199;0,2526;  0;0,0000000
 1,3200259882;0,2527;  0;0,0000000
 1,3861093370;0,2528;  0;0,0000000
 1,2139389269;0,2529;  0;0,0000000
 0,9057597624;0,2530;  0;0,0000000
 1,6852352717;0,2531;  0;0,0000000
-0,1020738455;0,2532;  0;0,0000000
 0,3224846181;0,2533;  0;0,0000000
-0,8548078295;0,2534;  0;0,0000000
 0,4432104687;0,2535;  0;0,0000000
 0,7361568823;0,2536;  0;0,0000000
-1,1250855821;0,2537;  0;0,0000000
-1,2379543507;0,2538;  0;0,0000000
-1,2417966025;0,2539;  0;0,0000000
-2,0061614837;0,2540;  0;0,0000000
-2,0812130933;0,2541;  0;0,0000000
-0,4508196011;0,2542;  0;0,0000000
-1,9354939846;0,2543;  0;0,0000000
-1,0661745937;0,2544;  0;0,0000000
 0,2178867246;0,2545;  0;0,0000000
-1,1117267901;0,2546;  0;0,0000000
-0,0713268606;0,2547;  0;0,0000000
-1,2008541322;0,2548;  0;0,0000000
-0,0508144948;0,2549;  0;0,0000000
-1,1201117325;0,2550;  0;0,0000000
 1,0029530949;0,2551;  0;0,0000000
 1,9143040072;0,2552;  0;0,0000000
-0,2138470621;0,2553;  0;0,0000000
 2,7816307139;0,2554;  0;0,0000000
 1,3577949559;0,2555;  0;0,0000000
 1,0354199277;0,2556;  0;0,0000000
 1,3674391127;0,2557;  0;0,0000000
 1,3619157949;0,2558;  0;0,0000000
 1,4003710509;0,2559;  0;0,0000000
-1,1387341574;0,2560;  0;0,0000000
 0,3180949960;0,2561;  0;0,0000000
 1,2366274659;0,2562;  0;0,0000000
 0,7641744552;0,2563;  0;0,0000000
-0,4971432993;0,2564;  0;0,0000000
 1,1378486262;0,2565;  0;0,0000000
-1,0914586622;0,2566;  0;0,0000000
-0,5987206713;0,2567;  0;0,0000000
-1,3202241864;0,2568;  0;0,0000000
-1,2312076960;0,2569;  0;0,0000000
 0,3436968517;0,2570;  0;0,0000000
-0,8674878162;0,2571;  0;0,0000000
-1,7295116773;0,2572;  0;0,0000000
-0,1724847654;0,2573;  0;0,0000000
-0,4061634908;0,2574;  0;0,0000000
-0,0883364809;0,2575;  0;0,0000000
-0,8771924184;0,2576;  0;0,0000000
-0,1845416044;0,2577;  0;0,0000000
 1,3876229285;0,2578;  0;0,0000000
 0,4853784436;0,2579;  0;0,0000000
 0,3652448696;0,2580;  0;0,0000000
-0,1185116783;0,2581;  0;0,0000000
-0,8094389462;0,2582;  0;0,0000000
-1,9133469787;0,2583;  0;0,0000000
 0,5339456246;0,2584;  0;0,0000000
 0,4527584023;0,2585;  0;0,0000000
 0,1308437025;0,2586;  0;0,0000000
-2,3433762106;0,2587;  0;0,0000000
 0,4456497551;0,2588;  0;0,0000000
-0,7448991445;0,2589;  0;0,0000000
 0,7510613095;0,2590;  0;0,0000000
-1,2511434214;0,2591;  0;0,0000000
-0,6914264435;0,2592;  0;0,0000000
-0,3309675774;0,2593;  0;0,0000000
-1,5934701193;0,2594;  0;0,0000000
-0,6911459600;0,2595;  0;0,0000000
-2,1032174631;0,2596;  0;0,0000000
 0,0339823587;0,2597;  0;0,0000000
-0,0008169320;0,2598;  0;0,0000000
 0,9581764491;0,2599;  0;0,0000000
 1,1404157426;0,2600;  0;0,0000000
-1,4679974374;0,2601;  0;0,0000000
 1,3052034180;0,2602;  0;0,0000000
 1,1911970781;0,2603;  0;0,0000000
 1,7496746444;0,2604;  0;0,0000000
-0,4240673842;0,2605;  0;0,0000000
 0,5157058541;0,2606;  0;0,0000000
-1,0815525942;0,2607;  0;0,0000000
-0,0835499067;0,2608;  0;0,0000000
-0,3087594225;0,2609;  0;0,0000000
-2,1055549537;0,2610;  0;0,0000000
-0,8488374039;0,2611;  0;0,0000000
 0,1420202584;0,2612;  0;0,0000000
-0,9065042848;0,2613;  0;0,0000000
-1,0328784584;0,2614;  0;0,0000000
 0,4291600189;0,2615;  0;0,0000000
-0,6715065121;0,2616;  0;0,0000000
-1,4706901395;0,2617;  0;0,0000000
 0,5498494203;0,2618;  0;0,0000000
 0,4937992329;0,2619;  0;0,0000000
-0,7413872728;0,2620;  0;0,0000000
-0,3860342094;0,2621;  0;0,0000000
 0,9144634613;0,2622;  0;0,0000000
 0,2717429579;0,2623;  0;0,0000000
 1,2089605136;0,2624;  0;0,0000000
 0,4893258778;0,2625;  0;0,0000000
 1,5449912377;0,2626;  0;0,0000000
 1,5892112619;0,2627;  0;0,0000000
 0,1869822078;0,2628;  0;0,0000000
 2,7599900641;0,2629;  0;0,0000000
 0,5082138381;0,2630;  0;0,0000000
 1,2634923356;0,2631;  0;0,0000000
 0,2108382614;0,2632;  0;0,0000000
-0,0719262653;0,2633;  0;0,0000000
-0,7841284192;0,2634;  0;0,0000000
 1,7402649881;0,2635;  0;0,0000000
 1,3866868086;0,2636;  0;0,0000000
-1,1390314268;0,2637;  0;0,0000000
 1,3985410937;0,2638;  0;0,0000000
 1,6248568801;0,2639;  0;0,0000000
-1,7418004363;0,2640;  0;0,0000000
-0,3858779705;0,2641;  0;0,0000000
-0,0956490938;0,2642;  0;0,0000000
-1,8195690612;0,2643;  0;0,0000000
-0,5973831945;0,2644;  0;0,0000000
-0,0192948286;0,2645;  0;0,0000000
 1,1525844115;0,2646;  0;0,0000000
-0,7254839961;0,2647;  0;0,0000000
 0,2768214139;0,2648;  0;0,0000000
 0,6774416042;0,2649;  0;0,0000000
 0,8475673126;0,2650;  0;0,0000000
 0,3112055305;0,2651;  0;0,0000000
 0,6102271343;0,2652;  0;0,0000000
 3,6214863314;0,2653;  0;0,0000000
 0,4326187844;0,2654;  0;0,0000000
-0,0821482128;0,2655;  0;0,0000000
 0,1557786556;0,2656;  0;0,0000000
-0,0428684295;0,2657;  0;0,0000000
 0,3877580419;0,2658;  0;0,0000000
-1,1913926552;0,2659;  0;0,0000000
-1,1531301776;0,2660;  0;0,0000000
-0,7985437551;0,2661;  0;0,0000000
-0,8426126531;0,2662;  0;0,0000000
-1,4978932906;0,2663;  0;0,0000000
-0,1012754913;0,2664;  0;0,0000000
-0,4896334651;0,2665;  0;0,0000000
 0,3657752500;0,2666;  0;0,0000000
 1,2220090693;0,2667;  0;0,0000000
 0,2108366351;0,2668;  0;0,0000000
-0,3770144824;0,2669;  0;0,0000000
 0,3467591037;0,2670;  0;0,0000000
 0,4361572843;0,2671;  0;0,0000000
 1,1945264825;0,2672;  0;0,0000000
 0,1573714115;0,2673;  0;0,0000000
 2,5794245807;0,2674;  0;0,0000000
 0,6241456310;0,2675;  0;0,0000000
 2,2731032744;0,2676;  0;0,0000000
 0,2024049887;0,2677;  0;0,0000000
-1,4954010513;0,2678;  0;0,0000000
 0,4661897058;0,2679;  0;0,0000000
-0,5239834699;0,2680;  0;0,0000000
 0,0018173117;0,2681;  0;0,0000000
-0,7869483401;0,2682;  0;0,0000000
-1,6978238097;0,2683;  0;0,0000000
-0,0811524750;0,2684;  0;0,0000000
-0,6708980184;0,2685;  0;0,0000000
 0,9834284829;0,2686;  0;0,0000000
 0,2459795032;0,2687;  0;0,0000000
-0,4093470527;0,2688;  0;0,0000000
-0,0670149813;0,2689;  0;0,0000000
 1,6303956357;0,2690;  0;0,0000000
 1,1846426659;0,2691;  0;0,0000000
-0,4942329708;0,2692;  0;0,0000000
-1,0070399515;0,2693;  0;0,0000000
 1,5551362044;0,2694;  0;0,0000000
 0,1826314426;0,2695;  0;0,0000000
 0,8588752592;0,2696;  0;0,0000000
-0,0819113367;0,2697;  0;0,0000000
 0,7609254152;0,2698;  0;0,0000000
-0,2005304326;0,2699;  0;0,0000000
-0,7049080621;0,2700;  0;0,0000000
 0,3826630341;0,2701;  0;0,0000000
-2,2900291175;0,2702;  0;0,0000000
 0,6564065044;0,2703;  0;0,0000000
 0,6486391028;0,2704;  0;0,0000000
 1,0080405497;0,2705;  0;0,0000000
 1,6563347812;0,2706;  0;0,0000000
-0,0632983359;0,2707;  0;0,0000000
 0,0511736559;0,2708;  0;0,0000000
-0,6813540942;0,2709;  0;0,0000000
 0,3279539681;0,2710;  0;0,0000000
-0,0433817498;0,2711;  0;0,0000000
 0,0914321865;0,2712;  0;0,0000000
 1,1169357850;0,2713;  0;0,0000000
 2,4483113634;0,2714;  0;0,0000000
 0,1674072058;0,2715;  0;0,0000000
 0,1050013711;0,2716;  0;0,0000000
 0,3715258795;0,2717;  0;0,0000000
-1,5375129566;0,2718;  0;0,0000000
 1,6484652185;0,2719;  0;0,0000000
-0,1145397772;0,2720;  0;0,0000000
-0,0734959567;0,2721;  0;0,0000000
 1,2535012286;0,2722;  0;0,0000000
 0,7319377403;0,2723;  0;0,0000000
-0,3265587627;0,2724;  0;0,0000000
 1,0075518687;0,2725;  0;0,0000000
 0,0190425962;0,2726;  0;0,0000000
-0,3723748574;0,2727;  0;0,0000000
 1,7740306843;0,2728;  0;0,0000000
-0,1436450906;0,2729;  0;0,0000000
-0,5701028113;0,2730;  0;0,0000000
 0,6303046249;0,2731;  0;0,0000000
 0,5120758508;0,2732;  0;0,0000000
 0,2687383127;0,2733;  0;0,0000000
 0,9444480338;0,2734;  0;0,0000000
-0,8415912291;0,2735;  0;0,0000000
-0,7567065327;0,2736;  0;0,0000000
-1,1008332064;0,2737;  0;0,0000000
-1,3581741913;0,2738;  0;0,0000000
-1,0415597289;0,2739;  0;0,0000000
-1,0319292143;0,2740;  0;0,0000000
-1,0923507240;0,2741;  0;0,0000000
-1,5796076659;0,2742;  0;0,0000000
 0,9314888574;0,2743;  0;0,0000000
