Voltage (V);t (sec);freqs;amps
 1,598448e-02;0,1823;  0;0,0000000
-3,499596e-01;0,1824;  0;0,0000000
 1,431864e+00;0,1825;  0;0,0000000
 2,208529e+00;0,1826;  0;0,0000000
 3,051811e-01;0,1827;  0;0,0000000
-3,635462e-01;0,1828;  0;0,0000000
-1,016620e+00;0,1829;  0;0,0000000
 1,169824e+00;0,1830;  0;0,0000000
-1,122982e-01;0,1831;  0;0,0000000
 7,075611e-01;0,1832;  0;0,0000000
 1,686229e+00;0,1833;  0;0,0000000
 6,819733e-01;0,1834;  0;0,0000000
-1,272012e+00;0,1835;  0;0,0000000
-2,413167e+00;0,1836;  0;0,0000000
 9,330765e-01;0,1837;  0;0,0000000
 9,391706e-01;0,1838;  0;0,0000000
-1,418628e+00;0,1839;  0;0,0000000
 8,565079e-01;0,1840;  0;0,0000000
 5,158500e-01;0,1841;  0;0,0000000
 2,934174e-01;0,1842;  0;0,0000000
-1,088893e+00;0,1843;  0;0,0000000
-4,683524e-01;0,1844;  0;0,0000000
-1,046172e+00;0,1845;  0;0,0000000
 1,693073e-01;0,1846;  0;0,0000000
-1,011009e+00;0,1847;  0;0,0000000
 3,301110e-01;0,1848;  0;0,0000000
-6,915167e-01;0,1849;  0;0,0000000
-1,694933e+00;0,1850;  0;0,0000000
 7,395353e-01;0,1851;  0;0,0000000
 2,557548e-01;0,1852;  0;0,0000000
-4,543397e-01;0,1853;  0;0,0000000
-3,404003e-01;0,1854;  0;0,0000000
-3,428211e-01;0,1855;  0;0,0000000
 6,642269e-01;0,1856;  0;0,0000000
 1,859749e+00;0,1857;  0;0,0000000
 1,236125e+00;0,1858;  0;0,0000000
-1,414759e-01;0,1859;  0;0,0000000
 7,846310e-01;0,1860;  0;0,0000000
-1,937240e+00;0,1861;  0;0,0000000
 9,624100e-02;0,1862;  0;0,0000000
 5,766476e-01;0,1863;  0;0,0000000
 9,071741e-02;0,1864;  0;0,0000000
-2,032206e+00;0,1865;  0;0,0000000
-1,474325e+00;0,1866;  0;0,0000000
-1,069367e+00;0,1867;  0;0,0000000
-1,840925e+00;0,1868;  0;0,0000000
 8,888808e-01;0,1869;  0;0,0000000
-2,118378e+00;0,1870;  0;0,0000000
-2,824235e-01;0,1871;  0;0,0000000
-2,633963e-01;0,1872;  0;0,0000000
-1,733801e-01;0,1873;  0;0,0000000
-2,079808e-01;0,1874;  0;0,0000000
 8,934161e-01;0,1875;  0;0,0000000
-8,274205e-01;0,1876;  0;0,0000000
 1,489240e+00;0,1877;  0;0,0000000
 3,669643e-01;0,1878;  0;0,0000000
 6,038416e-01;0,1879;  0;0,0000000
-2,137433e+00;0,1880;  0;0,0000000
-1,002164e+00;0,1881;  0;0,0000000
 6,594005e-02;0,1882;  0;0,0000000
-7,343502e-01;0,1883;  0;0,0000000
-7,412994e-01;0,1884;  0;0,0000000
 1,735157e+00;0,1885;  0;0,0000000
-1,738129e+00;0,1886;  0;0,0000000
-5,573182e-01;0,1887;  0;0,0000000
 6,188042e-01;0,1888;  0;0,0000000
-3,464530e-01;0,1889;  0;0,0000000
-1,353181e+00;0,1890;  0;0,0000000
 1,053353e+00;0,1891;  0;0,0000000
-4,821477e-01;0,1892;  0;0,0000000
-2,778988e+00;0,1893;  0;0,0000000
-1,252439e+00;0,1894;  0;0,0000000
 8,830467e-01;0,1895;  0;0,0000000
 1,472095e+00;0,1896;  0;0,0000000
 3,912786e-01;0,1897;  0;0,0000000
-1,033577e-02;0,1898;  0;0,0000000
-2,058053e+00;0,1899;  0;0,0000000
 1,730103e+00;0,1900;  0;0,0000000
-3,978355e-01;0,1901;  0;0,0000000
 7,603372e-01;0,1902;  0;0,0000000
-1,017572e+00;0,1903;  0;0,0000000
 6,016481e-01;0,1904;  0;0,0000000
-2,777390e+00;0,1905;  0;0,0000000
 1,881284e+00;0,1906;  0;0,0000000
-1,283469e+00;0,1907;  0;0,0000000
-8,968599e-03;0,1908;  0;0,0000000
-2,612691e+00;0,1909;  0;0,0000000
-4,025224e-01;0,1910;  0;0,0000000
 1,626306e+00;0,1911;  0;0,0000000
 7,644001e-01;0,1912;  0;0,0000000
 2,475087e-01;0,1913;  0;0,0000000
-5,097385e-01;0,1914;  0;0,0000000
-1,253280e-01;0,1915;  0;0,0000000
 3,106866e+00;0,1916;  0;0,0000000
-4,012244e-01;0,1917;  0;0,0000000
-6,312742e-01;0,1918;  0;0,0000000
-8,299895e-01;0,1919;  0;0,0000000
-1,468134e+00;0,1920;  0;0,0000000
-1,666491e-02;0,1921;  0;0,0000000
-2,685540e-01;0,1922;  0;0,0000000
 7,935168e-01;0,1923;  0;0,0000000
 1,590413e-01;0,1924;  0;0,0000000
-1,375939e+00;0,1925;  0;0,0000000
-2,223139e-01;0,1926;  0;0,0000000
 3,908184e-01;0,1927;  0;0,0000000
 2,705398e+00;0,1928;  0;0,0000000
-5,091512e-01;0,1929;  0;0,0000000
 3,020755e-01;0,1930;  0;0,0000000
 1,225602e+00;0,1931;  0;0,0000000
-3,905936e-01;0,1932;  0;0,0000000
-4,798434e-01;0,1933;  0;0,0000000
-1,026439e+00;0,1934;  0;0,0000000
-2,393677e+00;0,1935;  0;0,0000000
-3,882478e+00;0,1936;  0;0,0000000
-1,088065e+00;0,1937;  0;0,0000000
-2,340243e+00;0,1938;  0;0,0000000
-8,002438e-01;0,1939;  0;0,0000000
-3,522205e-02;0,1940;  0;0,0000000
-1,368386e+00;0,1941;  0;0,0000000
-4,911271e-01;0,1942;  0;0,0000000
-8,379086e-01;0,1943;  0;0,0000000
 6,888514e-02;0,1944;  0;0,0000000
-6,294771e-01;0,1945;  0;0,0000000
-3,937064e-01;0,1946;  0;0,0000000
 1,143920e+00;0,1947;  0;0,0000000
-3,721880e-01;0,1948;  0;0,0000000
 1,061122e+00;0,1949;  0;0,0000000
 3,256556e-01;0,1950;  0;0,0000000
-5,139083e-01;0,1951;  0;0,0000000
-5,103285e-01;0,1952;  0;0,0000000
 4,087470e-01;0,1953;  0;0,0000000
-5,908414e-01;0,1954;  0;0,0000000
 1,437922e+00;0,1955;  0;0,0000000
 1,034310e-01;0,1956;  0;0,0000000
-8,770864e-02;0,1957;  0;0,0000000
 1,974693e-01;0,1958;  0;0,0000000
 6,267760e-01;0,1959;  0;0,0000000
 4,477692e-01;0,1960;  0;0,0000000
-1,170272e+00;0,1961;  0;0,0000000
 1,306325e+00;0,1962;  0;0,0000000
-2,294318e+00;0,1963;  0;0,0000000
-1,226511e+00;0,1964;  0;0,0000000
 5,266378e-02;0,1965;  0;0,0000000
-1,243102e+00;0,1966;  0;0,0000000
-2,139349e+00;0,1967;  0;0,0000000
-1,535914e+00;0,1968;  0;0,0000000
-2,016631e+00;0,1969;  0;0,0000000
 3,192323e-01;0,1970;  0;0,0000000
 4,510707e-01;0,1971;  0;0,0000000
-2,385485e-01;0,1972;  0;0,0000000
-7,008186e-01;0,1973;  0;0,0000000
-5,244969e-01;0,1974;  0;0,0000000
 2,091370e+00;0,1975;  0;0,0000000
 1,581546e+00;0,1976;  0;0,0000000
-1,487883e+00;0,1977;  0;0,0000000
 7,097558e-01;0,1978;  0;0,0000000
 1,407706e+00;0,1979;  0;0,0000000
-6,284190e-01;0,1980;  0;0,0000000
 1,110131e-01;0,1981;  0;0,0000000
-2,062474e+00;0,1982;  0;0,0000000
-6,992035e-02;0,1983;  0;0,0000000
-6,134986e-01;0,1984;  0;0,0000000
 1,103241e+00;0,1985;  0;0,0000000
-1,102190e+00;0,1986;  0;0,0000000
-3,984398e-01;0,1987;  0;0,0000000
 1,066687e+00;0,1988;  0;0,0000000
-2,342647e-01;0,1989;  0;0,0000000
-7,421589e-01;0,1990;  0;0,0000000
-4,360906e-01;0,1991;  0;0,0000000
-1,030105e+00;0,1992;  0;0,0000000
-1,394423e+00;0,1993;  0;0,0000000
-8,605007e-01;0,1994;  0;0,0000000
-2,305545e+00;0,1995;  0;0,0000000
-6,819300e-01;0,1996;  0;0,0000000
-9,659913e-01;0,1997;  0;0,0000000
-7,309766e-01;0,1998;  0;0,0000000
-6,854948e-01;0,1999;  0;0,0000000
 4,923550e-01;0,2000;  0;0,0000000
-2,196024e-01;0,2001;  0;0,0000000
 3,942003e-02;0,2002;  0;0,0000000
 1,264658e+00;0,2003;  0;0,0000000
 1,291862e+00;0,2004;  0;0,0000000
 3,150048e-01;0,2005;  0;0,0000000
 2,551243e-01;0,2006;  0;0,0000000
-5,207900e-01;0,2007;  0;0,0000000
 8,180228e-01;0,2008;  0;0,0000000
 1,068280e+00;0,2009;  0;0,0000000
 1,329284e+00;0,2010;  0;0,0000000
 9,444868e-01;0,2011;  0;0,0000000
 2,003123e+00;0,2012;  0;0,0000000
 6,245019e-01;0,2013;  0;0,0000000
-2,861686e+00;0,2014;  0;0,0000000
-4,016676e-01;0,2015;  0;0,0000000
-1,011292e-01;0,2016;  0;0,0000000
 1,244637e-02;0,2017;  0;0,0000000
-3,538629e-01;0,2018;  0;0,0000000
 1,952592e+00;0,2019;  0;0,0000000
 3,922894e-01;0,2020;  0;0,0000000
 3,768992e-01;0,2021;  0;0,0000000
-1,954878e+00;0,2022;  0;0,0000000
-2,838027e+00;0,2023;  0;0,0000000
-3,012520e-02;0,2024;  0;0,0000000
-2,507786e+00;0,2025;  0;0,0000000
-2,681916e+00;0,2026;  0;0,0000000
 6,914810e-01;0,2027;  0;0,0000000
 6,857124e-01;0,2028;  0;0,0000000
-5,681651e-01;0,2029;  0;0,0000000
-3,657219e-02;0,2030;  0;0,0000000
 1,215824e-01;0,2031;  0;0,0000000
 2,899191e+00;0,2032;  0;0,0000000
-2,495842e-01;0,2033;  0;0,0000000
 1,079954e+00;0,2034;  0;0,0000000
 1,671872e+00;0,2035;  0;0,0000000
 8,136169e-01;0,2036;  0;0,0000000
 3,491382e-01;0,2037;  0;0,0000000
 5,739738e-02;0,2038;  0;0,0000000
 1,695432e+00;0,2039;  0;0,0000000
-9,167584e-01;0,2040;  0;0,0000000
-1,112450e+00;0,2041;  0;0,0000000
 5,692624e-01;0,2042;  0;0,0000000
-5,091080e-01;0,2043;  0;0,0000000
 1,365100e+00;0,2044;  0;0,0000000
 1,274105e-01;0,2045;  0;0,0000000
 3,933455e-01;0,2046;  0;0,0000000
 2,000702e+00;0,2047;  0;0,0000000
-7,267915e-01;0,2048;  0;0,0000000
 1,288352e+00;0,2049;  0;0,0000000
-6,971156e-01;0,2050;  0;0,0000000
-2,438254e-01;0,2051;  0;0,0000000
-1,370430e+00;0,2052;  0;0,0000000
 1,259405e-02;0,2053;  0;0,0000000
 1,220241e-01;0,2054;  0;0,0000000
-1,684474e+00;0,2055;  0;0,0000000
-1,401598e+00;0,2056;  0;0,0000000
 7,921817e-01;0,2057;  0;0,0000000
 2,118497e-01;0,2058;  0;0,0000000
-1,359627e+00;0,2059;  0;0,0000000
 5,158787e-01;0,2060;  0;0,0000000
 1,404676e+00;0,2061;  0;0,0000000
-4,372511e-02;0,2062;  0;0,0000000
 1,038840e+00;0,2063;  0;0,0000000
 1,939061e-01;0,2064;  0;0,0000000
 2,000021e+00;0,2065;  0;0,0000000
 5,266398e-01;0,2066;  0;0,0000000
 6,092439e-01;0,2067;  0;0,0000000
 2,786991e+00;0,2068;  0;0,0000000
 6,593745e-01;0,2069;  0;0,0000000
-7,653804e-01;0,2070;  0;0,0000000
-1,008035e+00;0,2071;  0;0,0000000
-3,385243e-02;0,2072;  0;0,0000000
-7,089675e-01;0,2073;  0;0,0000000
 1,074595e+00;0,2074;  0;0,0000000
 9,031582e-01;0,2075;  0;0,0000000
 6,635858e-01;0,2076;  0;0,0000000
 7,336267e-01;0,2077;  0;0,0000000
 9,027653e-01;0,2078;  0;0,0000000
 3,598944e-01;0,2079;  0;0,0000000
 6,725795e-01;0,2080;  0;0,0000000
 4,277178e-01;0,2081;  0;0,0000000
-1,650572e+00;0,2082;  0;0,0000000
-9,806896e-01;0,2083;  0;0,0000000
-4,970033e-01;0,2084;  0;0,0000000
 1,703001e-01;0,2085;  0;0,0000000
 7,130427e-01;0,2086;  0;0,0000000
 5,060928e-01;0,2087;  0;0,0000000
 1,332744e+00;0,2088;  0;0,0000000
-4,640002e-01;0,2089;  0;0,0000000
 3,844808e-01;0,2090;  0;0,0000000
-1,509745e+00;0,2091;  0;0,0000000
 1,723621e+00;0,2092;  0;0,0000000
-1,143680e-01;0,2093;  0;0,0000000
-2,329920e-01;0,2094;  0;0,0000000
 2,046209e+00;0,2095;  0;0,0000000
 6,938357e-01;0,2096;  0;0,0000000
-1,260282e+00;0,2097;  0;0,0000000
 1,519120e-01;0,2098;  0;0,0000000
-1,487990e+00;0,2099;  0;0,0000000
-1,582810e-01;0,2100;  0;0,0000000
 1,072446e+00;0,2101;  0;0,0000000
 1,872939e+00;0,2102;  0;0,0000000
 5,961406e-01;0,2103;  0;0,0000000
 1,281957e+00;0,2104;  0;0,0000000
 6,648840e-02;0,2105;  0;0,0000000
 4,313234e-02;0,2106;  0;0,0000000
 2,198298e-02;0,2107;  0;0,0000000
 2,028044e+00;0,2108;  0;0,0000000
-7,043870e-01;0,2109;  0;0,0000000
-4,120945e-01;0,2110;  0;0,0000000
 1,630042e+00;0,2111;  0;0,0000000
 4,336843e-01;0,2112;  0;0,0000000
-1,800980e+00;0,2113;  0;0,0000000
-6,941448e-02;0,2114;  0;0,0000000
-7,245117e-01;0,2115;  0;0,0000000
 5,776964e-01;0,2116;  0;0,0000000
-1,278688e+00;0,2117;  0;0,0000000
 1,494737e+00;0,2118;  0;0,0000000
 4,528843e-01;0,2119;  0;0,0000000
 2,202531e+00;0,2120;  0;0,0000000
 9,569114e-02;0,2121;  0;0,0000000
 5,769798e-01;0,2122;  0;0,0000000
-1,380101e-01;0,2123;  0;0,0000000
 5,439441e-01;0,2124;  0;0,0000000
 7,702396e-02;0,2125;  0;0,0000000
-1,257558e-01;0,2126;  0;0,0000000
 7,115242e-01;0,2127;  0;0,0000000
 6,409926e-01;0,2128;  0;0,0000000
-2,039696e+00;0,2129;  0;0,0000000
-1,544161e+00;0,2130;  0;0,0000000
 1,006895e+00;0,2131;  0;0,0000000
-9,633558e-01;0,2132;  0;0,0000000
 1,811175e+00;0,2133;  0;0,0000000
 9,961684e-01;0,2134;  0;0,0000000
 8,647863e-01;0,2135;  0;0,0000000
-7,241342e-01;0,2136;  0;0,0000000
 1,301684e-01;0,2137;  0;0,0000000
 1,378497e+00;0,2138;  0;0,0000000
 1,396740e+00;0,2139;  0;0,0000000
-1,257750e+00;0,2140;  0;0,0000000
 5,895573e-01;0,2141;  0;0,0000000
 5,704774e-01;0,2142;  0;0,0000000
-2,340548e+00;0,2143;  0;0,0000000
-1,073381e+00;0,2144;  0;0,0000000
-4,954146e-01;0,2145;  0;0,0000000
-7,461313e-01;0,2146;  0;0,0000000
-8,827095e-01;0,2147;  0;0,0000000
 5,041385e-01;0,2148;  0;0,0000000
 5,814272e-01;0,2149;  0;0,0000000
 2,350704e+00;0,2150;  0;0,0000000
 7,475266e-02;0,2151;  0;0,0000000
 9,100638e-01;0,2152;  0;0,0000000
-1,310047e-01;0,2153;  0;0,0000000
-1,269091e-01;0,2154;  0;0,0000000
 4,002612e-01;0,2155;  0;0,0000000
 1,269402e+00;0,2156;  0;0,0000000
 1,956595e+00;0,2157;  0;0,0000000
 1,287074e-01;0,2158;  0;0,0000000
-2,617562e-01;0,2159;  0;0,0000000
 8,599267e-01;0,2160;  0;0,0000000
 1,936586e+00;0,2161;  0;0,0000000
 1,552225e+00;0,2162;  0;0,0000000
 7,937648e-01;0,2163;  0;0,0000000
-7,915232e-01;0,2164;  0;0,0000000
 7,023329e-02;0,2165;  0;0,0000000
 1,489351e+00;0,2166;  0;0,0000000
 1,345402e+00;0,2167;  0;0,0000000
-1,183984e+00;0,2168;  0;0,0000000
-9,390768e-02;0,2169;  0;0,0000000
-1,197013e+00;0,2170;  0;0,0000000
 1,263706e+00;0,2171;  0;0,0000000
-6,366181e-01;0,2172;  0;0,0000000
-2,135376e+00;0,2173;  0;0,0000000
-2,354951e-01;0,2174;  0;0,0000000
-9,596978e-01;0,2175;  0;0,0000000
-5,242444e-01;0,2176;  0;0,0000000
-4,317357e-01;0,2177;  0;0,0000000
 1,698920e+00;0,2178;  0;0,0000000
-1,048471e-01;0,2179;  0;0,0000000
 3,604780e+00;0,2180;  0;0,0000000
 2,144705e+00;0,2181;  0;0,0000000
-5,375636e-01;0,2182;  0;0,0000000
-3,876695e-01;0,2183;  0;0,0000000
 1,034523e+00;0,2184;  0;0,0000000
 6,601261e-01;0,2185;  0;0,0000000
 1,146611e+00;0,2186;  0;0,0000000
 1,265254e+00;0,2187;  0;0,0000000
-1,178803e+00;0,2188;  0;0,0000000
 1,618857e+00;0,2189;  0;0,0000000
 7,227922e-02;0,2190;  0;0,0000000
 2,711994e-01;0,2191;  0;0,0000000
 3,065410e+00;0,2192;  0;0,0000000
 1,736888e+00;0,2193;  0;0,0000000
 1,352281e-01;0,2194;  0;0,0000000
 2,582208e-01;0,2195;  0;0,0000000
-5,903042e-01;0,2196;  0;0,0000000
-4,924462e-01;0,2197;  0;0,0000000
 9,679056e-01;0,2198;  0;0,0000000
 1,985582e-02;0,2199;  0;0,0000000
 6,473143e-03;0,2200;  0;0,0000000
-1,172830e+00;0,2201;  0;0,0000000
 4,624491e-01;0,2202;  0;0,0000000
 3,762421e-01;0,2203;  0;0,0000000
-3,711332e-02;0,2204;  0;0,0000000
-1,636085e-01;0,2205;  0;0,0000000
-3,479890e-01;0,2206;  0;0,0000000
-3,337047e-01;0,2207;  0;0,0000000
-1,715864e-01;0,2208;  0;0,0000000
 7,920713e-01;0,2209;  0;0,0000000
 1,994516e+00;0,2210;  0;0,0000000
 9,975185e-01;0,2211;  0;0,0000000
 2,102895e+00;0,2212;  0;0,0000000
 1,483391e+00;0,2213;  0;0,0000000
 2,409786e-01;0,2214;  0;0,0000000
 7,834570e-01;0,2215;  0;0,0000000
 7,038837e-01;0,2216;  0;0,0000000
-4,672600e-01;0,2217;  0;0,0000000
 1,912908e+00;0,2218;  0;0,0000000
 1,203952e+00;0,2219;  0;0,0000000
-2,195192e-01;0,2220;  0;0,0000000
 5,346237e-01;0,2221;  0;0,0000000
 1,606374e+00;0,2222;  0;0,0000000
 9,500769e-02;0,2223;  0;0,0000000
 5,871184e-02;0,2224;  0;0,0000000
-1,874401e+00;0,2225;  0;0,0000000
-7,575252e-02;0,2226;  0;0,0000000
-1,260542e-01;0,2227;  0;0,0000000
-1,452340e+00;0,2228;  0;0,0000000
-3,785932e-01;0,2229;  0;0,0000000
-1,283858e+00;0,2230;  0;0,0000000
 3,371237e-01;0,2231;  0;0,0000000
-1,719408e-01;0,2232;  0;0,0000000
-1,174903e-01;0,2233;  0;0,0000000
 7,491563e-01;0,2234;  0;0,0000000
-2,584285e-01;0,2235;  0;0,0000000
 6,431921e-01;0,2236;  0;0,0000000
 1,586490e+00;0,2237;  0;0,0000000
 7,348346e-01;0,2238;  0;0,0000000
 1,933547e+00;0,2239;  0;0,0000000
 7,139823e-01;0,2240;  0;0,0000000
 1,301137e+00;0,2241;  0;0,0000000
 1,584041e+00;0,2242;  0;0,0000000
-5,896495e-01;0,2243;  0;0,0000000
 9,945883e-01;0,2244;  0;0,0000000
 1,176544e+00;0,2245;  0;0,0000000
-3,210587e-01;0,2246;  0;0,0000000
-1,021632e+00;0,2247;  0;0,0000000
-7,899290e-01;0,2248;  0;0,0000000
 3,199462e-01;0,2249;  0;0,0000000
-6,804598e-01;0,2250;  0;0,0000000
-2,353715e+00;0,2251;  0;0,0000000
 1,802064e+00;0,2252;  0;0,0000000
 2,112447e+00;0,2253;  0;0,0000000
-1,937339e+00;0,2254;  0;0,0000000
-1,069284e+00;0,2255;  0;0,0000000
-4,561982e-01;0,2256;  0;0,0000000
 9,534502e-01;0,2257;  0;0,0000000
 6,546432e-01;0,2258;  0;0,0000000
-1,599935e+00;0,2259;  0;0,0000000
-4,121200e-01;0,2260;  0;0,0000000
 1,083129e+00;0,2261;  0;0,0000000
 3,920705e-01;0,2262;  0;0,0000000
 7,407164e-01;0,2263;  0;0,0000000
 1,623342e+00;0,2264;  0;0,0000000
 2,527751e+00;0,2265;  0;0,0000000
 8,750980e-01;0,2266;  0;0,0000000
 3,170451e+00;0,2267;  0;0,0000000
 1,925049e-01;0,2268;  0;0,0000000
-4,121866e-01;0,2269;  0;0,0000000
 3,048310e-01;0,2270;  0;0,0000000
-1,038916e-01;0,2271;  0;0,0000000
-8,179566e-03;0,2272;  0;0,0000000
-1,003685e-01;0,2273;  0;0,0000000
-1,490433e+00;0,2274;  0;0,0000000
-9,256699e-01;0,2275;  0;0,0000000
 2,262399e+00;0,2276;  0;0,0000000
 3,245273e-01;0,2277;  0;0,0000000
-4,368616e-01;0,2278;  0;0,0000000
 2,129198e+00;0,2279;  0;0,0000000
 1,227985e+00;0,2280;  0;0,0000000
 1,543455e+00;0,2281;  0;0,0000000
 5,662803e-01;0,2282;  0;0,0000000
 7,900698e-01;0,2283;  0;0,0000000
 1,814504e+00;0,2284;  0;0,0000000
-2,416540e-01;0,2285;  0;0,0000000
 2,450017e-01;0,2286;  0;0,0000000
 6,351811e-01;0,2287;  0;0,0000000
 2,457554e-02;0,2288;  0;0,0000000
 3,647455e-01;0,2289;  0;0,0000000
 1,625565e+00;0,2290;  0;0,0000000
 1,875487e+00;0,2291;  0;0,0000000
-7,268470e-01;0,2292;  0;0,0000000
 3,347173e-01;0,2293;  0;0,0000000
-1,653859e-01;0,2294;  0;0,0000000
 6,610602e-01;0,2295;  0;0,0000000
 5,179575e-01;0,2296;  0;0,0000000
 1,626101e+00;0,2297;  0;0,0000000
 8,712346e-01;0,2298;  0;0,0000000
 1,160111e+00;0,2299;  0;0,0000000
 8,910283e-01;0,2300;  0;0,0000000
-1,273909e+00;0,2301;  0;0,0000000
 7,096040e-01;0,2302;  0;0,0000000
 1,203784e-01;0,2303;  0;0,0000000
-6,640884e-01;0,2304;  0;0,0000000
-1,742864e+00;0,2305;  0;0,0000000
-9,056232e-01;0,2306;  0;0,0000000
-9,518148e-01;0,2307;  0;0,0000000
 1,490643e+00;0,2308;  0;0,0000000
 1,260628e+00;0,2309;  0;0,0000000
 1,515938e+00;0,2310;  0;0,0000000
 1,081484e+00;0,2311;  0;0,0000000
 7,218309e-01;0,2312;  0;0,0000000
 2,239647e-01;0,2313;  0;0,0000000
 5,971378e-01;0,2314;  0;0,0000000
 2,272857e+00;0,2315;  0;0,0000000
 8,432345e-01;0,2316;  0;0,0000000
 6,169269e-03;0,2317;  0;0,0000000
-2,285764e-01;0,2318;  0;0,0000000
-2,513164e-01;0,2319;  0;0,0000000
 1,008732e+00;0,2320;  0;0,0000000
-6,850357e-01;0,2321;  0;0,0000000
-9,989098e-01;0,2322;  0;0,0000000
 1,217712e-01;0,2323;  0;0,0000000
 4,804779e-01;0,2324;  0;0,0000000
 1,229632e+00;0,2325;  0;0,0000000
-3,247999e-01;0,2326;  0;0,0000000
 9,823067e-01;0,2327;  0;0,0000000
 4,568398e-01;0,2328;  0;0,0000000
-1,507674e-01;0,2329;  0;0,0000000
-6,031833e-01;0,2330;  0;0,0000000
-1,040587e+00;0,2331;  0;0,0000000
 2,903570e-01;0,2332;  0;0,0000000
-4,725703e-01;0,2333;  0;0,0000000
-6,978347e-02;0,2334;  0;0,0000000
-2,197718e-01;0,2335;  0;0,0000000
 2,455868e+00;0,2336;  0;0,0000000
 2,204673e+00;0,2337;  0;0,0000000
 1,829127e-02;0,2338;  0;0,0000000
 2,959532e+00;0,2339;  0;0,0000000
-7,960480e-02;0,2340;  0;0,0000000
 2,230979e+00;0,2341;  0;0,0000000
 1,228307e+00;0,2342;  0;0,0000000
 1,165028e-01;0,2343;  0;0,0000000
-3,646351e-01;0,2344;  0;0,0000000
 1,159254e+00;0,2345;  0;0,0000000
 8,500179e-01;0,2346;  0;0,0000000
-1,348397e+00;0,2347;  0;0,0000000
 1,891055e-01;0,2348;  0;0,0000000
 7,338007e-02;0,2349;  0;0,0000000
-1,506494e+00;0,2350;  0;0,0000000
-2,789471e+00;0,2351;  0;0,0000000
-5,802535e-01;0,2352;  0;0,0000000
-5,545631e-01;0,2353;  0;0,0000000
-4,064851e-01;0,2354;  0;0,0000000
 1,861863e+00;0,2355;  0;0,0000000
 6,610640e-01;0,2356;  0;0,0000000
 1,243024e+00;0,2357;  0;0,0000000
 9,124272e-01;0,2358;  0;0,0000000
 2,343527e+00;0,2359;  0;0,0000000
 1,484091e+00;0,2360;  0;0,0000000
 1,315246e+00;0,2361;  0;0,0000000
-8,479397e-01;0,2362;  0;0,0000000
 9,024367e-01;0,2363;  0;0,0000000
 1,340798e+00;0,2364;  0;0,0000000
 4,551835e-01;0,2365;  0;0,0000000
 2,818718e+00;0,2366;  0;0,0000000
 1,193291e+00;0,2367;  0;0,0000000
-3,099107e-01;0,2368;  0;0,0000000
 1,620097e+00;0,2369;  0;0,0000000
 8,392875e-01;0,2370;  0;0,0000000
 2,792773e-01;0,2371;  0;0,0000000
 4,480375e-01;0,2372;  0;0,0000000
 4,397432e-01;0,2373;  0;0,0000000
 1,048701e-01;0,2374;  0;0,0000000
-3,492184e-01;0,2375;  0;0,0000000
-7,281847e-01;0,2376;  0;0,0000000
-3,382253e-02;0,2377;  0;0,0000000
 7,738089e-01;0,2378;  0;0,0000000
-1,130050e+00;0,2379;  0;0,0000000
-6,307259e-01;0,2380;  0;0,0000000
 6,463508e-02;0,2381;  0;0,0000000
-5,792221e-02;0,2382;  0;0,0000000
-2,278842e-01;0,2383;  0;0,0000000
 1,355269e+00;0,2384;  0;0,0000000
 2,559838e+00;0,2385;  0;0,0000000
 2,013647e+00;0,2386;  0;0,0000000
 1,767392e+00;0,2387;  0;0,0000000
-7,582887e-03;0,2388;  0;0,0000000
 9,582279e-01;0,2389;  0;0,0000000
-3,970692e-01;0,2390;  0;0,0000000
 8,670497e-01;0,2391;  0;0,0000000
-5,729774e-01;0,2392;  0;0,0000000
 1,681872e+00;0,2393;  0;0,0000000
 7,829421e-01;0,2394;  0;0,0000000
-1,690007e-01;0,2395;  0;0,0000000
 1,621848e+00;0,2396;  0;0,0000000
-5,864475e-02;0,2397;  0;0,0000000
-8,450255e-01;0,2398;  0;0,0000000
 2,726106e-01;0,2399;  0;0,0000000
 9,072164e-01;0,2400;  0;0,0000000
-1,375930e+00;0,2401;  0;0,0000000
-9,575295e-01;0,2402;  0;0,0000000
 7,774122e-01;0,2403;  0;0,0000000
-1,108894e+00;0,2404;  0;0,0000000
 8,877647e-01;0,2405;  0;0,0000000
 8,459222e-02;0,2406;  0;0,0000000
-5,649989e-01;0,2407;  0;0,0000000
-1,126979e+00;0,2408;  0;0,0000000
-1,388885e+00;0,2409;  0;0,0000000
-1,478150e-01;0,2410;  0;0,0000000
 2,898303e-01;0,2411;  0;0,0000000
 9,431463e-01;0,2412;  0;0,0000000
 1,331785e+00;0,2413;  0;0,0000000
 2,209319e+00;0,2414;  0;0,0000000
 1,807489e+00;0,2415;  0;0,0000000
 1,464570e-01;0,2416;  0;0,0000000
 7,393012e-01;0,2417;  0;0,0000000
 2,255815e+00;0,2418;  0;0,0000000
 3,075857e-01;0,2419;  0;0,0000000
 1,399165e+00;0,2420;  0;0,0000000
 6,515404e-02;0,2421;  0;0,0000000
 1,435177e+00;0,2422;  0;0,0000000
-1,469405e-01;0,2423;  0;0,0000000
-2,772746e-01;0,2424;  0;0,0000000
-6,321883e-01;0,2425;  0;0,0000000
-1,467904e+00;0,2426;  0;0,0000000
-8,191314e-02;0,2427;  0;0,0000000
-1,372583e-02;0,2428;  0;0,0000000
 1,900439e+00;0,2429;  0;0,0000000
