Voltage (V);t (sec);freqs;amps
-0,2773929925;0,2133;  0;0,0000000
 0,1287960588;0,2134;  0;0,0000000
 0,2595577818;0,2135;  0;0,0000000
-2,7275798009;0,2136;  0;0,0000000
-0,9362401791;0,2137;  0;0,0000000
 0,5670658838;0,2138;  0;0,0000000
 0,7663757699;0,2139;  0;0,0000000
 0,8766916171;0,2140;  0;0,0000000
-1,0307544755;0,2141;  0;0,0000000
-0,4619794272;0,2142;  0;0,0000000
 0,5702377255;0,2143;  0;0,0000000
 0,0339603391;0,2144;  0;0,0000000
-1,7669565286;0,2145;  0;0,0000000
-0,0011009192;0,2146;  0;0,0000000
 0,5472405850;0,2147;  0;0,0000000
 0,4109031753;0,2148;  0;0,0000000
-0,2752990598;0,2149;  0;0,0000000
 1,1505434326;0,2150;  0;0,0000000
-0,6728788283;0,2151;  0;0,0000000
-0,3343613317;0,2152;  0;0,0000000
 0,3040884247;0,2153;  0;0,0000000
 0,3632507858;0,2154;  0;0,0000000
 0,9049321426;0,2155;  0;0,0000000
-0,2409885894;0,2156;  0;0,0000000
-0,9307822573;0,2157;  0;0,0000000
 0,1694558532;0,2158;  0;0,0000000
 0,1278099509;0,2159;  0;0,0000000
 0,0316477485;0,2160;  0;0,0000000
 1,6425004191;0,2161;  0;0,0000000
 0,7257838453;0,2162;  0;0,0000000
 1,7052023554;0,2163;  0;0,0000000
 1,6814187194;0,2164;  0;0,0000000
 0,8437392614;0,2165;  0;0,0000000
-0,4524072609;0,2166;  0;0,0000000
 0,1428474148;0,2167;  0;0,0000000
-0,4176799669;0,2168;  0;0,0000000
 1,1693920368;0,2169;  0;0,0000000
-0,1462504393;0,2170;  0;0,0000000
-1,0115056932;0,2171;  0;0,0000000
 1,1941098816;0,2172;  0;0,0000000
-0,8925058161;0,2173;  0;0,0000000
 1,4317496736;0,2174;  0;0,0000000
 0,0288043470;0,2175;  0;0,0000000
 1,5634356641;0,2176;  0;0,0000000
 0,6563108750;0,2177;  0;0,0000000
-1,5999693786;0,2178;  0;0,0000000
 0,1978698490;0,2179;  0;0,0000000
-0,3746158965;0,2180;  0;0,0000000
-0,6174142083;0,2181;  0;0,0000000
-0,8994263312;0,2182;  0;0,0000000
 0,3914230803;0,2183;  0;0,0000000
 1,1884772218;0,2184;  0;0,0000000
 0,5916895696;0,2185;  0;0,0000000
-0,0838502786;0,2186;  0;0,0000000
 0,5875156698;0,2187;  0;0,0000000
-0,0605243214;0,2188;  0;0,0000000
-0,6675043861;0,2189;  0;0,0000000
-0,7580565871;0,2190;  0;0,0000000
-0,2731350446;0,2191;  0;0,0000000
-0,5160024526;0,2192;  0;0,0000000
-0,1004109208;0,2193;  0;0,0000000
-0,5589366543;0,2194;  0;0,0000000
-0,4630323408;0,2195;  0;0,0000000
 1,0615768869;0,2196;  0;0,0000000
 0,3533129091;0,2197;  0;0,0000000
 0,3520251196;0,2198;  0;0,0000000
-0,0005939608;0,2199;  0;0,0000000
-0,5469485689;0,2200;  0;0,0000000
 1,6786088933;0,2201;  0;0,0000000
 0,3322659726;0,2202;  0;0,0000000
 1,1321893344;0,2203;  0;0,0000000
-0,1349014220;0,2204;  0;0,0000000
-0,2873190026;0,2205;  0;0,0000000
-1,0265062228;0,2206;  0;0,0000000
-1,4246670413;0,2207;  0;0,0000000
 0,1603876710;0,2208;  0;0,0000000
 0,4411087845;0,2209;  0;0,0000000
 0,7205408843;0,2210;  0;0,0000000
 0,6289975385;0,2211;  0;0,0000000
 0,2960998496;0,2212;  0;0,0000000
 0,2370840583;0,2213;  0;0,0000000
-2,1939518917;0,2214;  0;0,0000000
-0,6174005840;0,2215;  0;0,0000000
-0,2683282015;0,2216;  0;0,0000000
-0,0388222687;0,2217;  0;0,0000000
 1,1760479277;0,2218;  0;0,0000000
 0,5944825332;0,2219;  0;0,0000000
-0,4899383538;0,2220;  0;0,0000000
-1,3503931191;0,2221;  0;0,0000000
 0,3715385882;0,2222;  0;0,0000000
 0,4069632235;0,2223;  0;0,0000000
 0,0916402996;0,2224;  0;0,0000000
 1,0993751497;0,2225;  0;0,0000000
-0,3920508581;0,2226;  0;0,0000000
-1,4342053639;0,2227;  0;0,0000000
 0,0611771233;0,2228;  0;0,0000000
 0,0574755961;0,2229;  0;0,0000000
-1,1312554840;0,2230;  0;0,0000000
 1,6651929105;0,2231;  0;0,0000000
 1,5233576626;0,2232;  0;0,0000000
 0,6324588209;0,2233;  0;0,0000000
-1,3655451256;0,2234;  0;0,0000000
 0,4409923163;0,2235;  0;0,0000000
-0,4155326662;0,2236;  0;0,0000000
 0,5101447448;0,2237;  0;0,0000000
-1,7308813116;0,2238;  0;0,0000000
 0,0346496212;0,2239;  0;0,0000000
-0,2308718934;0,2240;  0;0,0000000
 0,3347311569;0,2241;  0;0,0000000
 0,0415522408;0,2242;  0;0,0000000
 0,1452153334;0,2243;  0;0,0000000
 0,0351667173;0,2244;  0;0,0000000
-0,4896762259;0,2245;  0;0,0000000
-0,9309775876;0,2246;  0;0,0000000
 0,3993593966;0,2247;  0;0,0000000
 1,1498801787;0,2248;  0;0,0000000
 0,4796766044;0,2249;  0;0,0000000
 1,2234776646;0,2250;  0;0,0000000
 0,2829981266;0,2251;  0;0,0000000
 1,2506910466;0,2252;  0;0,0000000
 0,3672594676;0,2253;  0;0,0000000
-0,7302798090;0,2254;  0;0,0000000
 0,0395920615;0,2255;  0;0,0000000
 0,0598886679;0,2256;  0;0,0000000
 0,6847604958;0,2257;  0;0,0000000
 0,8743250936;0,2258;  0;0,0000000
-0,2182959834;0,2259;  0;0,0000000
-1,0802084743;0,2260;  0;0,0000000
-0,4285074427;0,2261;  0;0,0000000
 0,8403056653;0,2262;  0;0,0000000
 0,8962402807;0,2263;  0;0,0000000
-0,8873283085;0,2264;  0;0,0000000
-0,9703690550;0,2265;  0;0,0000000
-0,6796249295;0,2266;  0;0,0000000
 0,9697126826;0,2267;  0;0,0000000
-1,5666810478;0,2268;  0;0,0000000
 1,3893910951;0,2269;  0;0,0000000
 0,1871438794;0,2270;  0;0,0000000
 0,7145579549;0,2271;  0;0,0000000
-0,1732217874;0,2272;  0;0,0000000
 0,8894686007;0,2273;  0;0,0000000
-0,9077214015;0,2274;  0;0,0000000
-0,6998854482;0,2275;  0;0,0000000
 2,5876067799;0,2276;  0;0,0000000
-1,9282295838;0,2277;  0;0,0000000
 0,4678199178;0,2278;  0;0,0000000
-0,9179461354;0,2279;  0;0,0000000
-0,3165161470;0,2280;  0;0,0000000
 1,1327495412;0,2281;  0;0,0000000
-0,7221601864;0,2282;  0;0,0000000
 0,1683464992;0,2283;  0;0,0000000
-0,7594623286;0,2284;  0;0,0000000
-1,5643694519;0,2285;  0;0,0000000
-1,8823957155;0,2286;  0;0,0000000
 1,0295883634;0,2287;  0;0,0000000
-0,2924963555;0,2288;  0;0,0000000
-1,2621309325;0,2289;  0;0,0000000
 1,3198520086;0,2290;  0;0,0000000
 1,0152185849;0,2291;  0;0,0000000
 1,0814608685;0,2292;  0;0,0000000
-0,7814652285;0,2293;  0;0,0000000
 0,8143364313;0,2294;  0;0,0000000
-0,5967797904;0,2295;  0;0,0000000
 1,5176807362;0,2296;  0;0,0000000
 0,2340160323;0,2297;  0;0,0000000
-0,7760439825;0,2298;  0;0,0000000
-0,8976165893;0,2299;  0;0,0000000
-0,2710453719;0,2300;  0;0,0000000
-0,6141110531;0,2301;  0;0,0000000
-0,1962218221;0,2302;  0;0,0000000
-0,4583023485;0,2303;  0;0,0000000
 0,1761237654;0,2304;  0;0,0000000
 1,3478150526;0,2305;  0;0,0000000
-1,5570221099;0,2306;  0;0,0000000
-0,6300250317;0,2307;  0;0,0000000
-0,5928814247;0,2308;  0;0,0000000
-1,6844256497;0,2309;  0;0,0000000
 0,0566250201;0,2310;  0;0,0000000
 0,4768755969;0,2311;  0;0,0000000
 0,9795938563;0,2312;  0;0,0000000
-0,9301804021;0,2313;  0;0,0000000
 0,2878557522;0,2314;  0;0,0000000
-0,8521380871;0,2315;  0;0,0000000
 1,1599299212;0,2316;  0;0,0000000
-0,6496606902;0,2317;  0;0,0000000
-0,9523777274;0,2318;  0;0,0000000
 0,5014183785;0,2319;  0;0,0000000
-0,9834369818;0,2320;  0;0,0000000
 0,8112094621;0,2321;  0;0,0000000
 0,8729443080;0,2322;  0;0,0000000
-0,8910298560;0,2323;  0;0,0000000
-1,3949741652;0,2324;  0;0,0000000
 1,5784529452;0,2325;  0;0,0000000
 0,8956356973;0,2326;  0;0,0000000
 1,4622198020;0,2327;  0;0,0000000
 0,9984587226;0,2328;  0;0,0000000
 1,0307699809;0,2329;  0;0,0000000
 0,3038798668;0,2330;  0;0,0000000
-0,5591193900;0,2331;  0;0,0000000
 0,4410181394;0,2332;  0;0,0000000
 0,4869643212;0,2333;  0;0,0000000
 0,2536076368;0,2334;  0;0,0000000
-0,7794347185;0,2335;  0;0,0000000
 1,8793378851;0,2336;  0;0,0000000
 1,7562197249;0,2337;  0;0,0000000
 0,3796431915;0,2338;  0;0,0000000
 1,0721189007;0,2339;  0;0,0000000
 1,0546127914;0,2340;  0;0,0000000
-0,7673866587;0,2341;  0;0,0000000
-0,4190794955;0,2342;  0;0,0000000
-1,2642262410;0,2343;  0;0,0000000
 1,2202981134;0,2344;  0;0,0000000
-0,3734804090;0,2345;  0;0,0000000
 0,3494596439;0,2346;  0;0,0000000
 1,9981747600;0,2347;  0;0,0000000
 0,6208152254;0,2348;  0;0,0000000
 0,4803587567;0,2349;  0;0,0000000
 0,2099513577;0,2350;  0;0,0000000
-0,8511107007;0,2351;  0;0,0000000
 0,4767511216;0,2352;  0;0,0000000
 0,0053653743;0,2353;  0;0,0000000
-1,2896015852;0,2354;  0;0,0000000
-2,4910506552;0,2355;  0;0,0000000
 1,0635817770;0,2356;  0;0,0000000
 1,8025423663;0,2357;  0;0,0000000
 0,9176299263;0,2358;  0;0,0000000
 1,4066361066;0,2359;  0;0,0000000
 0,9512336535;0,2360;  0;0,0000000
 1,1189456126;0,2361;  0;0,0000000
 0,1360028543;0,2362;  0;0,0000000
-0,7198483108;0,2363;  0;0,0000000
 1,5231862765;0,2364;  0;0,0000000
-0,1220457096;0,2365;  0;0,0000000
-0,1051373253;0,2366;  0;0,0000000
 0,1159739947;0,2367;  0;0,0000000
 0,7758039223;0,2368;  0;0,0000000
 0,2400677814;0,2369;  0;0,0000000
-1,5840338326;0,2370;  0;0,0000000
 1,3311218051;0,2371;  0;0,0000000
-0,0535717611;0,2372;  0;0,0000000
 0,7575678728;0,2373;  0;0,0000000
-2,6175112294;0,2374;  0;0,0000000
-0,9787219316;0,2375;  0;0,0000000
-1,6693239289;0,2376;  0;0,0000000
-0,2150120274;0,2377;  0;0,0000000
 1,0922131244;0,2378;  0;0,0000000
 0,6690613457;0,2379;  0;0,0000000
 0,4001282243;0,2380;  0;0,0000000
 1,4844752308;0,2381;  0;0,0000000
-0,7376469622;0,2382;  0;0,0000000
 0,7568454077;0,2383;  0;0,0000000
-0,7126769233;0,2384;  0;0,0000000
 0,3031602163;0,2385;  0;0,0000000
-0,4491008410;0,2386;  0;0,0000000
-0,5854043541;0,2387;  0;0,0000000
 0,4287026483;0,2388;  0;0,0000000
-0,7935836471;0,2389;  0;0,0000000
-1,1127163112;0,2390;  0;0,0000000
-0,6742862300;0,2391;  0;0,0000000
 0,7706961833;0,2392;  0;0,0000000
-1,1211029036;0,2393;  0;0,0000000
-0,6398844996;0,2394;  0;0,0000000
 1,8099750850;0,2395;  0;0,0000000
 0,1736214079;0,2396;  0;0,0000000
-0,4196552192;0,2397;  0;0,0000000
-0,4734345223;0,2398;  0;0,0000000
-3,4797853498;0,2399;  0;0,0000000
 0,8084086526;0,2400;  0;0,0000000
 0,8073135535;0,2401;  0;0,0000000
-1,1858514912;0,2402;  0;0,0000000
-1,2337036902;0,2403;  0;0,0000000
 0,3667904534;0,2404;  0;0,0000000
-0,2049735872;0,2405;  0;0,0000000
 1,1554942818;0,2406;  0;0,0000000
-1,1820506226;0,2407;  0;0,0000000
 3,0181460183;0,2408;  0;0,0000000
 0,2186479756;0,2409;  0;0,0000000
 2,1486735387;0,2410;  0;0,0000000
 1,0138526558;0,2411;  0;0,0000000
 0,8400040707;0,2412;  0;0,0000000
-0,3781181046;0,2413;  0;0,0000000
-0,2829726029;0,2414;  0;0,0000000
 0,0574542467;0,2415;  0;0,0000000
 0,4359484367;0,2416;  0;0,0000000
 1,9985850077;0,2417;  0;0,0000000
-0,2336487337;0,2418;  0;0,0000000
-1,4342442861;0,2419;  0;0,0000000
-1,1958817362;0,2420;  0;0,0000000
-1,2776145876;0,2421;  0;0,0000000
 0,2960903696;0,2422;  0;0,0000000
-0,7391112788;0,2423;  0;0,0000000
-1,6144250730;0,2424;  0;0,0000000
 0,4209353442;0,2425;  0;0,0000000
-0,0226720596;0,2426;  0;0,0000000
-0,4651724403;0,2427;  0;0,0000000
 0,4471645531;0,2428;  0;0,0000000
-0,4159263433;0,2429;  0;0,0000000
-0,1374281249;0,2430;  0;0,0000000
-1,3556114123;0,2431;  0;0,0000000
-0,5052249516;0,2432;  0;0,0000000
 2,0446293434;0,2433;  0;0,0000000
-0,5063674112;0,2434;  0;0,0000000
-0,6426209808;0,2435;  0;0,0000000
 0,3950634674;0,2436;  0;0,0000000
 1,0403447507;0,2437;  0;0,0000000
 0,5611342864;0,2438;  0;0,0000000
 1,0672016353;0,2439;  0;0,0000000
 1,1489428807;0,2440;  0;0,0000000
-1,3757992050;0,2441;  0;0,0000000
 1,1841539866;0,2442;  0;0,0000000
-1,0759541318;0,2443;  0;0,0000000
 0,5237838097;0,2444;  0;0,0000000
-1,8244117557;0,2445;  0;0,0000000
-0,0410991546;0,2446;  0;0,0000000
 0,6129596257;0,2447;  0;0,0000000
-0,3654887743;0,2448;  0;0,0000000
-1,6230580651;0,2449;  0;0,0000000
-0,7908028619;0,2450;  0;0,0000000
 1,1632571780;0,2451;  0;0,0000000
-0,9438676899;0,2452;  0;0,0000000
-0,3269714689;0,2453;  0;0,0000000
-1,4790581598;0,2454;  0;0,0000000
-1,1430114954;0,2455;  0;0,0000000
-0,5975416240;0,2456;  0;0,0000000
-1,3651325318;0,2457;  0;0,0000000
 0,6870918235;0,2458;  0;0,0000000
-0,4479142146;0,2459;  0;0,0000000
-0,8937463821;0,2460;  0;0,0000000
-0,6337143533;0,2461;  0;0,0000000
 0,0787482730;0,2462;  0;0,0000000
 2,1702575674;0,2463;  0;0,0000000
 1,2407928422;0,2464;  0;0,0000000
 0,4264760764;0,2465;  0;0,0000000
-0,7194257132;0,2466;  0;0,0000000
-0,3206278651;0,2467;  0;0,0000000
-1,0259756921;0,2468;  0;0,0000000
-0,4837912570;0,2469;  0;0,0000000
-0,9132389518;0,2470;  0;0,0000000
-0,0620964797;0,2471;  0;0,0000000
 0,2712571666;0,2472;  0;0,0000000
-0,3032731836;0,2473;  0;0,0000000
 0,1482204039;0,2474;  0;0,0000000
-0,5166414078;0,2475;  0;0,0000000
 1,4096521544;0,2476;  0;0,0000000
-0,2198634517;0,2477;  0;0,0000000
-1,0177699562;0,2478;  0;0,0000000
-1,7829111413;0,2479;  0;0,0000000
-0,0622858414;0,2480;  0;0,0000000
 1,4668673763;0,2481;  0;0,0000000
-0,3441991246;0,2482;  0;0,0000000
-1,5280809800;0,2483;  0;0,0000000
-0,3271757427;0,2484;  0;0,0000000
-1,1575329235;0,2485;  0;0,0000000
 0,5323655478;0,2486;  0;0,0000000
-0,3590817666;0,2487;  0;0,0000000
 2,9428869443;0,2488;  0;0,0000000
 1,8510485361;0,2489;  0;0,0000000
 0,4480879884;0,2490;  0;0,0000000
 0,5887744084;0,2491;  0;0,0000000
-0,5952853406;0,2492;  0;0,0000000
-0,0557442265;0,2493;  0;0,0000000
 1,5203772565;0,2494;  0;0,0000000
 0,0232852738;0,2495;  0;0,0000000
-0,1313057220;0,2496;  0;0,0000000
-0,6020953069;0,2497;  0;0,0000000
 1,5059509322;0,2498;  0;0,0000000
 0,1834870270;0,2499;  0;0,0000000
 2,6788812100;0,2500;  0;0,0000000
-0,4454375748;0,2501;  0;0,0000000
-2,8602932086;0,2502;  0;0,0000000
-0,5535150948;0,2503;  0;0,0000000
-0,1941883441;0,2504;  0;0,0000000
-1,6810205713;0,2505;  0;0,0000000
 0,2473036219;0,2506;  0;0,0000000
-0,9260808938;0,2507;  0;0,0000000
 0,3782223426;0,2508;  0;0,0000000
-0,4761896444;0,2509;  0;0,0000000
-0,4224457778;0,2510;  0;0,0000000
-1,2807478227;0,2511;  0;0,0000000
 1,3660421495;0,2512;  0;0,0000000
-0,8311723813;0,2513;  0;0,0000000
 0,1574731297;0,2514;  0;0,0000000
-2,3971546785;0,2515;  0;0,0000000
 0,2912779114;0,2516;  0;0,0000000
 1,0202761568;0,2517;  0;0,0000000
 2,7221013165;0,2518;  0;0,0000000
 1,6718927357;0,2519;  0;0,0000000
-0,6990339883;0,2520;  0;0,0000000
 0,5961441640;0,2521;  0;0,0000000
 0,5902876156;0,2522;  0;0,0000000
-0,1364182066;0,2523;  0;0,0000000
-0,2015066573;0,2524;  0;0,0000000
 0,1157487197;0,2525;  0;0,0000000
-0,0114576320;0,2526;  0;0,0000000
-1,2085125080;0,2527;  0;0,0000000
 0,1715092532;0,2528;  0;0,0000000
 0,8888454574;0,2529;  0;0,0000000
 1,7412752282;0,2530;  0;0,0000000
 2,2494377943;0,2531;  0;0,0000000
-0,2591862162;0,2532;  0;0,0000000
 0,9021675975;0,2533;  0;0,0000000
 0,3069308576;0,2534;  0;0,0000000
-0,1523735374;0,2535;  0;0,0000000
 0,8770452478;0,2536;  0;0,0000000
-0,5721019181;0,2537;  0;0,0000000
-1,2713279622;0,2538;  0;0,0000000
-1,8997942255;0,2539;  0;0,0000000
 0,5608085613;0,2540;  0;0,0000000
 0,3697408484;0,2541;  0;0,0000000
-0,6993047108;0,2542;  0;0,0000000
-2,3566360702;0,2543;  0;0,0000000
-1,8812647846;0,2544;  0;0,0000000
 1,3210243458;0,2545;  0;0,0000000
-0,9606148680;0,2546;  0;0,0000000
-0,5876288235;0,2547;  0;0,0000000
-0,2965955973;0,2548;  0;0,0000000
-2,1483753015;0,2549;  0;0,0000000
 0,2073207070;0,2550;  0;0,0000000
 0,5076258199;0,2551;  0;0,0000000
-0,1895907702;0,2552;  0;0,0000000
 1,1341499976;0,2553;  0;0,0000000
-0,1670074254;0,2554;  0;0,0000000
 0,6097924480;0,2555;  0;0,0000000
 1,5857318383;0,2556;  0;0,0000000
 0,5411564804;0,2557;  0;0,0000000
-0,7874975620;0,2558;  0;0,0000000
 2,0427372936;0,2559;  0;0,0000000
 0,5346378030;0,2560;  0;0,0000000
 1,2858867963;0,2561;  0;0,0000000
 0,7798298594;0,2562;  0;0,0000000
-1,5203667779;0,2563;  0;0,0000000
 0,3970374529;0,2564;  0;0,0000000
 0,9330783384;0,2565;  0;0,0000000
 0,9605953165;0,2566;  0;0,0000000
 0,1528434650;0,2567;  0;0,0000000
 0,9977901980;0,2568;  0;0,0000000
 0,4211111794;0,2569;  0;0,0000000
-2,1242813680;0,2570;  0;0,0000000
-0,3819543514;0,2571;  0;0,0000000
-1,5099931149;0,2572;  0;0,0000000
-2,2192219368;0,2573;  0;0,0000000
-1,5622482097;0,2574;  0;0,0000000
-1,7297144264;0,2575;  0;0,0000000
 1,2600496843;0,2576;  0;0,0000000
 0,8698786680;0,2577;  0;0,0000000
 1,8719053875;0,2578;  0;0,0000000
 1,7465388567;0,2579;  0;0,0000000
 0,3958693728;0,2580;  0;0,0000000
-0,0668661380;0,2581;  0;0,0000000
-0,1866960987;0,2582;  0;0,0000000
 0,2257586198;0,2583;  0;0,0000000
-0,2706090465;0,2584;  0;0,0000000
 0,4353188674;0,2585;  0;0,0000000
 0,7916908950;0,2586;  0;0,0000000
 1,4777416662;0,2587;  0;0,0000000
-0,7281699548;0,2588;  0;0,0000000
-0,3855028729;0,2589;  0;0,0000000
-0,4530256141;0,2590;  0;0,0000000
 0,1207328504;0,2591;  0;0,0000000
 0,0244408717;0,2592;  0;0,0000000
 1,3518324549;0,2593;  0;0,0000000
-1,2120873468;0,2594;  0;0,0000000
 1,3451455630;0,2595;  0;0,0000000
-0,0873840867;0,2596;  0;0,0000000
 0,5214207267;0,2597;  0;0,0000000
 1,1151558022;0,2598;  0;0,0000000
 0,1124442256;0,2599;  0;0,0000000
 2,7156872216;0,2600;  0;0,0000000
 0,3047139172;0,2601;  0;0,0000000
-0,9117387678;0,2602;  0;0,0000000
 0,9316733739;0,2603;  0;0,0000000
 0,5501138950;0,2604;  0;0,0000000
-0,4244368104;0,2605;  0;0,0000000
-0,9366418888;0,2606;  0;0,0000000
 0,0572866490;0,2607;  0;0,0000000
-0,0424475381;0,2608;  0;0,0000000
 1,4837777280;0,2609;  0;0,0000000
-0,2675058366;0,2610;  0;0,0000000
-0,3239698237;0,2611;  0;0,0000000
-0,8798089185;0,2612;  0;0,0000000
-0,3124362288;0,2613;  0;0,0000000
-0,1798670254;0,2614;  0;0,0000000
-0,1513837719;0,2615;  0;0,0000000
 0,0071797676;0,2616;  0;0,0000000
-0,7782498591;0,2617;  0;0,0000000
 2,0125678712;0,2618;  0;0,0000000
-1,8311831849;0,2619;  0;0,0000000
-1,0948620179;0,2620;  0;0,0000000
 0,6706984965;0,2621;  0;0,0000000
 1,5305144222;0,2622;  0;0,0000000
 0,9857630525;0,2623;  0;0,0000000
-0,6726196841;0,2624;  0;0,0000000
 0,5609072963;0,2625;  0;0,0000000
 0,1488466047;0,2626;  0;0,0000000
 0,2498842302;0,2627;  0;0,0000000
-0,0511244277;0,2628;  0;0,0000000
-0,0642728816;0,2629;  0;0,0000000
-1,8633264686;0,2630;  0;0,0000000
-0,9103063925;0,2631;  0;0,0000000
-0,2703081529;0,2632;  0;0,0000000
 0,5259490723;0,2633;  0;0,0000000
-0,1983848611;0,2634;  0;0,0000000
 0,0992626474;0,2635;  0;0,0000000
 0,3213280589;0,2636;  0;0,0000000
-0,9082230434;0,2637;  0;0,0000000
 1,4236511637;0,2638;  0;0,0000000
 0,8471157744;0,2639;  0;0,0000000
 0,5252328539;0,2640;  0;0,0000000
-0,1927459830;0,2641;  0;0,0000000
-2,3185401783;0,2642;  0;0,0000000
 0,1904131090;0,2643;  0;0,0000000
 0,5215561962;0,2644;  0;0,0000000
 2,0664639072;0,2645;  0;0,0000000
-0,8500600269;0,2646;  0;0,0000000
 1,0301371366;0,2647;  0;0,0000000
 1,1941286273;0,2648;  0;0,0000000
 3,6396873519;0,2649;  0;0,0000000
 0,6291974533;0,2650;  0;0,0000000
 0,1186729997;0,2651;  0;0,0000000
-1,0938572773;0,2652;  0;0,0000000
 0,7270928777;0,2653;  0;0,0000000
 0,4765323829;0,2654;  0;0,0000000
 1,0772422935;0,2655;  0;0,0000000
-0,4612791468;0,2656;  0;0,0000000
 1,3698563208;0,2657;  0;0,0000000
-0,6674768439;0,2658;  0;0,0000000
 0,1650255147;0,2659;  0;0,0000000
 0,5381085118;0,2660;  0;0,0000000
-1,1826329985;0,2661;  0;0,0000000
-1,7900408777;0,2662;  0;0,0000000
-2,3315907586;0,2663;  0;0,0000000
-0,8135120408;0,2664;  0;0,0000000
-0,6961234920;0,2665;  0;0,0000000
 1,0055481622;0,2666;  0;0,0000000
 1,3552626440;0,2667;  0;0,0000000
 0,9543995473;0,2668;  0;0,0000000
-0,8322637981;0,2669;  0;0,0000000
-0,8645785895;0,2670;  0;0,0000000
 0,5987509634;0,2671;  0;0,0000000
 0,0222991820;0,2672;  0;0,0000000
-2,2165834597;0,2673;  0;0,0000000
-1,8078068157;0,2674;  0;0,0000000
-0,3462902008;0,2675;  0;0,0000000
 1,0756267016;0,2676;  0;0,0000000
-1,0746336588;0,2677;  0;0,0000000
-0,7159155440;0,2678;  0;0,0000000
-0,2232994141;0,2679;  0;0,0000000
 1,8332656007;0,2680;  0;0,0000000
-0,0947557117;0,2681;  0;0,0000000
-0,5680644615;0,2682;  0;0,0000000
 0,3437252632;0,2683;  0;0,0000000
-0,0793886593;0,2684;  0;0,0000000
-0,0203343455;0,2685;  0;0,0000000
 1,0740497063;0,2686;  0;0,0000000
-1,5247254538;0,2687;  0;0,0000000
-0,3650768094;0,2688;  0;0,0000000
 1,4955806051;0,2689;  0;0,0000000
 0,2532050624;0,2690;  0;0,0000000
 0,1316243366;0,2691;  0;0,0000000
 0,0856423027;0,2692;  0;0,0000000
 0,4866542148;0,2693;  0;0,0000000
-1,4992686236;0,2694;  0;0,0000000
 0,6867628893;0,2695;  0;0,0000000
 1,3707292676;0,2696;  0;0,0000000
 0,3620801867;0,2697;  0;0,0000000
-1,1062005884;0,2698;  0;0,0000000
-2,2474499736;0,2699;  0;0,0000000
-0,1915469290;0,2700;  0;0,0000000
 0,5558567385;0,2701;  0;0,0000000
 1,7313948351;0,2702;  0;0,0000000
-0,0994447036;0,2703;  0;0,0000000
 0,8145021820;0,2704;  0;0,0000000
-0,3408565941;0,2705;  0;0,0000000
 0,0540079101;0,2706;  0;0,0000000
 1,3364187012;0,2707;  0;0,0000000
-1,3365849542;0,2708;  0;0,0000000
 0,2906954163;0,2709;  0;0,0000000
 0,8475215660;0,2710;  0;0,0000000
 0,9971144001;0,2711;  0;0,0000000
 1,0888309477;0,2712;  0;0,0000000
-0,0384445669;0,2713;  0;0,0000000
 2,5139453545;0,2714;  0;0,0000000
-0,4463268715;0,2715;  0;0,0000000
 0,0425394780;0,2716;  0;0,0000000
-0,6017362492;0,2717;  0;0,0000000
-0,0553599584;0,2718;  0;0,0000000
-1,4844139798;0,2719;  0;0,0000000
-0,8586088344;0,2720;  0;0,0000000
 0,6057364772;0,2721;  0;0,0000000
-1,2341794433;0,2722;  0;0,0000000
-2,2812440323;0,2723;  0;0,0000000
-0,2918003534;0,2724;  0;0,0000000
 0,5560038809;0,2725;  0;0,0000000
-0,8443028776;0,2726;  0;0,0000000
 0,1928628705;0,2727;  0;0,0000000
 0,9322026427;0,2728;  0;0,0000000
 0,6997838046;0,2729;  0;0,0000000
-0,2073401359;0,2730;  0;0,0000000
 0,3663965196;0,2731;  0;0,0000000
 0,7221019461;0,2732;  0;0,0000000
 0,4522322453;0,2733;  0;0,0000000
 0,1201325850;0,2734;  0;0,0000000
 0,8859590251;0,2735;  0;0,0000000
 0,4156006285;0,2736;  0;0,0000000
 0,0741079049;0,2737;  0;0,0000000
 1,3048409985;0,2738;  0;0,0000000
-0,4487050669;0,2739;  0;0,0000000
 0,9471468920;0,2740;  0;0,0000000
 0,2043921960;0,2741;  0;0,0000000
 0,7348645298;0,2742;  0;0,0000000
-1,1621661615;0,2743;  0;0,0000000
-0,5258627509;0,2744;  0;0,0000000
 0,1348049932;0,2745;  0;0,0000000
-0,6325952369;0,2746;  0;0,0000000
 2,2242343232;0,2747;  0;0,0000000
-0,1238557080;0,2748;  0;0,0000000
 0,8699604246;0,2749;  0;0,0000000
 2,3212157171;0,2750;  0;0,0000000
-0,6630887574;0,2751;  0;0,0000000
 0,4274110684;0,2752;  0;0,0000000
 0,3052846098;0,2753;  0;0,0000000
 1,2785780506;0,2754;  0;0,0000000
-0,4762362533;0,2755;  0;0,0000000
-0,9023914176;0,2756;  0;0,0000000
 0,6874587930;0,2757;  0;0,0000000
-0,7338192862;0,2758;  0;0,0000000
 0,0444011217;0,2759;  0;0,0000000
 0,2882688948;0,2760;  0;0,0000000
 0,5809214393;0,2761;  0;0,0000000
 1,5107808806;0,2762;  0;0,0000000
-1,1622192124;0,2763;  0;0,0000000
 0,3999725118;0,2764;  0;0,0000000
-0,6372618074;0,2765;  0;0,0000000
-0,3203335538;0,2766;  0;0,0000000
-0,8757766472;0,2767;  0;0,0000000
