Voltage (V);t (sec);freqs;amps
 1,292922e-01;0,1825;  0;0,0000000
-1,522524e+00;0,1826;  0;0,0000000
 5,264723e-01;0,1827;  0;0,0000000
-6,503868e-01;0,1828;  0;0,0000000
 3,605257e-03;0,1829;  0;0,0000000
-9,684463e-02;0,1830;  0;0,0000000
-1,589060e+00;0,1831;  0;0,0000000
-1,517840e+00;0,1832;  0;0,0000000
 3,107810e-01;0,1833;  0;0,0000000
 7,190935e-02;0,1834;  0;0,0000000
-1,261070e-01;0,1835;  0;0,0000000
-1,500239e-01;0,1836;  0;0,0000000
 2,441409e+00;0,1837;  0;0,0000000
-1,305282e+00;0,1838;  0;0,0000000
 5,173343e-01;0,1839;  0;0,0000000
 1,656668e+00;0,1840;  0;0,0000000
 7,038022e-01;0,1841;  0;0,0000000
 5,185124e-01;0,1842;  0;0,0000000
 5,727860e-01;0,1843;  0;0,0000000
-1,570213e+00;0,1844;  0;0,0000000
-2,539088e-01;0,1845;  0;0,0000000
 7,079156e-01;0,1846;  0;0,0000000
 3,594738e-01;0,1847;  0;0,0000000
 1,156363e+00;0,1848;  0;0,0000000
 5,982727e-01;0,1849;  0;0,0000000
-5,125280e-01;0,1850;  0;0,0000000
-2,142375e-01;0,1851;  0;0,0000000
 1,136234e+00;0,1852;  0;0,0000000
-1,695303e+00;0,1853;  0;0,0000000
-2,364583e-01;0,1854;  0;0,0000000
-5,518565e-02;0,1855;  0;0,0000000
 1,534620e+00;0,1856;  0;0,0000000
 1,795316e+00;0,1857;  0;0,0000000
 1,546971e+00;0,1858;  0;0,0000000
 1,640185e+00;0,1859;  0;0,0000000
 9,084710e-01;0,1860;  0;0,0000000
 6,997684e-01;0,1861;  0;0,0000000
 2,628554e+00;0,1862;  0;0,0000000
-1,597090e+00;0,1863;  0;0,0000000
-3,176015e-01;0,1864;  0;0,0000000
-9,992340e-01;0,1865;  0;0,0000000
-1,542092e+00;0,1866;  0;0,0000000
 5,169310e-01;0,1867;  0;0,0000000
-5,837828e-01;0,1868;  0;0,0000000
-3,479903e-01;0,1869;  0;0,0000000
 1,570306e+00;0,1870;  0;0,0000000
-1,011241e+00;0,1871;  0;0,0000000
-1,550785e-01;0,1872;  0;0,0000000
-6,934961e-01;0,1873;  0;0,0000000
-1,174105e+00;0,1874;  0;0,0000000
-5,334767e-01;0,1875;  0;0,0000000
-2,101365e+00;0,1876;  0;0,0000000
-7,671104e-01;0,1877;  0;0,0000000
 1,005361e+00;0,1878;  0;0,0000000
-1,853716e+00;0,1879;  0;0,0000000
 1,201486e+00;0,1880;  0;0,0000000
 7,083521e-02;0,1881;  0;0,0000000
 4,447278e-01;0,1882;  0;0,0000000
 8,680868e-02;0,1883;  0;0,0000000
-8,527198e-01;0,1884;  0;0,0000000
 2,920502e-01;0,1885;  0;0,0000000
-1,049534e+00;0,1886;  0;0,0000000
-2,186815e+00;0,1887;  0;0,0000000
-7,512485e-01;0,1888;  0;0,0000000
-1,895957e+00;0,1889;  0;0,0000000
-1,151919e-01;0,1890;  0;0,0000000
-5,800059e-01;0,1891;  0;0,0000000
-1,349571e+00;0,1892;  0;0,0000000
-3,251699e-01;0,1893;  0;0,0000000
 7,994602e-01;0,1894;  0;0,0000000
 8,810617e-01;0,1895;  0;0,0000000
-1,445459e+00;0,1896;  0;0,0000000
 1,095847e+00;0,1897;  0;0,0000000
-4,305203e-01;0,1898;  0;0,0000000
 5,886918e-02;0,1899;  0;0,0000000
-5,248648e-01;0,1900;  0;0,0000000
-5,271903e-01;0,1901;  0;0,0000000
 1,273712e+00;0,1902;  0;0,0000000
-2,280814e-01;0,1903;  0;0,0000000
 1,441503e+00;0,1904;  0;0,0000000
 2,421568e+00;0,1905;  0;0,0000000
-4,289952e-01;0,1906;  0;0,0000000
 6,674116e-01;0,1907;  0;0,0000000
 2,177123e+00;0,1908;  0;0,0000000
-9,147539e-01;0,1909;  0;0,0000000
-1,041913e+00;0,1910;  0;0,0000000
 3,551475e-01;0,1911;  0;0,0000000
-7,495781e-01;0,1912;  0;0,0000000
 1,227117e+00;0,1913;  0;0,0000000
-1,847626e-01;0,1914;  0;0,0000000
 3,544542e-01;0,1915;  0;0,0000000
 1,953797e-01;0,1916;  0;0,0000000
 1,115092e+00;0,1917;  0;0,0000000
 9,959848e-01;0,1918;  0;0,0000000
 8,943086e-01;0,1919;  0;0,0000000
 8,691145e-01;0,1920;  0;0,0000000
 2,177825e+00;0,1921;  0;0,0000000
 2,182183e+00;0,1922;  0;0,0000000
 1,036776e+00;0,1923;  0;0,0000000
-1,048536e+00;0,1924;  0;0,0000000
 4,878579e-01;0,1925;  0;0,0000000
-1,495907e+00;0,1926;  0;0,0000000
 2,380253e-01;0,1927;  0;0,0000000
-1,357705e+00;0,1928;  0;0,0000000
-1,316830e+00;0,1929;  0;0,0000000
 5,659610e-01;0,1930;  0;0,0000000
 2,205811e+00;0,1931;  0;0,0000000
 4,378909e-01;0,1932;  0;0,0000000
-2,132144e+00;0,1933;  0;0,0000000
-2,241937e+00;0,1934;  0;0,0000000
-1,291494e-01;0,1935;  0;0,0000000
-3,827685e-01;0,1936;  0;0,0000000
-1,466911e+00;0,1937;  0;0,0000000
-1,979487e+00;0,1938;  0;0,0000000
-4,187611e-01;0,1939;  0;0,0000000
-1,788725e+00;0,1940;  0;0,0000000
 1,274604e+00;0,1941;  0;0,0000000
 1,368039e+00;0,1942;  0;0,0000000
-4,072314e-01;0,1943;  0;0,0000000
-6,687841e-02;0,1944;  0;0,0000000
 1,224827e+00;0,1945;  0;0,0000000
 1,019313e-01;0,1946;  0;0,0000000
 5,371363e-01;0,1947;  0;0,0000000
 8,377878e-01;0,1948;  0;0,0000000
-4,964358e-01;0,1949;  0;0,0000000
-4,503548e-01;0,1950;  0;0,0000000
 5,707878e-02;0,1951;  0;0,0000000
 5,766780e-02;0,1952;  0;0,0000000
-6,027442e-01;0,1953;  0;0,0000000
-1,285848e-01;0,1954;  0;0,0000000
 8,247640e-01;0,1955;  0;0,0000000
 1,611650e+00;0,1956;  0;0,0000000
 6,634413e-01;0,1957;  0;0,0000000
 2,094483e+00;0,1958;  0;0,0000000
-1,001241e-01;0,1959;  0;0,0000000
 7,018266e-01;0,1960;  0;0,0000000
-4,981402e-01;0,1961;  0;0,0000000
-2,402702e+00;0,1962;  0;0,0000000
 1,231383e+00;0,1963;  0;0,0000000
-2,795243e-01;0,1964;  0;0,0000000
 1,623883e+00;0,1965;  0;0,0000000
 4,579346e-01;0,1966;  0;0,0000000
-1,292625e+00;0,1967;  0;0,0000000
 1,802746e-01;0,1968;  0;0,0000000
 7,236557e-01;0,1969;  0;0,0000000
-2,800924e-01;0,1970;  0;0,0000000
 3,391242e-01;0,1971;  0;0,0000000
 4,064253e-04;0,1972;  0;0,0000000
-1,316454e+00;0,1973;  0;0,0000000
-2,021876e+00;0,1974;  0;0,0000000
-5,121645e-01;0,1975;  0;0,0000000
 2,267779e-01;0,1976;  0;0,0000000
-4,060166e-01;0,1977;  0;0,0000000
-1,259780e+00;0,1978;  0;0,0000000
-7,867825e-01;0,1979;  0;0,0000000
 1,427813e+00;0,1980;  0;0,0000000
 1,250196e+00;0,1981;  0;0,0000000
 8,348885e-01;0,1982;  0;0,0000000
-1,055694e+00;0,1983;  0;0,0000000
 9,765108e-01;0,1984;  0;0,0000000
-1,700678e+00;0,1985;  0;0,0000000
-4,929354e-01;0,1986;  0;0,0000000
 7,483130e-01;0,1987;  0;0,0000000
-7,626691e-01;0,1988;  0;0,0000000
 1,311607e-01;0,1989;  0;0,0000000
 7,917276e-01;0,1990;  0;0,0000000
-1,882500e+00;0,1991;  0;0,0000000
 2,517318e-01;0,1992;  0;0,0000000
 2,103300e+00;0,1993;  0;0,0000000
-1,548516e+00;0,1994;  0;0,0000000
-1,470344e-01;0,1995;  0;0,0000000
-2,565203e+00;0,1996;  0;0,0000000
-1,487761e+00;0,1997;  0;0,0000000
-5,042382e-01;0,1998;  0;0,0000000
-1,323445e+00;0,1999;  0;0,0000000
 1,582565e+00;0,2000;  0;0,0000000
 2,168333e-01;0,2001;  0;0,0000000
 1,965431e+00;0,2002;  0;0,0000000
 1,554962e+00;0,2003;  0;0,0000000
 5,745842e-01;0,2004;  0;0,0000000
 1,358387e+00;0,2005;  0;0,0000000
-1,176221e-01;0,2006;  0;0,0000000
-6,286166e-01;0,2007;  0;0,0000000
-2,628192e-01;0,2008;  0;0,0000000
-1,303270e+00;0,2009;  0;0,0000000
-9,934938e-01;0,2010;  0;0,0000000
-9,342302e-01;0,2011;  0;0,0000000
-1,957338e-01;0,2012;  0;0,0000000
 1,937646e-01;0,2013;  0;0,0000000
 2,414775e+00;0,2014;  0;0,0000000
 2,937292e+00;0,2015;  0;0,0000000
-6,777473e-02;0,2016;  0;0,0000000
-6,916853e-01;0,2017;  0;0,0000000
-8,180267e-01;0,2018;  0;0,0000000
-2,473976e-03;0,2019;  0;0,0000000
 3,518688e-01;0,2020;  0;0,0000000
-9,044254e-01;0,2021;  0;0,0000000
-1,209850e+00;0,2022;  0;0,0000000
-7,085457e-01;0,2023;  0;0,0000000
 1,713805e+00;0,2024;  0;0,0000000
-1,000302e+00;0,2025;  0;0,0000000
 4,184187e-02;0,2026;  0;0,0000000
 1,182141e+00;0,2027;  0;0,0000000
-9,145340e-01;0,2028;  0;0,0000000
 2,436149e+00;0,2029;  0;0,0000000
 1,150628e-01;0,2030;  0;0,0000000
-5,686502e-01;0,2031;  0;0,0000000
 1,230889e+00;0,2032;  0;0,0000000
-4,488851e-01;0,2033;  0;0,0000000
 9,428299e-01;0,2034;  0;0,0000000
-1,065902e+00;0,2035;  0;0,0000000
 4,255200e-01;0,2036;  0;0,0000000
-1,756580e+00;0,2037;  0;0,0000000
-7,068468e-01;0,2038;  0;0,0000000
-1,353526e+00;0,2039;  0;0,0000000
 9,353967e-02;0,2040;  0;0,0000000
-3,064775e-01;0,2041;  0;0,0000000
-4,066415e-01;0,2042;  0;0,0000000
 1,600581e+00;0,2043;  0;0,0000000
-9,581374e-01;0,2044;  0;0,0000000
-1,731682e+00;0,2045;  0;0,0000000
-1,418834e+00;0,2046;  0;0,0000000
 3,963279e-01;0,2047;  0;0,0000000
 6,438970e-01;0,2048;  0;0,0000000
 9,540716e-03;0,2049;  0;0,0000000
 8,371790e-01;0,2050;  0;0,0000000
 7,259751e-01;0,2051;  0;0,0000000
 8,930583e-01;0,2052;  0;0,0000000
-9,719667e-01;0,2053;  0;0,0000000
 2,563938e-02;0,2054;  0;0,0000000
 1,194940e+00;0,2055;  0;0,0000000
-1,760291e+00;0,2056;  0;0,0000000
-2,149821e-01;0,2057;  0;0,0000000
 5,786009e-01;0,2058;  0;0,0000000
-2,269631e-01;0,2059;  0;0,0000000
-1,407900e+00;0,2060;  0;0,0000000
 1,018167e-01;0,2061;  0;0,0000000
 1,030080e+00;0,2062;  0;0,0000000
 1,503686e+00;0,2063;  0;0,0000000
 1,575982e+00;0,2064;  0;0,0000000
 1,195725e+00;0,2065;  0;0,0000000
 5,799216e-01;0,2066;  0;0,0000000
 1,746815e-01;0,2067;  0;0,0000000
-8,438416e-02;0,2068;  0;0,0000000
 1,010367e-01;0,2069;  0;0,0000000
 4,438520e-01;0,2070;  0;0,0000000
 3,242905e-01;0,2071;  0;0,0000000
 5,048560e-01;0,2072;  0;0,0000000
 1,589624e-01;0,2073;  0;0,0000000
 1,579310e+00;0,2074;  0;0,0000000
 7,916960e-01;0,2075;  0;0,0000000
 3,085153e-01;0,2076;  0;0,0000000
 9,547443e-02;0,2077;  0;0,0000000
 2,166673e-01;0,2078;  0;0,0000000
-3,362268e-01;0,2079;  0;0,0000000
 5,653396e-01;0,2080;  0;0,0000000
-1,763474e-01;0,2081;  0;0,0000000
-7,727309e-01;0,2082;  0;0,0000000
 6,788242e-01;0,2083;  0;0,0000000
 5,318838e-01;0,2084;  0;0,0000000
 1,465437e+00;0,2085;  0;0,0000000
-5,780092e-01;0,2086;  0;0,0000000
-4,748761e-02;0,2087;  0;0,0000000
-9,099693e-03;0,2088;  0;0,0000000
-1,985351e+00;0,2089;  0;0,0000000
-1,789074e+00;0,2090;  0;0,0000000
-1,701006e-01;0,2091;  0;0,0000000
-2,156768e-01;0,2092;  0;0,0000000
 6,750089e-01;0,2093;  0;0,0000000
 7,083521e-01;0,2094;  0;0,0000000
-2,122244e-01;0,2095;  0;0,0000000
 1,243707e+00;0,2096;  0;0,0000000
 1,742068e+00;0,2097;  0;0,0000000
 9,449786e-01;0,2098;  0;0,0000000
-4,103320e-01;0,2099;  0;0,0000000
-1,245694e+00;0,2100;  0;0,0000000
-4,756254e-01;0,2101;  0;0,0000000
 2,200408e-01;0,2102;  0;0,0000000
 6,345807e-01;0,2103;  0;0,0000000
 1,044909e+00;0,2104;  0;0,0000000
 1,249926e+00;0,2105;  0;0,0000000
-1,450316e+00;0,2106;  0;0,0000000
 1,841552e+00;0,2107;  0;0,0000000
-8,702571e-01;0,2108;  0;0,0000000
-1,474757e+00;0,2109;  0;0,0000000
 2,138072e+00;0,2110;  0;0,0000000
 2,301260e+00;0,2111;  0;0,0000000
 1,274640e+00;0,2112;  0;0,0000000
 1,633156e+00;0,2113;  0;0,0000000
 4,261464e-01;0,2114;  0;0,0000000
-9,873136e-01;0,2115;  0;0,0000000
 3,219030e-01;0,2116;  0;0,0000000
 1,827459e-01;0,2117;  0;0,0000000
-1,140594e+00;0,2118;  0;0,0000000
-2,906735e-01;0,2119;  0;0,0000000
 8,214810e-01;0,2120;  0;0,0000000
 1,376999e-01;0,2121;  0;0,0000000
 1,496480e+00;0,2122;  0;0,0000000
 2,884711e+00;0,2123;  0;0,0000000
-3,182907e-01;0,2124;  0;0,0000000
-4,099246e-01;0,2125;  0;0,0000000
 1,503691e+00;0,2126;  0;0,0000000
 3,732198e-01;0,2127;  0;0,0000000
-6,190634e-01;0,2128;  0;0,0000000
 5,021014e-01;0,2129;  0;0,0000000
-4,038795e-01;0,2130;  0;0,0000000
 1,764761e+00;0,2131;  0;0,0000000
-1,504611e+00;0,2132;  0;0,0000000
 2,937983e-02;0,2133;  0;0,0000000
-1,582436e+00;0,2134;  0;0,0000000
 7,751015e-01;0,2135;  0;0,0000000
 7,326012e-01;0,2136;  0;0,0000000
-3,682915e-01;0,2137;  0;0,0000000
-9,151650e-01;0,2138;  0;0,0000000
-1,667826e+00;0,2139;  0;0,0000000
-1,696231e+00;0,2140;  0;0,0000000
-5,445265e-01;0,2141;  0;0,0000000
-7,395516e-02;0,2142;  0;0,0000000
-5,888139e-01;0,2143;  0;0,0000000
 5,765760e-01;0,2144;  0;0,0000000
-1,347723e+00;0,2145;  0;0,0000000
 7,710638e-01;0,2146;  0;0,0000000
-7,151300e-01;0,2147;  0;0,0000000
 1,774108e+00;0,2148;  0;0,0000000
-4,815463e-01;0,2149;  0;0,0000000
-9,878703e-01;0,2150;  0;0,0000000
-1,082360e+00;0,2151;  0;0,0000000
-2,037730e+00;0,2152;  0;0,0000000
-2,050767e+00;0,2153;  0;0,0000000
 4,654571e-01;0,2154;  0;0,0000000
-5,842309e-01;0,2155;  0;0,0000000
 4,914002e-01;0,2156;  0;0,0000000
 6,567455e-01;0,2157;  0;0,0000000
-1,558755e+00;0,2158;  0;0,0000000
 7,651039e-01;0,2159;  0;0,0000000
-9,869307e-01;0,2160;  0;0,0000000
-6,328617e-02;0,2161;  0;0,0000000
 1,927045e-01;0,2162;  0;0,0000000
-7,932610e-01;0,2163;  0;0,0000000
 1,177986e+00;0,2164;  0;0,0000000
-1,543711e+00;0,2165;  0;0,0000000
-1,756861e+00;0,2166;  0;0,0000000
 4,709709e-01;0,2167;  0;0,0000000
 1,904859e-01;0,2168;  0;0,0000000
 2,453459e-01;0,2169;  0;0,0000000
 8,182763e-01;0,2170;  0;0,0000000
 1,251912e+00;0,2171;  0;0,0000000
 2,182532e+00;0,2172;  0;0,0000000
 8,226164e-01;0,2173;  0;0,0000000
 6,346145e-01;0,2174;  0;0,0000000
 1,300992e+00;0,2175;  0;0,0000000
 1,159174e+00;0,2176;  0;0,0000000
 1,945570e-01;0,2177;  0;0,0000000
-4,641802e-01;0,2178;  0;0,0000000
-1,643035e+00;0,2179;  0;0,0000000
-4,759301e-01;0,2180;  0;0,0000000
 6,161046e-01;0,2181;  0;0,0000000
-4,014188e-01;0,2182;  0;0,0000000
 2,528018e-01;0,2183;  0;0,0000000
-2,015461e-01;0,2184;  0;0,0000000
 1,330912e+00;0,2185;  0;0,0000000
 1,558573e+00;0,2186;  0;0,0000000
 4,759250e-01;0,2187;  0;0,0000000
-1,332547e+00;0,2188;  0;0,0000000
-1,203663e-01;0,2189;  0;0,0000000
-9,942786e-01;0,2190;  0;0,0000000
-2,314565e-01;0,2191;  0;0,0000000
 2,780746e-01;0,2192;  0;0,0000000
 2,055622e+00;0,2193;  0;0,0000000
 1,131446e+00;0,2194;  0;0,0000000
 7,268231e-02;0,2195;  0;0,0000000
 6,935602e-01;0,2196;  0;0,0000000
-4,550673e-01;0,2197;  0;0,0000000
-1,044590e+00;0,2198;  0;0,0000000
-1,120603e+00;0,2199;  0;0,0000000
-1,793604e+00;0,2200;  0;0,0000000
-2,223565e+00;0,2201;  0;0,0000000
-1,395591e+00;0,2202;  0;0,0000000
 7,051297e-01;0,2203;  0;0,0000000
-2,220536e+00;0,2204;  0;0,0000000
-6,296742e-02;0,2205;  0;0,0000000
-6,082263e-01;0,2206;  0;0,0000000
-2,520813e-01;0,2207;  0;0,0000000
 1,730881e+00;0,2208;  0;0,0000000
 9,771169e-01;0,2209;  0;0,0000000
-6,246155e-01;0,2210;  0;0,0000000
-1,025519e+00;0,2211;  0;0,0000000
-2,189342e+00;0,2212;  0;0,0000000
 6,097020e-01;0,2213;  0;0,0000000
 9,251631e-01;0,2214;  0;0,0000000
 1,536431e+00;0,2215;  0;0,0000000
 7,578559e-01;0,2216;  0;0,0000000
-2,177047e-01;0,2217;  0;0,0000000
 5,213801e-03;0,2218;  0;0,0000000
-1,109695e+00;0,2219;  0;0,0000000
-5,445540e-01;0,2220;  0;0,0000000
 7,256981e-01;0,2221;  0;0,0000000
 1,687487e+00;0,2222;  0;0,0000000
-7,600146e-01;0,2223;  0;0,0000000
 1,271942e+00;0,2224;  0;0,0000000
 9,097914e-02;0,2225;  0;0,0000000
 1,617013e-01;0,2226;  0;0,0000000
 1,069533e+00;0,2227;  0;0,0000000
 4,004840e-01;0,2228;  0;0,0000000
-1,727753e-01;0,2229;  0;0,0000000
-2,277590e-02;0,2230;  0;0,0000000
 1,678101e+00;0,2231;  0;0,0000000
 1,059341e+00;0,2232;  0;0,0000000
 3,735811e-01;0,2233;  0;0,0000000
 9,339647e-01;0,2234;  0;0,0000000
 1,189607e+00;0,2235;  0;0,0000000
-8,588287e-01;0,2236;  0;0,0000000
 2,619711e-03;0,2237;  0;0,0000000
-1,167260e+00;0,2238;  0;0,0000000
-1,475662e-02;0,2239;  0;0,0000000
 9,852764e-03;0,2240;  0;0,0000000
-1,363956e+00;0,2241;  0;0,0000000
-8,141002e-01;0,2242;  0;0,0000000
-2,783782e-01;0,2243;  0;0,0000000
-1,917090e+00;0,2244;  0;0,0000000
-5,324995e-01;0,2245;  0;0,0000000
-1,548277e+00;0,2246;  0;0,0000000
 1,654423e+00;0,2247;  0;0,0000000
 1,304481e+00;0,2248;  0;0,0000000
-9,383095e-01;0,2249;  0;0,0000000
-1,248230e-01;0,2250;  0;0,0000000
-2,585376e-01;0,2251;  0;0,0000000
-1,482325e+00;0,2252;  0;0,0000000
-4,169711e-01;0,2253;  0;0,0000000
-4,605244e-01;0,2254;  0;0,0000000
-1,216418e+00;0,2255;  0;0,0000000
 7,734029e-01;0,2256;  0;0,0000000
 3,707390e-01;0,2257;  0;0,0000000
 8,406947e-01;0,2258;  0;0,0000000
 1,085383e+00;0,2259;  0;0,0000000
 8,236395e-01;0,2260;  0;0,0000000
 3,026302e-01;0,2261;  0;0,0000000
-1,704784e-01;0,2262;  0;0,0000000
-1,833843e+00;0,2263;  0;0,0000000
-1,119175e+00;0,2264;  0;0,0000000
-1,850542e+00;0,2265;  0;0,0000000
-1,020778e+00;0,2266;  0;0,0000000
-1,490508e-01;0,2267;  0;0,0000000
-4,188115e-01;0,2268;  0;0,0000000
 9,441648e-01;0,2269;  0;0,0000000
-8,904090e-01;0,2270;  0;0,0000000
-1,691712e+00;0,2271;  0;0,0000000
-2,430175e-01;0,2272;  0;0,0000000
-9,040564e-01;0,2273;  0;0,0000000
-5,718729e-01;0,2274;  0;0,0000000
-2,410041e-01;0,2275;  0;0,0000000
 4,857681e-01;0,2276;  0;0,0000000
 1,035790e+00;0,2277;  0;0,0000000
 1,233749e+00;0,2278;  0;0,0000000
 3,639405e-02;0,2279;  0;0,0000000
 6,523504e-01;0,2280;  0;0,0000000
-6,396311e-01;0,2281;  0;0,0000000
 2,223855e+00;0,2282;  0;0,0000000
 3,370534e-01;0,2283;  0;0,0000000
 1,291009e-01;0,2284;  0;0,0000000
 1,196057e-03;0,2285;  0;0,0000000
-1,535782e+00;0,2286;  0;0,0000000
 3,332563e-01;0,2287;  0;0,0000000
 3,591150e-01;0,2288;  0;0,0000000
-1,514057e+00;0,2289;  0;0,0000000
 6,926298e-01;0,2290;  0;0,0000000
-2,924665e-01;0,2291;  0;0,0000000
 8,724363e-01;0,2292;  0;0,0000000
 1,121030e+00;0,2293;  0;0,0000000
-1,632458e+00;0,2294;  0;0,0000000
-1,174456e+00;0,2295;  0;0,0000000
 1,435726e+00;0,2296;  0;0,0000000
-2,571038e-01;0,2297;  0;0,0000000
 1,834336e+00;0,2298;  0;0,0000000
 3,555123e-01;0,2299;  0;0,0000000
 2,075193e-01;0,2300;  0;0,0000000
-3,055843e+00;0,2301;  0;0,0000000
-2,804613e-01;0,2302;  0;0,0000000
 2,062973e-01;0,2303;  0;0,0000000
 8,532246e-01;0,2304;  0;0,0000000
-6,470005e-01;0,2305;  0;0,0000000
-2,204596e-01;0,2306;  0;0,0000000
 8,111370e-01;0,2307;  0;0,0000000
-8,194562e-01;0,2308;  0;0,0000000
-3,088357e-01;0,2309;  0;0,0000000
-1,115344e+00;0,2310;  0;0,0000000
 6,772885e-01;0,2311;  0;0,0000000
-1,615617e+00;0,2312;  0;0,0000000
-1,286628e+00;0,2313;  0;0,0000000
-6,362709e-01;0,2314;  0;0,0000000
-2,254725e-01;0,2315;  0;0,0000000
-2,159660e-01;0,2316;  0;0,0000000
 3,073064e-01;0,2317;  0;0,0000000
 1,558057e+00;0,2318;  0;0,0000000
 2,234782e+00;0,2319;  0;0,0000000
 1,439821e+00;0,2320;  0;0,0000000
-1,263272e+00;0,2321;  0;0,0000000
-1,104420e-01;0,2322;  0;0,0000000
-3,359940e-02;0,2323;  0;0,0000000
-1,735749e+00;0,2324;  0;0,0000000
-5,640761e-01;0,2325;  0;0,0000000
-2,033431e+00;0,2326;  0;0,0000000
 1,683533e+00;0,2327;  0;0,0000000
 6,084410e-01;0,2328;  0;0,0000000
 1,744707e+00;0,2329;  0;0,0000000
 2,302521e-01;0,2330;  0;0,0000000
 1,412139e+00;0,2331;  0;0,0000000
 1,205637e+00;0,2332;  0;0,0000000
 6,847326e-01;0,2333;  0;0,0000000
 5,102512e-01;0,2334;  0;0,0000000
 3,543987e-01;0,2335;  0;0,0000000
-7,876448e-01;0,2336;  0;0,0000000
-5,380011e-01;0,2337;  0;0,0000000
 1,006885e+00;0,2338;  0;0,0000000
 4,217891e-01;0,2339;  0;0,0000000
 1,849793e+00;0,2340;  0;0,0000000
 2,927747e+00;0,2341;  0;0,0000000
 7,481673e-01;0,2342;  0;0,0000000
 4,742065e-01;0,2343;  0;0,0000000
-1,601996e+00;0,2344;  0;0,0000000
-8,962076e-01;0,2345;  0;0,0000000
-9,578212e-01;0,2346;  0;0,0000000
-4,872260e-01;0,2347;  0;0,0000000
-1,488952e+00;0,2348;  0;0,0000000
-1,092647e+00;0,2349;  0;0,0000000
-6,552917e-01;0,2350;  0;0,0000000
 1,788376e-01;0,2351;  0;0,0000000
 4,808721e-01;0,2352;  0;0,0000000
 4,566004e-01;0,2353;  0;0,0000000
-9,439794e-01;0,2354;  0;0,0000000
 3,711410e-01;0,2355;  0;0,0000000
 4,294070e-01;0,2356;  0;0,0000000
 5,965309e-01;0,2357;  0;0,0000000
-2,137384e-01;0,2358;  0;0,0000000
-1,836371e+00;0,2359;  0;0,0000000
 4,895848e-01;0,2360;  0;0,0000000
-6,610663e-02;0,2361;  0;0,0000000
-8,886980e-01;0,2362;  0;0,0000000
 1,689376e+00;0,2363;  0;0,0000000
-5,613667e-01;0,2364;  0;0,0000000
 1,849415e+00;0,2365;  0;0,0000000
 5,116811e-01;0,2366;  0;0,0000000
 1,873082e+00;0,2367;  0;0,0000000
 1,227771e+00;0,2368;  0;0,0000000
-2,202894e+00;0,2369;  0;0,0000000
-8,473672e-01;0,2370;  0;0,0000000
-6,561725e-01;0,2371;  0;0,0000000
-7,185248e-01;0,2372;  0;0,0000000
-1,477554e-01;0,2373;  0;0,0000000
 5,314964e-01;0,2374;  0;0,0000000
-8,618472e-01;0,2375;  0;0,0000000
 1,480964e-01;0,2376;  0;0,0000000
 9,236891e-01;0,2377;  0;0,0000000
 1,583914e+00;0,2378;  0;0,0000000
 2,173323e+00;0,2379;  0;0,0000000
 1,716723e+00;0,2380;  0;0,0000000
 4,868222e-01;0,2381;  0;0,0000000
 1,121811e+00;0,2382;  0;0,0000000
-1,950036e+00;0,2383;  0;0,0000000
-1,468711e+00;0,2384;  0;0,0000000
-1,158563e+00;0,2385;  0;0,0000000
 2,773441e-02;0,2386;  0;0,0000000
-1,229554e+00;0,2387;  0;0,0000000
 4,108542e-01;0,2388;  0;0,0000000
 2,003181e+00;0,2389;  0;0,0000000
 1,082730e+00;0,2390;  0;0,0000000
-1,644522e+00;0,2391;  0;0,0000000
-1,107482e+00;0,2392;  0;0,0000000
 4,455273e-01;0,2393;  0;0,0000000
-3,458879e-01;0,2394;  0;0,0000000
 1,214331e+00;0,2395;  0;0,0000000
-5,618865e-02;0,2396;  0;0,0000000
-1,463116e+00;0,2397;  0;0,0000000
-8,694640e-01;0,2398;  0;0,0000000
-1,000882e+00;0,2399;  0;0,0000000
 3,318756e-01;0,2400;  0;0,0000000
 8,874284e-01;0,2401;  0;0,0000000
 2,360601e+00;0,2402;  0;0,0000000
 1,977159e+00;0,2403;  0;0,0000000
-1,449868e+00;0,2404;  0;0,0000000
-1,893495e+00;0,2405;  0;0,0000000
 1,871153e-01;0,2406;  0;0,0000000
-4,456434e-01;0,2407;  0;0,0000000
-1,750289e+00;0,2408;  0;0,0000000
-9,844820e-01;0,2409;  0;0,0000000
 3,454546e-01;0,2410;  0;0,0000000
 5,460536e-01;0,2411;  0;0,0000000
 9,652036e-01;0,2412;  0;0,0000000
-1,079000e+00;0,2413;  0;0,0000000
-4,333623e-01;0,2414;  0;0,0000000
-6,476387e-02;0,2415;  0;0,0000000
-8,609229e-01;0,2416;  0;0,0000000
-8,737845e-02;0,2417;  0;0,0000000
 3,627878e-01;0,2418;  0;0,0000000
 4,884502e-01;0,2419;  0;0,0000000
-2,193540e+00;0,2420;  0;0,0000000
-6,871806e-02;0,2421;  0;0,0000000
 1,106409e+00;0,2422;  0;0,0000000
 2,133149e+00;0,2423;  0;0,0000000
 1,342146e+00;0,2424;  0;0,0000000
 1,522779e+00;0,2425;  0;0,0000000
 1,237369e+00;0,2426;  0;0,0000000
 1,454750e+00;0,2427;  0;0,0000000
-1,399835e+00;0,2428;  0;0,0000000
 1,983406e-01;0,2429;  0;0,0000000
 9,087239e-02;0,2430;  0;0,0000000
-1,445738e+00;0,2431;  0;0,0000000
