Voltage (V);t (sec);freqs;amps
 1,327632e-01;0,2716;  0;0,0000000
 9,505024e-01;0,2717;  0;0,0000000
-1,518127e-01;0,2718;  0;0,0000000
 7,495800e-01;0,2719;  0;0,0000000
-1,542300e+00;0,2720;  0;0,0000000
 1,063825e-01;0,2721;  0;0,0000000
 1,376625e+00;0,2722;  0;0,0000000
-3,246152e-01;0,2723;  0;0,0000000
 5,912086e-02;0,2724;  0;0,0000000
-3,391166e-01;0,2725;  0;0,0000000
 1,088547e+00;0,2726;  0;0,0000000
 2,776234e-02;0,2727;  0;0,0000000
 2,028509e-01;0,2728;  0;0,0000000
 1,252165e+00;0,2729;  0;0,0000000
-1,034251e+00;0,2730;  0;0,0000000
-8,685720e-01;0,2731;  0;0,0000000
-3,259886e-01;0,2732;  0;0,0000000
-5,707894e-01;0,2733;  0;0,0000000
-5,635294e-02;0,2734;  0;0,0000000
-1,070294e+00;0,2735;  0;0,0000000
-1,573019e+00;0,2736;  0;0,0000000
-1,472895e+00;0,2737;  0;0,0000000
-5,053651e-01;0,2738;  0;0,0000000
-6,370484e-01;0,2739;  0;0,0000000
-1,299728e+00;0,2740;  0;0,0000000
-1,058398e-01;0,2741;  0;0,0000000
-2,584901e-01;0,2742;  0;0,0000000
-4,128810e-01;0,2743;  0;0,0000000
 1,511288e+00;0,2744;  0;0,0000000
 1,776500e+00;0,2745;  0;0,0000000
 7,493666e-01;0,2746;  0;0,0000000
 1,654463e+00;0,2747;  0;0,0000000
 7,042809e-01;0,2748;  0;0,0000000
-3,404828e-01;0,2749;  0;0,0000000
-7,429819e-01;0,2750;  0;0,0000000
 8,802285e-02;0,2751;  0;0,0000000
 7,404295e-01;0,2752;  0;0,0000000
 8,169202e-01;0,2753;  0;0,0000000
 8,626205e-03;0,2754;  0;0,0000000
-5,464181e-01;0,2755;  0;0,0000000
 1,636505e-01;0,2756;  0;0,0000000
-7,508362e-02;0,2757;  0;0,0000000
-2,392098e+00;0,2758;  0;0,0000000
-8,391970e-01;0,2759;  0;0,0000000
-6,033137e-01;0,2760;  0;0,0000000
-8,828722e-01;0,2761;  0;0,0000000
-2,863793e-01;0,2762;  0;0,0000000
-8,849561e-01;0,2763;  0;0,0000000
-2,675703e-01;0,2764;  0;0,0000000
-5,711992e-01;0,2765;  0;0,0000000
 8,711279e-01;0,2766;  0;0,0000000
-6,092419e-01;0,2767;  0;0,0000000
 7,932067e-01;0,2768;  0;0,0000000
 5,693255e-01;0,2769;  0;0,0000000
 3,396110e+00;0,2770;  0;0,0000000
-1,200373e+00;0,2771;  0;0,0000000
-5,892434e-01;0,2772;  0;0,0000000
 1,542395e+00;0,2773;  0;0,0000000
 5,683653e-01;0,2774;  0;0,0000000
 1,860473e+00;0,2775;  0;0,0000000
-1,319369e+00;0,2776;  0;0,0000000
-7,103973e-01;0,2777;  0;0,0000000
-5,689179e-01;0,2778;  0;0,0000000
-1,617255e+00;0,2779;  0;0,0000000
-5,141627e-01;0,2780;  0;0,0000000
-4,651175e-01;0,2781;  0;0,0000000
-1,353052e+00;0,2782;  0;0,0000000
-1,045735e+00;0,2783;  0;0,0000000
-2,230213e-01;0,2784;  0;0,0000000
 1,847964e+00;0,2785;  0;0,0000000
-1,696225e-01;0,2786;  0;0,0000000
-1,211181e+00;0,2787;  0;0,0000000
-1,360948e+00;0,2788;  0;0,0000000
 5,444416e-01;0,2789;  0;0,0000000
-6,573352e-03;0,2790;  0;0,0000000
-7,660231e-02;0,2791;  0;0,0000000
 4,717973e-01;0,2792;  0;0,0000000
-6,455544e-01;0,2793;  0;0,0000000
 8,808320e-01;0,2794;  0;0,0000000
 6,574003e-01;0,2795;  0;0,0000000
 6,717565e-01;0,2796;  0;0,0000000
 2,185624e+00;0,2797;  0;0,0000000
 1,594843e-01;0,2798;  0;0,0000000
 6,348149e-01;0,2799;  0;0,0000000
-1,057766e+00;0,2800;  0;0,0000000
-3,791873e-01;0,2801;  0;0,0000000
 1,476118e+00;0,2802;  0;0,0000000
-3,529014e-01;0,2803;  0;0,0000000
-1,007506e+00;0,2804;  0;0,0000000
-6,195425e-01;0,2805;  0;0,0000000
-6,486499e-01;0,2806;  0;0,0000000
-2,527858e+00;0,2807;  0;0,0000000
 1,154780e+00;0,2808;  0;0,0000000
-2,540142e-01;0,2809;  0;0,0000000
 1,443587e+00;0,2810;  0;0,0000000
 2,088322e-01;0,2811;  0;0,0000000
 1,569793e+00;0,2812;  0;0,0000000
 5,860469e-01;0,2813;  0;0,0000000
 9,703204e-02;0,2814;  0;0,0000000
 7,866135e-01;0,2815;  0;0,0000000
-1,624317e-01;0,2816;  0;0,0000000
-1,255858e+00;0,2817;  0;0,0000000
 1,649523e-02;0,2818;  0;0,0000000
-1,876523e+00;0,2819;  0;0,0000000
 6,197842e-01;0,2820;  0;0,0000000
-9,501250e-01;0,2821;  0;0,0000000
-2,117666e+00;0,2822;  0;0,0000000
-3,210615e-01;0,2823;  0;0,0000000
 2,304666e-01;0,2824;  0;0,0000000
-9,010353e-01;0,2825;  0;0,0000000
-1,257042e+00;0,2826;  0;0,0000000
 1,390342e+00;0,2827;  0;0,0000000
-1,001113e-01;0,2828;  0;0,0000000
 1,698834e+00;0,2829;  0;0,0000000
 2,569501e+00;0,2830;  0;0,0000000
 1,017987e+00;0,2831;  0;0,0000000
 5,032265e-01;0,2832;  0;0,0000000
 1,797581e+00;0,2833;  0;0,0000000
 2,196706e-01;0,2834;  0;0,0000000
 9,959900e-01;0,2835;  0;0,0000000
 2,356334e-01;0,2836;  0;0,0000000
 1,859891e+00;0,2837;  0;0,0000000
 1,464732e+00;0,2838;  0;0,0000000
-4,093663e-01;0,2839;  0;0,0000000
 7,883466e-03;0,2840;  0;0,0000000
 8,556826e-01;0,2841;  0;0,0000000
 8,714076e-01;0,2842;  0;0,0000000
-1,959425e-01;0,2843;  0;0,0000000
-8,799613e-01;0,2844;  0;0,0000000
-4,916803e-01;0,2845;  0;0,0000000
 1,009408e+00;0,2846;  0;0,0000000
 2,359779e-01;0,2847;  0;0,0000000
-4,167106e-01;0,2848;  0;0,0000000
 4,755553e-01;0,2849;  0;0,0000000
 3,715675e-01;0,2850;  0;0,0000000
 8,754460e-01;0,2851;  0;0,0000000
-8,087948e-01;0,2852;  0;0,0000000
 5,340789e-01;0,2853;  0;0,0000000
 1,657777e+00;0,2854;  0;0,0000000
 5,799792e-01;0,2855;  0;0,0000000
 2,286475e+00;0,2856;  0;0,0000000
-1,444860e-02;0,2857;  0;0,0000000
-1,062176e-01;0,2858;  0;0,0000000
 2,137518e+00;0,2859;  0;0,0000000
-1,708842e+00;0,2860;  0;0,0000000
-1,514530e-01;0,2861;  0;0,0000000
-8,655403e-01;0,2862;  0;0,0000000
-1,234335e-01;0,2863;  0;0,0000000
-5,582397e-01;0,2864;  0;0,0000000
 4,790463e-01;0,2865;  0;0,0000000
 9,577848e-01;0,2866;  0;0,0000000
-6,185035e-01;0,2867;  0;0,0000000
-6,207291e-01;0,2868;  0;0,0000000
 5,368762e-01;0,2869;  0;0,0000000
-4,012584e-01;0,2870;  0;0,0000000
 1,096299e-01;0,2871;  0;0,0000000
 8,839203e-01;0,2872;  0;0,0000000
-2,842090e-01;0,2873;  0;0,0000000
 2,055378e+00;0,2874;  0;0,0000000
-1,911105e+00;0,2875;  0;0,0000000
 1,321102e+00;0,2876;  0;0,0000000
-9,115449e-01;0,2877;  0;0,0000000
 8,706556e-01;0,2878;  0;0,0000000
 1,844331e-01;0,2879;  0;0,0000000
 2,084364e+00;0,2880;  0;0,0000000
 9,368349e-01;0,2881;  0;0,0000000
 3,318078e-01;0,2882;  0;0,0000000
-4,736607e-01;0,2883;  0;0,0000000
-4,548137e-01;0,2884;  0;0,0000000
-4,477469e-01;0,2885;  0;0,0000000
-1,149702e+00;0,2886;  0;0,0000000
-9,980920e-01;0,2887;  0;0,0000000
-9,888596e-01;0,2888;  0;0,0000000
-8,855406e-01;0,2889;  0;0,0000000
 1,748551e+00;0,2890;  0;0,0000000
 5,569379e-01;0,2891;  0;0,0000000
 7,491357e-01;0,2892;  0;0,0000000
-4,446370e-01;0,2893;  0;0,0000000
-4,408419e-01;0,2894;  0;0,0000000
-2,160318e-01;0,2895;  0;0,0000000
 3,187279e+00;0,2896;  0;0,0000000
-1,300002e+00;0,2897;  0;0,0000000
-6,629642e-01;0,2898;  0;0,0000000
-1,152347e+00;0,2899;  0;0,0000000
 8,093320e-01;0,2900;  0;0,0000000
-1,709169e-01;0,2901;  0;0,0000000
 8,122779e-01;0,2902;  0;0,0000000
 3,808861e-01;0,2903;  0;0,0000000
-1,738680e+00;0,2904;  0;0,0000000
-2,642574e-01;0,2905;  0;0,0000000
 1,011198e+00;0,2906;  0;0,0000000
-2,514975e-01;0,2907;  0;0,0000000
 8,738571e-01;0,2908;  0;0,0000000
-1,290317e+00;0,2909;  0;0,0000000
-1,454294e+00;0,2910;  0;0,0000000
-2,214179e-01;0,2911;  0;0,0000000
-1,857417e+00;0,2912;  0;0,0000000
-2,711725e-01;0,2913;  0;0,0000000
-6,231218e-01;0,2914;  0;0,0000000
 2,919405e-01;0,2915;  0;0,0000000
 3,388182e-01;0,2916;  0;0,0000000
 1,907491e+00;0,2917;  0;0,0000000
 2,608673e+00;0,2918;  0;0,0000000
-1,934750e-01;0,2919;  0;0,0000000
 1,720755e+00;0,2920;  0;0,0000000
-8,580454e-01;0,2921;  0;0,0000000
-3,171534e-01;0,2922;  0;0,0000000
 1,123551e+00;0,2923;  0;0,0000000
-6,977043e-01;0,2924;  0;0,0000000
-7,792610e-02;0,2925;  0;0,0000000
 1,361898e+00;0,2926;  0;0,0000000
-1,620501e-01;0,2927;  0;0,0000000
 1,822039e-01;0,2928;  0;0,0000000
-1,216635e+00;0,2929;  0;0,0000000
-1,135526e-02;0,2930;  0;0,0000000
 3,932662e-01;0,2931;  0;0,0000000
-1,487474e+00;0,2932;  0;0,0000000
-4,808129e-01;0,2933;  0;0,0000000
 7,090335e-01;0,2934;  0;0,0000000
-8,178371e-01;0,2935;  0;0,0000000
 1,531944e-01;0,2936;  0;0,0000000
 2,045414e-01;0,2937;  0;0,0000000
 6,588371e-01;0,2938;  0;0,0000000
 1,454887e+00;0,2939;  0;0,0000000
 1,052964e+00;0,2940;  0;0,0000000
 8,526393e-01;0,2941;  0;0,0000000
-3,093711e-01;0,2942;  0;0,0000000
 1,769931e+00;0,2943;  0;0,0000000
-7,904933e-01;0,2944;  0;0,0000000
 9,527827e-03;0,2945;  0;0,0000000
 1,308499e-01;0,2946;  0;0,0000000
-2,389226e+00;0,2947;  0;0,0000000
-8,154080e-01;0,2948;  0;0,0000000
-7,430979e-01;0,2949;  0;0,0000000
 3,280621e-01;0,2950;  0;0,0000000
 3,627153e-01;0,2951;  0;0,0000000
-1,037584e-01;0,2952;  0;0,0000000
-9,555407e-01;0,2953;  0;0,0000000
 3,537735e-02;0,2954;  0;0,0000000
 8,167726e-01;0,2955;  0;0,0000000
-5,575458e-02;0,2956;  0;0,0000000
-4,237958e-01;0,2957;  0;0,0000000
-3,504008e-01;0,2958;  0;0,0000000
 2,123935e-01;0,2959;  0;0,0000000
 4,817881e-02;0,2960;  0;0,0000000
 4,008165e-02;0,2961;  0;0,0000000
 4,560190e-01;0,2962;  0;0,0000000
 3,633283e-01;0,2963;  0;0,0000000
-4,355280e-01;0,2964;  0;0,0000000
 1,050847e-01;0,2965;  0;0,0000000
 1,065128e+00;0,2966;  0;0,0000000
 8,303457e-01;0,2967;  0;0,0000000
 6,262420e-01;0,2968;  0;0,0000000
 3,601395e-01;0,2969;  0;0,0000000
 7,932134e-01;0,2970;  0;0,0000000
-1,877889e+00;0,2971;  0;0,0000000
 1,242910e+00;0,2972;  0;0,0000000
-4,955402e-01;0,2973;  0;0,0000000
-1,646512e+00;0,2974;  0;0,0000000
-1,503867e+00;0,2975;  0;0,0000000
-5,717162e-01;0,2976;  0;0,0000000
-1,600087e+00;0,2977;  0;0,0000000
 7,245184e-01;0,2978;  0;0,0000000
-1,988664e+00;0,2979;  0;0,0000000
 1,871837e+00;0,2980;  0;0,0000000
 1,525219e+00;0,2981;  0;0,0000000
 3,471302e-01;0,2982;  0;0,0000000
-8,780020e-01;0,2983;  0;0,0000000
-1,054271e-01;0,2984;  0;0,0000000
 1,067232e-02;0,2985;  0;0,0000000
 1,028600e+00;0,2986;  0;0,0000000
 3,495218e-01;0,2987;  0;0,0000000
-1,393709e+00;0,2988;  0;0,0000000
 1,485418e+00;0,2989;  0;0,0000000
 1,832654e+00;0,2990;  0;0,0000000
 1,244079e+00;0,2991;  0;0,0000000
-1,124522e+00;0,2992;  0;0,0000000
-8,127297e-01;0,2993;  0;0,0000000
 3,460792e-01;0,2994;  0;0,0000000
 6,807803e-01;0,2995;  0;0,0000000
-3,848850e-01;0,2996;  0;0,0000000
-2,326268e-01;0,2997;  0;0,0000000
-5,141264e-01;0,2998;  0;0,0000000
 2,230247e-01;0,2999;  0;0,0000000
 1,270504e-01;0,3000;  0;0,0000000
 4,437252e-01;0,3001;  0;0,0000000
 6,955171e-01;0,3002;  0;0,0000000
-1,973503e-01;0,3003;  0;0,0000000
 2,422711e+00;0,3004;  0;0,0000000
 1,423501e+00;0,3005;  0;0,0000000
-8,316173e-02;0,3006;  0;0,0000000
 1,893869e-01;0,3007;  0;0,0000000
 1,894473e+00;0,3008;  0;0,0000000
-1,168572e+00;0,3009;  0;0,0000000
-8,036667e-01;0,3010;  0;0,0000000
-2,145437e+00;0,3011;  0;0,0000000
-1,428940e+00;0,3012;  0;0,0000000
 4,043412e-01;0,3013;  0;0,0000000
-1,299996e+00;0,3014;  0;0,0000000
 2,661367e-01;0,3015;  0;0,0000000
-2,111305e-01;0,3016;  0;0,0000000
-9,690093e-02;0,3017;  0;0,0000000
 8,939071e-01;0,3018;  0;0,0000000
-1,501061e-01;0,3019;  0;0,0000000
-1,276781e+00;0,3020;  0;0,0000000
-9,182211e-01;0,3021;  0;0,0000000
-5,898615e-02;0,3022;  0;0,0000000
-2,174884e+00;0,3023;  0;0,0000000
 8,167511e-01;0,3024;  0;0,0000000
 1,019317e+00;0,3025;  0;0,0000000
-4,374582e-01;0,3026;  0;0,0000000
 1,247130e+00;0,3027;  0;0,0000000
 7,596850e-02;0,3028;  0;0,0000000
 1,630769e+00;0,3029;  0;0,0000000
 1,156171e+00;0,3030;  0;0,0000000
-4,724571e-01;0,3031;  0;0,0000000
-2,636891e-02;0,3032;  0;0,0000000
-8,871043e-01;0,3033;  0;0,0000000
 4,162862e-02;0,3034;  0;0,0000000
-1,149595e+00;0,3035;  0;0,0000000
-8,058781e-02;0,3036;  0;0,0000000
-2,342915e+00;0,3037;  0;0,0000000
 1,236840e+00;0,3038;  0;0,0000000
-3,210115e-01;0,3039;  0;0,0000000
-9,616628e-01;0,3040;  0;0,0000000
-1,606238e-01;0,3041;  0;0,0000000
 8,151470e-01;0,3042;  0;0,0000000
-5,653357e-01;0,3043;  0;0,0000000
 5,020443e-01;0,3044;  0;0,0000000
 7,477315e-01;0,3045;  0;0,0000000
-4,574391e-01;0,3046;  0;0,0000000
 2,316188e+00;0,3047;  0;0,0000000
 1,905822e+00;0,3048;  0;0,0000000
 4,989775e-03;0,3049;  0;0,0000000
 2,697696e-01;0,3050;  0;0,0000000
-6,426054e-01;0,3051;  0;0,0000000
 1,451949e+00;0,3052;  0;0,0000000
-5,148916e-01;0,3053;  0;0,0000000
-4,249484e-01;0,3054;  0;0,0000000
-6,444322e-03;0,3055;  0;0,0000000
-2,306428e-01;0,3056;  0;0,0000000
-4,376944e-01;0,3057;  0;0,0000000
-6,242331e-01;0,3058;  0;0,0000000
-1,791820e+00;0,3059;  0;0,0000000
-1,987825e+00;0,3060;  0;0,0000000
-1,432964e+00;0,3061;  0;0,0000000
-1,129134e+00;0,3062;  0;0,0000000
-1,169757e+00;0,3063;  0;0,0000000
 8,041834e-01;0,3064;  0;0,0000000
 5,602391e-02;0,3065;  0;0,0000000
-8,061214e-02;0,3066;  0;0,0000000
 4,049885e-02;0,3067;  0;0,0000000
-1,312797e+00;0,3068;  0;0,0000000
 1,343270e+00;0,3069;  0;0,0000000
 1,775745e+00;0,3070;  0;0,0000000
 1,757446e+00;0,3071;  0;0,0000000
 2,266672e+00;0,3072;  0;0,0000000
 2,070272e-01;0,3073;  0;0,0000000
 6,152293e-03;0,3074;  0;0,0000000
 2,007072e+00;0,3075;  0;0,0000000
-3,728397e-01;0,3076;  0;0,0000000
-1,628843e+00;0,3077;  0;0,0000000
-5,553268e-01;0,3078;  0;0,0000000
-9,841268e-01;0,3079;  0;0,0000000
-5,356020e-01;0,3080;  0;0,0000000
-2,391091e+00;0,3081;  0;0,0000000
-4,410182e-01;0,3082;  0;0,0000000
-7,757366e-01;0,3083;  0;0,0000000
 2,647371e-01;0,3084;  0;0,0000000
-1,127723e+00;0,3085;  0;0,0000000
-6,268589e-01;0,3086;  0;0,0000000
 3,506304e-02;0,3087;  0;0,0000000
 1,229136e-01;0,3088;  0;0,0000000
-3,993860e-01;0,3089;  0;0,0000000
-4,190501e-02;0,3090;  0;0,0000000
 9,070132e-01;0,3091;  0;0,0000000
 1,042144e+00;0,3092;  0;0,0000000
 1,481715e-01;0,3093;  0;0,0000000
-6,505536e-01;0,3094;  0;0,0000000
 3,634954e-02;0,3095;  0;0,0000000
-1,126497e+00;0,3096;  0;0,0000000
 1,136131e-01;0,3097;  0;0,0000000
-3,079274e-01;0,3098;  0;0,0000000
-1,228119e+00;0,3099;  0;0,0000000
 6,404521e-01;0,3100;  0;0,0000000
 1,420301e-02;0,3101;  0;0,0000000
-1,969312e-01;0,3102;  0;0,0000000
-6,552792e-01;0,3103;  0;0,0000000
-9,526319e-01;0,3104;  0;0,0000000
 5,641913e-01;0,3105;  0;0,0000000
 4,744413e-01;0,3106;  0;0,0000000
 8,593735e-01;0,3107;  0;0,0000000
-2,221040e+00;0,3108;  0;0,0000000
 3,524445e-01;0,3109;  0;0,0000000
 8,155611e-02;0,3110;  0;0,0000000
 1,867067e+00;0,3111;  0;0,0000000
-5,187565e-01;0,3112;  0;0,0000000
 3,520872e+00;0,3113;  0;0,0000000
 8,994353e-01;0,3114;  0;0,0000000
 4,437904e-01;0,3115;  0;0,0000000
-8,223628e-01;0,3116;  0;0,0000000
-1,195527e+00;0,3117;  0;0,0000000
 9,926671e-01;0,3118;  0;0,0000000
-2,614023e-02;0,3119;  0;0,0000000
-1,475912e+00;0,3120;  0;0,0000000
-1,100692e+00;0,3121;  0;0,0000000
 8,040920e-01;0,3122;  0;0,0000000
-6,926865e-01;0,3123;  0;0,0000000
-6,074272e-01;0,3124;  0;0,0000000
-1,501328e+00;0,3125;  0;0,0000000
-1,007547e+00;0,3126;  0;0,0000000
-3,009747e-01;0,3127;  0;0,0000000
 1,728546e+00;0,3128;  0;0,0000000
 2,417481e-01;0,3129;  0;0,0000000
-2,069730e-01;0,3130;  0;0,0000000
 1,243066e+00;0,3131;  0;0,0000000
-9,340146e-01;0,3132;  0;0,0000000
 1,418744e-01;0,3133;  0;0,0000000
 7,598642e-01;0,3134;  0;0,0000000
 1,402934e+00;0,3135;  0;0,0000000
 1,822379e-01;0,3136;  0;0,0000000
 6,925987e-02;0,3137;  0;0,0000000
-3,904628e-01;0,3138;  0;0,0000000
-7,547526e-01;0,3139;  0;0,0000000
 4,411113e-01;0,3140;  0;0,0000000
-1,502152e+00;0,3141;  0;0,0000000
 1,544777e-01;0,3142;  0;0,0000000
-9,892816e-02;0,3143;  0;0,0000000
-5,061697e-01;0,3144;  0;0,0000000
-8,605613e-01;0,3145;  0;0,0000000
-1,879863e+00;0,3146;  0;0,0000000
-1,003525e+00;0,3147;  0;0,0000000
-5,862025e-01;0,3148;  0;0,0000000
 1,330239e+00;0,3149;  0;0,0000000
 7,942171e-03;0,3150;  0;0,0000000
 1,940951e-01;0,3151;  0;0,0000000
-6,669833e-01;0,3152;  0;0,0000000
 7,273480e-01;0,3153;  0;0,0000000
-8,475719e-01;0,3154;  0;0,0000000
-1,821223e-01;0,3155;  0;0,0000000
 2,462211e-01;0,3156;  0;0,0000000
 2,802872e-01;0,3157;  0;0,0000000
-1,210914e+00;0,3158;  0;0,0000000
 6,877441e-01;0,3159;  0;0,0000000
 9,904990e-02;0,3160;  0;0,0000000
-3,491712e-01;0,3161;  0;0,0000000
-2,487583e+00;0,3162;  0;0,0000000
 1,202137e+00;0,3163;  0;0,0000000
 8,086195e-01;0,3164;  0;0,0000000
 1,047500e+00;0,3165;  0;0,0000000
-3,970823e-01;0,3166;  0;0,0000000
-1,524040e+00;0,3167;  0;0,0000000
 1,336923e+00;0,3168;  0;0,0000000
-2,170266e+00;0,3169;  0;0,0000000
-8,134114e-01;0,3170;  0;0,0000000
 1,505890e+00;0,3171;  0;0,0000000
 1,273404e+00;0,3172;  0;0,0000000
 7,454496e-01;0,3173;  0;0,0000000
 7,544386e-01;0,3174;  0;0,0000000
 1,505383e+00;0,3175;  0;0,0000000
 2,245028e-01;0,3176;  0;0,0000000
 6,844665e-01;0,3177;  0;0,0000000
 4,778075e-01;0,3178;  0;0,0000000
 1,841028e+00;0,3179;  0;0,0000000
 3,422622e-01;0,3180;  0;0,0000000
 2,581488e-01;0,3181;  0;0,0000000
 2,544864e-01;0,3182;  0;0,0000000
-8,375798e-01;0,3183;  0;0,0000000
 2,870411e-01;0,3184;  0;0,0000000
-1,819078e+00;0,3185;  0;0,0000000
-9,716246e-03;0,3186;  0;0,0000000
-2,887419e-01;0,3187;  0;0,0000000
-8,276232e-01;0,3188;  0;0,0000000
-2,829497e-01;0,3189;  0;0,0000000
 1,078596e+00;0,3190;  0;0,0000000
 1,181640e+00;0,3191;  0;0,0000000
-8,805322e-01;0,3192;  0;0,0000000
-2,459519e-01;0,3193;  0;0,0000000
-2,766940e+00;0,3194;  0;0,0000000
-9,650134e-02;0,3195;  0;0,0000000
 8,054680e-01;0,3196;  0;0,0000000
-1,847501e-01;0,3197;  0;0,0000000
-2,619215e-01;0,3198;  0;0,0000000
-7,906042e-01;0,3199;  0;0,0000000
 1,570243e+00;0,3200;  0;0,0000000
 9,190820e-01;0,3201;  0;0,0000000
-5,103668e-01;0,3202;  0;0,0000000
-8,513632e-01;0,3203;  0;0,0000000
 3,609695e-01;0,3204;  0;0,0000000
 5,383190e-01;0,3205;  0;0,0000000
 4,062554e-03;0,3206;  0;0,0000000
-1,182494e+00;0,3207;  0;0,0000000
-2,849862e+00;0,3208;  0;0,0000000
-8,446544e-01;0,3209;  0;0,0000000
-1,076362e+00;0,3210;  0;0,0000000
 3,523483e-01;0,3211;  0;0,0000000
 1,069851e+00;0,3212;  0;0,0000000
-3,369303e-01;0,3213;  0;0,0000000
-3,300416e+00;0,3214;  0;0,0000000
 1,350217e+00;0,3215;  0;0,0000000
-5,729906e-01;0,3216;  0;0,0000000
 1,085259e+00;0,3217;  0;0,0000000
 1,339324e+00;0,3218;  0;0,0000000
 9,417935e-01;0,3219;  0;0,0000000
-1,891510e-01;0,3220;  0;0,0000000
 2,169331e+00;0,3221;  0;0,0000000
 1,471732e-01;0,3222;  0;0,0000000
 2,705283e-01;0,3223;  0;0,0000000
 1,783718e+00;0,3224;  0;0,0000000
 1,403341e+00;0,3225;  0;0,0000000
-7,667315e-01;0,3226;  0;0,0000000
-1,924690e-01;0,3227;  0;0,0000000
-1,668082e+00;0,3228;  0;0,0000000
-2,450942e-01;0,3229;  0;0,0000000
 1,103603e+00;0,3230;  0;0,0000000
-7,978299e-01;0,3231;  0;0,0000000
-3,022940e-01;0,3232;  0;0,0000000
-1,318240e+00;0,3233;  0;0,0000000
-1,777506e-01;0,3234;  0;0,0000000
-7,949371e-01;0,3235;  0;0,0000000
-9,380205e-01;0,3236;  0;0,0000000
 7,491260e-01;0,3237;  0;0,0000000
 1,615684e+00;0,3238;  0;0,0000000
 5,307240e-01;0,3239;  0;0,0000000
 3,612750e+00;0,3240;  0;0,0000000
 7,481890e-01;0,3241;  0;0,0000000
-4,984808e-01;0,3242;  0;0,0000000
-1,507178e+00;0,3243;  0;0,0000000
-9,338324e-01;0,3244;  0;0,0000000
 2,443608e+00;0,3245;  0;0,0000000
-1,173662e+00;0,3246;  0;0,0000000
 3,957365e-01;0,3247;  0;0,0000000
-1,741149e+00;0,3248;  0;0,0000000
-6,294503e-01;0,3249;  0;0,0000000
 4,867935e-01;0,3250;  0;0,0000000
-1,880077e+00;0,3251;  0;0,0000000
-1,582083e-02;0,3252;  0;0,0000000
-5,056512e-01;0,3253;  0;0,0000000
-1,058139e+00;0,3254;  0;0,0000000
-2,318600e+00;0,3255;  0;0,0000000
 8,945296e-01;0,3256;  0;0,0000000
-3,601375e-01;0,3257;  0;0,0000000
 1,533545e+00;0,3258;  0;0,0000000
-4,824216e-01;0,3259;  0;0,0000000
 5,817875e-01;0,3260;  0;0,0000000
 1,758810e-01;0,3261;  0;0,0000000
 6,137410e-01;0,3262;  0;0,0000000
 3,734102e-01;0,3263;  0;0,0000000
-1,139081e-01;0,3264;  0;0,0000000
 9,881915e-01;0,3265;  0;0,0000000
-1,455686e-01;0,3266;  0;0,0000000
-1,305167e-01;0,3267;  0;0,0000000
-1,270293e+00;0,3268;  0;0,0000000
-1,253244e+00;0,3269;  0;0,0000000
 2,929689e-01;0,3270;  0;0,0000000
-1,842251e+00;0,3271;  0;0,0000000
-1,720437e+00;0,3272;  0;0,0000000
-7,793415e-01;0,3273;  0;0,0000000
 8,556871e-01;0,3274;  0;0,0000000
 1,887819e+00;0,3275;  0;0,0000000
-1,130106e+00;0,3276;  0;0,0000000
 4,697708e-01;0,3277;  0;0,0000000
-7,896304e-01;0,3278;  0;0,0000000
 1,751784e+00;0,3279;  0;0,0000000
-1,174548e+00;0,3280;  0;0,0000000
 4,444214e-01;0,3281;  0;0,0000000
 2,646166e+00;0,3282;  0;0,0000000
-3,349696e-01;0,3283;  0;0,0000000
-6,073979e-01;0,3284;  0;0,0000000
 2,320743e+00;0,3285;  0;0,0000000
 2,218440e-01;0,3286;  0;0,0000000
 1,493500e+00;0,3287;  0;0,0000000
 1,443397e+00;0,3288;  0;0,0000000
 1,816925e+00;0,3289;  0;0,0000000
 6,874007e-01;0,3290;  0;0,0000000
-1,506697e+00;0,3291;  0;0,0000000
 9,416676e-02;0,3292;  0;0,0000000
 1,007831e+00;0,3293;  0;0,0000000
 4,417116e-01;0,3294;  0;0,0000000
 1,044256e+00;0,3295;  0;0,0000000
 1,087570e+00;0,3296;  0;0,0000000
-1,074354e-01;0,3297;  0;0,0000000
-5,146755e-01;0,3298;  0;0,0000000
-9,528043e-01;0,3299;  0;0,0000000
 9,267990e-01;0,3300;  0;0,0000000
-1,107431e+00;0,3301;  0;0,0000000
-5,735515e-01;0,3302;  0;0,0000000
 1,797414e+00;0,3303;  0;0,0000000
 2,208952e-01;0,3304;  0;0,0000000
 6,796701e-01;0,3305;  0;0,0000000
 5,634452e-01;0,3306;  0;0,0000000
 1,701607e+00;0,3307;  0;0,0000000
 9,547848e-01;0,3308;  0;0,0000000
 2,411653e+00;0,3309;  0;0,0000000
-4,181511e-02;0,3310;  0;0,0000000
 1,245897e+00;0,3311;  0;0,0000000
 1,032745e+00;0,3312;  0;0,0000000
-1,607821e+00;0,3313;  0;0,0000000
 4,032720e-01;0,3314;  0;0,0000000
 6,180976e-01;0,3315;  0;0,0000000
 3,109866e-01;0,3316;  0;0,0000000
-2,738861e-01;0,3317;  0;0,0000000
-3,628204e-01;0,3318;  0;0,0000000
-2,054424e+00;0,3319;  0;0,0000000
-4,069257e-01;0,3320;  0;0,0000000
 1,380101e+00;0,3321;  0;0,0000000
 2,067619e+00;0,3322;  0;0,0000000
