Voltage (V);t (sec);freqs;amps
-3,984450e-01;0,2834;  0;0,0000000
 4,592268e-01;0,2835;  0;0,0000000
 1,987464e+00;0,2836;  0;0,0000000
-3,625483e-01;0,2837;  0;0,0000000
 5,753433e-01;0,2838;  0;0,0000000
 1,021891e+00;0,2839;  0;0,0000000
-5,550199e-01;0,2840;  0;0,0000000
-2,899968e-01;0,2841;  0;0,0000000
-4,746700e-01;0,2842;  0;0,0000000
-1,033136e+00;0,2843;  0;0,0000000
-2,872810e+00;0,2844;  0;0,0000000
-3,949793e-02;0,2845;  0;0,0000000
-1,272600e+00;0,2846;  0;0,0000000
 1,417666e+00;0,2847;  0;0,0000000
 5,429024e-01;0,2848;  0;0,0000000
 1,388702e+00;0,2849;  0;0,0000000
 7,039176e-01;0,2850;  0;0,0000000
-4,961465e-01;0,2851;  0;0,0000000
-2,769879e-01;0,2852;  0;0,0000000
-1,708851e+00;0,2853;  0;0,0000000
-1,423006e+00;0,2854;  0;0,0000000
 1,332643e+00;0,2855;  0;0,0000000
 4,960539e-02;0,2856;  0;0,0000000
 6,446656e-01;0,2857;  0;0,0000000
 5,201020e-01;0,2858;  0;0,0000000
-7,244542e-01;0,2859;  0;0,0000000
 1,101833e-01;0,2860;  0;0,0000000
 5,456216e-02;0,2861;  0;0,0000000
-1,157121e+00;0,2862;  0;0,0000000
-1,392835e+00;0,2863;  0;0,0000000
-1,469783e-01;0,2864;  0;0,0000000
-1,532065e+00;0,2865;  0;0,0000000
-9,245391e-02;0,2866;  0;0,0000000
-1,260561e+00;0,2867;  0;0,0000000
-1,588449e+00;0,2868;  0;0,0000000
-1,367486e+00;0,2869;  0;0,0000000
-2,545404e-01;0,2870;  0;0,0000000
-1,222534e+00;0,2871;  0;0,0000000
-7,027671e-01;0,2872;  0;0,0000000
 5,937592e-01;0,2873;  0;0,0000000
 1,250453e-01;0,2874;  0;0,0000000
 2,486217e-01;0,2875;  0;0,0000000
 1,621945e+00;0,2876;  0;0,0000000
-9,915326e-01;0,2877;  0;0,0000000
-1,563944e+00;0,2878;  0;0,0000000
 1,454733e-01;0,2879;  0;0,0000000
 2,120780e-01;0,2880;  0;0,0000000
-6,998886e-01;0,2881;  0;0,0000000
 9,268289e-01;0,2882;  0;0,0000000
-1,306343e-01;0,2883;  0;0,0000000
 2,160615e-02;0,2884;  0;0,0000000
 1,113309e+00;0,2885;  0;0,0000000
 8,410890e-01;0,2886;  0;0,0000000
 1,615284e+00;0,2887;  0;0,0000000
 7,237948e-01;0,2888;  0;0,0000000
-2,273498e-01;0,2889;  0;0,0000000
 7,028961e-01;0,2890;  0;0,0000000
 1,487319e+00;0,2891;  0;0,0000000
-7,274697e-01;0,2892;  0;0,0000000
 2,165257e-01;0,2893;  0;0,0000000
 1,365276e+00;0,2894;  0;0,0000000
 1,142247e+00;0,2895;  0;0,0000000
 4,544407e-01;0,2896;  0;0,0000000
 8,646321e-02;0,2897;  0;0,0000000
 2,318590e+00;0,2898;  0;0,0000000
 2,504659e-01;0,2899;  0;0,0000000
-8,883423e-01;0,2900;  0;0,0000000
-1,582843e+00;0,2901;  0;0,0000000
-1,231695e+00;0,2902;  0;0,0000000
 1,463195e+00;0,2903;  0;0,0000000
-7,895935e-01;0,2904;  0;0,0000000
-5,879460e-01;0,2905;  0;0,0000000
-1,136650e+00;0,2906;  0;0,0000000
-1,383216e+00;0,2907;  0;0,0000000
-3,630649e-01;0,2908;  0;0,0000000
-3,328523e-01;0,2909;  0;0,0000000
 1,161952e+00;0,2910;  0;0,0000000
 1,043342e+00;0,2911;  0;0,0000000
 1,837981e+00;0,2912;  0;0,0000000
-3,610337e-01;0,2913;  0;0,0000000
-3,139946e-01;0,2914;  0;0,0000000
 1,485821e+00;0,2915;  0;0,0000000
 2,044285e+00;0,2916;  0;0,0000000
-8,418621e-01;0,2917;  0;0,0000000
-1,316259e+00;0,2918;  0;0,0000000
 3,425373e-01;0,2919;  0;0,0000000
 3,921426e-01;0,2920;  0;0,0000000
 2,687380e-01;0,2921;  0;0,0000000
 6,343777e-01;0,2922;  0;0,0000000
 1,954431e-01;0,2923;  0;0,0000000
-1,602953e-01;0,2924;  0;0,0000000
-4,223950e-01;0,2925;  0;0,0000000
-2,404630e+00;0,2926;  0;0,0000000
 1,459949e-01;0,2927;  0;0,0000000
-2,278136e+00;0,2928;  0;0,0000000
-4,273143e-01;0,2929;  0;0,0000000
-2,415264e+00;0,2930;  0;0,0000000
 4,083331e-01;0,2931;  0;0,0000000
-2,732154e-02;0,2932;  0;0,0000000
-3,803622e-01;0,2933;  0;0,0000000
-1,151278e+00;0,2934;  0;0,0000000
-1,116718e+00;0,2935;  0;0,0000000
-1,604764e+00;0,2936;  0;0,0000000
 5,012618e-01;0,2937;  0;0,0000000
-2,916734e-02;0,2938;  0;0,0000000
 8,081437e-01;0,2939;  0;0,0000000
-4,700854e-01;0,2940;  0;0,0000000
 5,791255e-01;0,2941;  0;0,0000000
 8,520621e-01;0,2942;  0;0,0000000
 2,970490e-01;0,2943;  0;0,0000000
 6,751105e-01;0,2944;  0;0,0000000
 3,225526e+00;0,2945;  0;0,0000000
 7,719644e-02;0,2946;  0;0,0000000
 1,540951e+00;0,2947;  0;0,0000000
 2,003599e+00;0,2948;  0;0,0000000
 1,084497e+00;0,2949;  0;0,0000000
-1,057908e+00;0,2950;  0;0,0000000
 1,396893e-01;0,2951;  0;0,0000000
 1,787737e+00;0,2952;  0;0,0000000
 1,490535e+00;0,2953;  0;0,0000000
 1,920485e+00;0,2954;  0;0,0000000
-7,335126e-01;0,2955;  0;0,0000000
 4,109720e-01;0,2956;  0;0,0000000
 2,255399e+00;0,2957;  0;0,0000000
 8,319055e-01;0,2958;  0;0,0000000
 4,089386e-01;0,2959;  0;0,0000000
-1,886801e-01;0,2960;  0;0,0000000
-2,161787e-01;0,2961;  0;0,0000000
-1,384551e+00;0,2962;  0;0,0000000
 2,595258e-01;0,2963;  0;0,0000000
 4,915863e-01;0,2964;  0;0,0000000
 5,506999e-01;0,2965;  0;0,0000000
-7,578535e-01;0,2966;  0;0,0000000
 5,258726e-01;0,2967;  0;0,0000000
 1,780334e+00;0,2968;  0;0,0000000
 1,521354e+00;0,2969;  0;0,0000000
 7,610182e-01;0,2970;  0;0,0000000
-1,821016e+00;0,2971;  0;0,0000000
-1,961457e+00;0,2972;  0;0,0000000
 7,240536e-01;0,2973;  0;0,0000000
-1,151067e+00;0,2974;  0;0,0000000
-3,774785e-01;0,2975;  0;0,0000000
-2,229911e-01;0,2976;  0;0,0000000
-2,158713e-01;0,2977;  0;0,0000000
 8,269574e-01;0,2978;  0;0,0000000
-6,327411e-01;0,2979;  0;0,0000000
-4,971865e-01;0,2980;  0;0,0000000
-1,587169e-01;0,2981;  0;0,0000000
-1,180300e+00;0,2982;  0;0,0000000
-3,747019e-01;0,2983;  0;0,0000000
-7,721053e-01;0,2984;  0;0,0000000
-8,055865e-01;0,2985;  0;0,0000000
-1,970898e+00;0,2986;  0;0,0000000
 2,350061e-01;0,2987;  0;0,0000000
 2,139196e-01;0,2988;  0;0,0000000
-2,069021e+00;0,2989;  0;0,0000000
-4,471860e-01;0,2990;  0;0,0000000
-1,239906e+00;0,2991;  0;0,0000000
 1,026457e+00;0,2992;  0;0,0000000
-1,478078e+00;0,2993;  0;0,0000000
-2,277016e+00;0,2994;  0;0,0000000
-2,252072e+00;0,2995;  0;0,0000000
-7,540569e-01;0,2996;  0;0,0000000
 3,086115e-01;0,2997;  0;0,0000000
 2,134100e-01;0,2998;  0;0,0000000
-1,054194e+00;0,2999;  0;0,0000000
 7,910573e-01;0,3000;  0;0,0000000
 6,382179e-01;0,3001;  0;0,0000000
 9,990076e-01;0,3002;  0;0,0000000
 1,822996e+00;0,3003;  0;0,0000000
 9,151381e-01;0,3004;  0;0,0000000
 1,048428e+00;0,3005;  0;0,0000000
 1,861554e+00;0,3006;  0;0,0000000
 7,199738e-01;0,3007;  0;0,0000000
-8,669566e-01;0,3008;  0;0,0000000
 2,733818e+00;0,3009;  0;0,0000000
 9,840135e-01;0,3010;  0;0,0000000
 1,874389e+00;0,3011;  0;0,0000000
 1,057776e+00;0,3012;  0;0,0000000
 7,357034e-01;0,3013;  0;0,0000000
 1,053158e+00;0,3014;  0;0,0000000
 1,286205e+00;0,3015;  0;0,0000000
-5,328423e-01;0,3016;  0;0,0000000
-4,507435e-03;0,3017;  0;0,0000000
 1,096845e+00;0,3018;  0;0,0000000
 3,822206e-01;0,3019;  0;0,0000000
-5,336211e-01;0,3020;  0;0,0000000
 1,637526e+00;0,3021;  0;0,0000000
 1,055611e+00;0,3022;  0;0,0000000
 1,452811e+00;0,3023;  0;0,0000000
 1,765734e+00;0,3024;  0;0,0000000
 1,073769e+00;0,3025;  0;0,0000000
 1,578240e+00;0,3026;  0;0,0000000
-6,891993e-01;0,3027;  0;0,0000000
 1,967109e+00;0,3028;  0;0,0000000
-4,839148e-01;0,3029;  0;0,0000000
-8,029383e-01;0,3030;  0;0,0000000
-2,219404e-01;0,3031;  0;0,0000000
 2,030593e+00;0,3032;  0;0,0000000
 8,534720e-01;0,3033;  0;0,0000000
-1,997860e+00;0,3034;  0;0,0000000
-2,911742e-01;0,3035;  0;0,0000000
-1,826925e-01;0,3036;  0;0,0000000
 1,104693e+00;0,3037;  0;0,0000000
-5,621730e-01;0,3038;  0;0,0000000
 9,457446e-01;0,3039;  0;0,0000000
-2,080848e-01;0,3040;  0;0,0000000
 1,379870e+00;0,3041;  0;0,0000000
 4,931214e-01;0,3042;  0;0,0000000
-1,330585e+00;0,3043;  0;0,0000000
-2,579325e-01;0,3044;  0;0,0000000
-1,444825e+00;0,3045;  0;0,0000000
-1,386815e+00;0,3046;  0;0,0000000
 3,194967e-02;0,3047;  0;0,0000000
 3,260454e-01;0,3048;  0;0,0000000
-1,972526e-01;0,3049;  0;0,0000000
 6,157310e-01;0,3050;  0;0,0000000
-8,641425e-01;0,3051;  0;0,0000000
-1,971771e+00;0,3052;  0;0,0000000
-1,268209e+00;0,3053;  0;0,0000000
-2,351621e+00;0,3054;  0;0,0000000
-1,172080e+00;0,3055;  0;0,0000000
-5,878498e-01;0,3056;  0;0,0000000
-1,443026e+00;0,3057;  0;0,0000000
-1,222708e+00;0,3058;  0;0,0000000
-2,856126e+00;0,3059;  0;0,0000000
-7,148293e-01;0,3060;  0;0,0000000
 5,572576e-01;0,3061;  0;0,0000000
 2,756007e-01;0,3062;  0;0,0000000
 3,209257e-01;0,3063;  0;0,0000000
 1,387417e+00;0,3064;  0;0,0000000
 1,343094e+00;0,3065;  0;0,0000000
 4,458181e-01;0,3066;  0;0,0000000
-4,165966e-01;0,3067;  0;0,0000000
 1,370306e+00;0,3068;  0;0,0000000
-1,574697e+00;0,3069;  0;0,0000000
 5,587308e-01;0,3070;  0;0,0000000
-8,728665e-01;0,3071;  0;0,0000000
 2,264781e+00;0,3072;  0;0,0000000
 1,378196e+00;0,3073;  0;0,0000000
 1,133963e+00;0,3074;  0;0,0000000
 1,326991e+00;0,3075;  0;0,0000000
 8,264673e-01;0,3076;  0;0,0000000
 4,309093e-01;0,3077;  0;0,0000000
 1,212310e+00;0,3078;  0;0,0000000
-3,771036e-01;0,3079;  0;0,0000000
 2,991334e-01;0,3080;  0;0,0000000
 4,983706e-01;0,3081;  0;0,0000000
-3,153054e-02;0,3082;  0;0,0000000
-1,194348e+00;0,3083;  0;0,0000000
-1,685403e-01;0,3084;  0;0,0000000
 9,224282e-01;0,3085;  0;0,0000000
 7,711528e-01;0,3086;  0;0,0000000
-1,330911e+00;0,3087;  0;0,0000000
-8,993719e-01;0,3088;  0;0,0000000
 8,254571e-01;0,3089;  0;0,0000000
 1,901802e-01;0,3090;  0;0,0000000
 1,093312e+00;0,3091;  0;0,0000000
 1,516523e+00;0,3092;  0;0,0000000
-1,054132e+00;0,3093;  0;0,0000000
 6,794743e-01;0,3094;  0;0,0000000
 9,298031e-01;0,3095;  0;0,0000000
-7,179567e-01;0,3096;  0;0,0000000
 1,580030e+00;0,3097;  0;0,0000000
-5,582057e-01;0,3098;  0;0,0000000
 1,890877e+00;0,3099;  0;0,0000000
 8,606159e-01;0,3100;  0;0,0000000
 1,371790e+00;0,3101;  0;0,0000000
-1,987508e+00;0,3102;  0;0,0000000
-1,651686e-01;0,3103;  0;0,0000000
-3,406381e-01;0,3104;  0;0,0000000
-1,102079e+00;0,3105;  0;0,0000000
-1,451466e+00;0,3106;  0;0,0000000
-1,495882e+00;0,3107;  0;0,0000000
 3,010817e-01;0,3108;  0;0,0000000
-1,360594e+00;0,3109;  0;0,0000000
-3,847172e-01;0,3110;  0;0,0000000
 4,286489e-01;0,3111;  0;0,0000000
-1,207164e+00;0,3112;  0;0,0000000
-1,397453e+00;0,3113;  0;0,0000000
-1,229369e+00;0,3114;  0;0,0000000
-7,059061e-01;0,3115;  0;0,0000000
 3,027184e-01;0,3116;  0;0,0000000
 1,034953e+00;0,3117;  0;0,0000000
-9,859115e-01;0,3118;  0;0,0000000
-2,468231e+00;0,3119;  0;0,0000000
 5,003989e-03;0,3120;  0;0,0000000
 9,431445e-01;0,3121;  0;0,0000000
 2,004968e-01;0,3122;  0;0,0000000
 1,130933e+00;0,3123;  0;0,0000000
 2,890383e+00;0,3124;  0;0,0000000
 3,937012e-02;0,3125;  0;0,0000000
-8,598342e-01;0,3126;  0;0,0000000
 6,647772e-01;0,3127;  0;0,0000000
-7,338370e-01;0,3128;  0;0,0000000
-9,007659e-01;0,3129;  0;0,0000000
-1,732138e-01;0,3130;  0;0,0000000
 1,571053e+00;0,3131;  0;0,0000000
 5,729474e-01;0,3132;  0;0,0000000
 5,557239e-01;0,3133;  0;0,0000000
 1,161029e+00;0,3134;  0;0,0000000
 4,677775e-01;0,3135;  0;0,0000000
 8,375867e-01;0,3136;  0;0,0000000
 1,515799e+00;0,3137;  0;0,0000000
 1,012822e-01;0,3138;  0;0,0000000
-2,851549e-01;0,3139;  0;0,0000000
 5,955764e-01;0,3140;  0;0,0000000
-2,010262e-01;0,3141;  0;0,0000000
-1,445266e+00;0,3142;  0;0,0000000
-4,154059e-01;0,3143;  0;0,0000000
-3,559737e-01;0,3144;  0;0,0000000
 1,175300e+00;0,3145;  0;0,0000000
-1,682777e+00;0,3146;  0;0,0000000
 1,988578e-01;0,3147;  0;0,0000000
 1,172951e-01;0,3148;  0;0,0000000
 7,042924e-01;0,3149;  0;0,0000000
 2,235282e-01;0,3150;  0;0,0000000
 2,365575e-01;0,3151;  0;0,0000000
-5,004499e-01;0,3152;  0;0,0000000
 2,447634e-01;0,3153;  0;0,0000000
 1,841789e+00;0,3154;  0;0,0000000
 5,938433e-01;0,3155;  0;0,0000000
 4,047758e-03;0,3156;  0;0,0000000
 5,007589e-01;0,3157;  0;0,0000000
 3,942602e-01;0,3158;  0;0,0000000
 1,167138e+00;0,3159;  0;0,0000000
 8,364385e-01;0,3160;  0;0,0000000
-1,084079e+00;0,3161;  0;0,0000000
-8,494995e-01;0,3162;  0;0,0000000
 2,005060e-01;0,3163;  0;0,0000000
 1,674368e+00;0,3164;  0;0,0000000
-5,695749e-01;0,3165;  0;0,0000000
 7,657391e-01;0,3166;  0;0,0000000
-2,361349e-01;0,3167;  0;0,0000000
-7,986323e-01;0,3168;  0;0,0000000
-1,454840e+00;0,3169;  0;0,0000000
 8,115830e-01;0,3170;  0;0,0000000
-1,882734e+00;0,3171;  0;0,0000000
-9,668936e-01;0,3172;  0;0,0000000
-3,652272e-01;0,3173;  0;0,0000000
-1,761523e+00;0,3174;  0;0,0000000
-2,357398e+00;0,3175;  0;0,0000000
-5,292324e-01;0,3176;  0;0,0000000
-3,396293e-01;0,3177;  0;0,0000000
-1,600026e+00;0,3178;  0;0,0000000
-8,703434e-01;0,3179;  0;0,0000000
 3,447513e-01;0,3180;  0;0,0000000
-3,431284e-01;0,3181;  0;0,0000000
-2,904788e-01;0,3182;  0;0,0000000
 1,312017e+00;0,3183;  0;0,0000000
 1,827418e-01;0,3184;  0;0,0000000
 1,044477e+00;0,3185;  0;0,0000000
-1,996720e+00;0,3186;  0;0,0000000
-1,174524e+00;0,3187;  0;0,0000000
 8,628181e-01;0,3188;  0;0,0000000
 3,850653e-01;0,3189;  0;0,0000000
 1,605339e+00;0,3190;  0;0,0000000
-6,700662e-01;0,3191;  0;0,0000000
 1,633536e+00;0,3192;  0;0,0000000
 1,025268e+00;0,3193;  0;0,0000000
 1,515032e+00;0,3194;  0;0,0000000
 1,328428e+00;0,3195;  0;0,0000000
 9,092364e-02;0,3196;  0;0,0000000
-7,727016e-01;0,3197;  0;0,0000000
-5,409607e-01;0,3198;  0;0,0000000
 9,445781e-01;0,3199;  0;0,0000000
 1,394184e-01;0,3200;  0;0,0000000
-3,918725e-01;0,3201;  0;0,0000000
-8,145590e-02;0,3202;  0;0,0000000
-8,468704e-01;0,3203;  0;0,0000000
 1,721576e+00;0,3204;  0;0,0000000
 5,926752e-01;0,3205;  0;0,0000000
-9,675127e-03;0,3206;  0;0,0000000
-3,853071e-01;0,3207;  0;0,0000000
 5,959596e-01;0,3208;  0;0,0000000
-3,951006e-01;0,3209;  0;0,0000000
 7,776495e-01;0,3210;  0;0,0000000
 5,914876e-02;0,3211;  0;0,0000000
 1,782424e+00;0,3212;  0;0,0000000
 8,950611e-01;0,3213;  0;0,0000000
-1,157020e-01;0,3214;  0;0,0000000
 5,803763e-01;0,3215;  0;0,0000000
-3,771541e-01;0,3216;  0;0,0000000
-5,665697e-02;0,3217;  0;0,0000000
 1,269583e+00;0,3218;  0;0,0000000
-4,685278e-01;0,3219;  0;0,0000000
 1,019462e+00;0,3220;  0;0,0000000
-3,600443e-01;0,3221;  0;0,0000000
 2,274497e-01;0,3222;  0;0,0000000
 2,222344e-02;0,3223;  0;0,0000000
-5,112546e-01;0,3224;  0;0,0000000
 8,184070e-01;0,3225;  0;0,0000000
 3,951123e-01;0,3226;  0;0,0000000
-5,009134e-01;0,3227;  0;0,0000000
-1,243814e+00;0,3228;  0;0,0000000
-6,558732e-01;0,3229;  0;0,0000000
-3,531018e-01;0,3230;  0;0,0000000
-8,148012e-02;0,3231;  0;0,0000000
-9,049219e-01;0,3232;  0;0,0000000
-1,034074e+00;0,3233;  0;0,0000000
 2,540026e-01;0,3234;  0;0,0000000
 7,720786e-01;0,3235;  0;0,0000000
-1,564629e+00;0,3236;  0;0,0000000
-1,533350e+00;0,3237;  0;0,0000000
-1,624224e+00;0,3238;  0;0,0000000
-9,114658e-01;0,3239;  0;0,0000000
-1,344454e+00;0,3240;  0;0,0000000
-9,071987e-01;0,3241;  0;0,0000000
-2,750674e-02;0,3242;  0;0,0000000
-8,809781e-02;0,3243;  0;0,0000000
 1,676218e+00;0,3244;  0;0,0000000
 9,168263e-01;0,3245;  0;0,0000000
 1,438663e-01;0,3246;  0;0,0000000
 2,818999e-01;0,3247;  0;0,0000000
 6,408335e-01;0,3248;  0;0,0000000
-3,773863e-01;0,3249;  0;0,0000000
-5,438469e-01;0,3250;  0;0,0000000
 1,180873e+00;0,3251;  0;0,0000000
-3,864389e-01;0,3252;  0;0,0000000
 4,311035e-01;0,3253;  0;0,0000000
 5,027592e-01;0,3254;  0;0,0000000
 3,766804e-01;0,3255;  0;0,0000000
-6,977793e-02;0,3256;  0;0,0000000
 6,310075e-01;0,3257;  0;0,0000000
 5,144114e-01;0,3258;  0;0,0000000
 1,260585e-01;0,3259;  0;0,0000000
 1,375808e+00;0,3260;  0;0,0000000
-1,014297e+00;0,3261;  0;0,0000000
-8,126325e-01;0,3262;  0;0,0000000
-1,829843e-01;0,3263;  0;0,0000000
 5,744162e-01;0,3264;  0;0,0000000
 1,238924e+00;0,3265;  0;0,0000000
 4,245360e-01;0,3266;  0;0,0000000
-5,793284e-01;0,3267;  0;0,0000000
 4,614590e-01;0,3268;  0;0,0000000
 4,280518e-01;0,3269;  0;0,0000000
 1,025982e-02;0,3270;  0;0,0000000
 2,921357e-01;0,3271;  0;0,0000000
-8,767353e-01;0,3272;  0;0,0000000
-5,876806e-01;0,3273;  0;0,0000000
 8,460622e-01;0,3274;  0;0,0000000
-8,286870e-02;0,3275;  0;0,0000000
 1,834631e+00;0,3276;  0;0,0000000
 9,362189e-01;0,3277;  0;0,0000000
 1,092261e+00;0,3278;  0;0,0000000
 5,053800e-01;0,3279;  0;0,0000000
-3,211035e-01;0,3280;  0;0,0000000
-2,161554e+00;0,3281;  0;0,0000000
-1,248921e+00;0,3282;  0;0,0000000
 1,368405e+00;0,3283;  0;0,0000000
 1,106899e-01;0,3284;  0;0,0000000
 1,322623e+00;0,3285;  0;0,0000000
 1,992927e-01;0,3286;  0;0,0000000
 5,881604e-01;0,3287;  0;0,0000000
 2,065549e-01;0,3288;  0;0,0000000
 7,611922e-01;0,3289;  0;0,0000000
-4,087238e-01;0,3290;  0;0,0000000
-8,440553e-01;0,3291;  0;0,0000000
-7,328510e-01;0,3292;  0;0,0000000
-1,314823e-01;0,3293;  0;0,0000000
-2,118650e+00;0,3294;  0;0,0000000
-6,145454e-01;0,3295;  0;0,0000000
-1,649521e+00;0,3296;  0;0,0000000
-2,054880e-02;0,3297;  0;0,0000000
-8,258305e-01;0,3298;  0;0,0000000
-5,809083e-01;0,3299;  0;0,0000000
-1,065022e+00;0,3300;  0;0,0000000
-1,584201e+00;0,3301;  0;0,0000000
-1,865308e+00;0,3302;  0;0,0000000
-2,919937e-01;0,3303;  0;0,0000000
-1,041013e+00;0,3304;  0;0,0000000
-3,861614e-01;0,3305;  0;0,0000000
 2,500027e+00;0,3306;  0;0,0000000
 3,083458e-02;0,3307;  0;0,0000000
 3,136924e-01;0,3308;  0;0,0000000
-1,230286e+00;0,3309;  0;0,0000000
 1,173160e+00;0,3310;  0;0,0000000
 1,717082e+00;0,3311;  0;0,0000000
-1,491254e+00;0,3312;  0;0,0000000
 4,367485e-01;0,3313;  0;0,0000000
 2,811442e-01;0,3314;  0;0,0000000
 1,516718e+00;0,3315;  0;0,0000000
 1,405943e+00;0,3316;  0;0,0000000
 1,403290e+00;0,3317;  0;0,0000000
 1,228625e+00;0,3318;  0;0,0000000
 9,298448e-02;0,3319;  0;0,0000000
 1,753853e+00;0,3320;  0;0,0000000
-2,318158e+00;0,3321;  0;0,0000000
-4,662111e-01;0,3322;  0;0,0000000
 5,351650e-01;0,3323;  0;0,0000000
-1,784598e+00;0,3324;  0;0,0000000
-4,161617e-02;0,3325;  0;0,0000000
 8,562958e-01;0,3326;  0;0,0000000
 1,198272e-01;0,3327;  0;0,0000000
-1,507256e+00;0,3328;  0;0,0000000
-1,296983e+00;0,3329;  0;0,0000000
-4,262967e-01;0,3330;  0;0,0000000
-3,889305e-01;0,3331;  0;0,0000000
 1,316425e+00;0,3332;  0;0,0000000
-9,218864e-01;0,3333;  0;0,0000000
 2,111639e+00;0,3334;  0;0,0000000
-1,289416e+00;0,3335;  0;0,0000000
-1,862408e+00;0,3336;  0;0,0000000
 1,041094e+00;0,3337;  0;0,0000000
 2,294044e-02;0,3338;  0;0,0000000
 7,139035e-02;0,3339;  0;0,0000000
-6,892353e-01;0,3340;  0;0,0000000
 5,440410e-01;0,3341;  0;0,0000000
 2,274999e+00;0,3342;  0;0,0000000
 1,593186e+00;0,3343;  0;0,0000000
-1,851188e+00;0,3344;  0;0,0000000
-8,252437e-01;0,3345;  0;0,0000000
 4,376612e-01;0,3346;  0;0,0000000
-7,415627e-01;0,3347;  0;0,0000000
-3,766463e-01;0,3348;  0;0,0000000
-2,028339e-01;0,3349;  0;0,0000000
 1,010363e+00;0,3350;  0;0,0000000
 1,495096e+00;0,3351;  0;0,0000000
-1,026065e+00;0,3352;  0;0,0000000
-7,187992e-01;0,3353;  0;0,0000000
-4,885846e-01;0,3354;  0;0,0000000
-5,201394e-02;0,3355;  0;0,0000000
-2,058930e-01;0,3356;  0;0,0000000
-9,327334e-01;0,3357;  0;0,0000000
 7,391386e-01;0,3358;  0;0,0000000
-5,466266e-01;0,3359;  0;0,0000000
-2,921424e-01;0,3360;  0;0,0000000
-1,219359e+00;0,3361;  0;0,0000000
-1,581208e+00;0,3362;  0;0,0000000
-2,572303e+00;0,3363;  0;0,0000000
-8,974143e-01;0,3364;  0;0,0000000
-1,369665e-01;0,3365;  0;0,0000000
-2,384342e+00;0,3366;  0;0,0000000
-1,226834e+00;0,3367;  0;0,0000000
 5,356937e-01;0,3368;  0;0,0000000
 4,671623e-02;0,3369;  0;0,0000000
 3,154013e-01;0,3370;  0;0,0000000
 8,394349e-01;0,3371;  0;0,0000000
 7,922515e-01;0,3372;  0;0,0000000
 9,739687e-01;0,3373;  0;0,0000000
 1,110759e+00;0,3374;  0;0,0000000
-1,724971e-01;0,3375;  0;0,0000000
-2,064638e+00;0,3376;  0;0,0000000
-3,824663e-01;0,3377;  0;0,0000000
 5,805655e-01;0,3378;  0;0,0000000
 4,176529e-01;0,3379;  0;0,0000000
-3,481968e-01;0,3380;  0;0,0000000
-1,150692e+00;0,3381;  0;0,0000000
-2,132810e-01;0,3382;  0;0,0000000
-1,559424e+00;0,3383;  0;0,0000000
-7,147862e-01;0,3384;  0;0,0000000
-1,731220e+00;0,3385;  0;0,0000000
-1,834096e+00;0,3386;  0;0,0000000
-9,399677e-01;0,3387;  0;0,0000000
-4,441956e-01;0,3388;  0;0,0000000
-1,250713e+00;0,3389;  0;0,0000000
 8,487215e-01;0,3390;  0;0,0000000
 1,096188e+00;0,3391;  0;0,0000000
-6,033148e-01;0,3392;  0;0,0000000
-6,939658e-01;0,3393;  0;0,0000000
-1,690580e-01;0,3394;  0;0,0000000
-6,816771e-01;0,3395;  0;0,0000000
 7,692995e-01;0,3396;  0;0,0000000
 1,632987e+00;0,3397;  0;0,0000000
 1,269999e+00;0,3398;  0;0,0000000
 1,444071e+00;0,3399;  0;0,0000000
-2,347448e-01;0,3400;  0;0,0000000
 1,741902e+00;0,3401;  0;0,0000000
-2,831190e-01;0,3402;  0;0,0000000
 4,281231e-01;0,3403;  0;0,0000000
-1,296291e+00;0,3404;  0;0,0000000
 7,051078e-01;0,3405;  0;0,0000000
 9,630539e-01;0,3406;  0;0,0000000
 1,093019e+00;0,3407;  0;0,0000000
-1,339733e+00;0,3408;  0;0,0000000
-3,142008e-01;0,3409;  0;0,0000000
-1,716672e+00;0,3410;  0;0,0000000
-1,298950e+00;0,3411;  0;0,0000000
 7,187099e-01;0,3412;  0;0,0000000
-4,648395e-01;0,3413;  0;0,0000000
-3,204379e-02;0,3414;  0;0,0000000
 6,395033e-02;0,3415;  0;0,0000000
-8,263976e-01;0,3416;  0;0,0000000
-1,223214e+00;0,3417;  0;0,0000000
-9,363969e-01;0,3418;  0;0,0000000
-6,768983e-01;0,3419;  0;0,0000000
-7,961511e-01;0,3420;  0;0,0000000
-1,175619e+00;0,3421;  0;0,0000000
-1,366032e+00;0,3422;  0;0,0000000
-1,700466e+00;0,3423;  0;0,0000000
 1,094066e+00;0,3424;  0;0,0000000
 2,381907e+00;0,3425;  0;0,0000000
-1,910190e-01;0,3426;  0;0,0000000
 1,740223e+00;0,3427;  0;0,0000000
 1,648130e+00;0,3428;  0;0,0000000
 1,449485e+00;0,3429;  0;0,0000000
-5,412299e-01;0,3430;  0;0,0000000
-1,212255e+00;0,3431;  0;0,0000000
 9,914720e-01;0,3432;  0;0,0000000
-6,981879e-01;0,3433;  0;0,0000000
-1,369674e-01;0,3434;  0;0,0000000
 6,007152e-01;0,3435;  0;0,0000000
 1,081236e+00;0,3436;  0;0,0000000
 1,515296e+00;0,3437;  0;0,0000000
-1,738626e-01;0,3438;  0;0,0000000
-5,012293e-01;0,3439;  0;0,0000000
-7,207528e-01;0,3440;  0;0,0000000
