Voltage (V);t (sec);freqs;amps
-0,6477873126;0,1867;  0;0,0000000
 0,5438636999;0,1868;  0;0,0000000
-1,5856046021;0,1869;  0;0,0000000
-0,0831263781;0,1870;  0;0,0000000
-0,3358512380;0,1871;  0;0,0000000
-3,2808171044;0,1872;  0;0,0000000
-0,0099995182;0,1873;  0;0,0000000
 0,5637676960;0,1874;  0;0,0000000
-2,3210666502;0,1875;  0;0,0000000
-0,7815582262;0,1876;  0;0,0000000
-0,8610679780;0,1877;  0;0,0000000
-0,5890711291;0,1878;  0;0,0000000
 0,5805221727;0,1879;  0;0,0000000
 0,9102035893;0,1880;  0;0,0000000
-1,5519412201;0,1881;  0;0,0000000
-1,4982173545;0,1882;  0;0,0000000
-0,2654755360;0,1883;  0;0,0000000
-0,7103312263;0,1884;  0;0,0000000
-0,7692863836;0,1885;  0;0,0000000
-1,3605534767;0,1886;  0;0,0000000
-1,0854847760;0,1887;  0;0,0000000
-1,2984217410;0,1888;  0;0,0000000
-1,5917121829;0,1889;  0;0,0000000
 0,3930735465;0,1890;  0;0,0000000
-0,6016816558;0,1891;  0;0,0000000
-0,1664292099;0,1892;  0;0,0000000
 1,5117395889;0,1893;  0;0,0000000
-0,6179039104;0,1894;  0;0,0000000
 0,9215772533;0,1895;  0;0,0000000
-0,6327639506;0,1896;  0;0,0000000
 1,3896818345;0,1897;  0;0,0000000
 0,1891307818;0,1898;  0;0,0000000
 0,4020107317;0,1899;  0;0,0000000
-1,4159158854;0,1900;  0;0,0000000
-1,9299409092;0,1901;  0;0,0000000
-0,5468016626;0,1902;  0;0,0000000
-1,5220605736;0,1903;  0;0,0000000
 2,0589454302;0,1904;  0;0,0000000
 0,0800984077;0,1905;  0;0,0000000
-0,1658347669;0,1906;  0;0,0000000
-0,5919128742;0,1907;  0;0,0000000
 1,1246733953;0,1908;  0;0,0000000
 2,0220240197;0,1909;  0;0,0000000
-0,4451040759;0,1910;  0;0,0000000
-0,5868007684;0,1911;  0;0,0000000
-0,0336857291;0,1912;  0;0,0000000
 0,0670612909;0,1913;  0;0,0000000
 0,9418699189;0,1914;  0;0,0000000
 0,6435295581;0,1915;  0;0,0000000
 0,1820788260;0,1916;  0;0,0000000
 3,0200733541;0,1917;  0;0,0000000
 0,5430023211;0,1918;  0;0,0000000
 2,6542931352;0,1919;  0;0,0000000
 0,2348987979;0,1920;  0;0,0000000
 1,2665217870;0,1921;  0;0,0000000
-0,4196766764;0,1922;  0;0,0000000
 0,5900545225;0,1923;  0;0,0000000
-0,0729658930;0,1924;  0;0,0000000
 0,8619864571;0,1925;  0;0,0000000
 2,2527165397;0,1926;  0;0,0000000
 1,4562777140;0,1927;  0;0,0000000
-0,0049841793;0,1928;  0;0,0000000
 1,4642350567;0,1929;  0;0,0000000
 0,9145320677;0,1930;  0;0,0000000
-1,6934544005;0,1931;  0;0,0000000
 0,8268187664;0,1932;  0;0,0000000
-0,7843326942;0,1933;  0;0,0000000
-0,7973017364;0,1934;  0;0,0000000
-0,8944171968;0,1935;  0;0,0000000
-0,1466083007;0,1936;  0;0,0000000
 2,0058920173;0,1937;  0;0,0000000
 0,6394979660;0,1938;  0;0,0000000
 0,4038590330;0,1939;  0;0,0000000
 2,6333258910;0,1940;  0;0,0000000
 0,6624728102;0,1941;  0;0,0000000
 1,7771347791;0,1942;  0;0,0000000
 1,3272090035;0,1943;  0;0,0000000
-0,3914333122;0,1944;  0;0,0000000
-0,2257084570;0,1945;  0;0,0000000
-0,4393621033;0,1946;  0;0,0000000
 0,3795422610;0,1947;  0;0,0000000
-1,0661327231;0,1948;  0;0,0000000
 0,1323181250;0,1949;  0;0,0000000
-0,3475274271;0,1950;  0;0,0000000
-0,8891649223;0,1951;  0;0,0000000
 0,5696240152;0,1952;  0;0,0000000
-0,8775869720;0,1953;  0;0,0000000
-0,1974380002;0,1954;  0;0,0000000
-0,8018740708;0,1955;  0;0,0000000
 1,4307299483;0,1956;  0;0,0000000
-1,5415247735;0,1957;  0;0,0000000
 0,7081370061;0,1958;  0;0,0000000
-0,3195863396;0,1959;  0;0,0000000
-0,3889436023;0,1960;  0;0,0000000
 0,4304730780;0,1961;  0;0,0000000
-0,6093489759;0,1962;  0;0,0000000
-1,6933684050;0,1963;  0;0,0000000
-0,4623475088;0,1964;  0;0,0000000
-2,0704063606;0,1965;  0;0,0000000
-1,1466823118;0,1966;  0;0,0000000
-0,1609871090;0,1967;  0;0,0000000
-0,6743964814;0,1968;  0;0,0000000
 0,3671533517;0,1969;  0;0,0000000
-2,3670583380;0,1970;  0;0,0000000
-0,1257384792;0,1971;  0;0,0000000
 0,0682088648;0,1972;  0;0,0000000
-1,1296409939;0,1973;  0;0,0000000
-1,4924350436;0,1974;  0;0,0000000
 0,1865300354;0,1975;  0;0,0000000
-1,1771094147;0,1976;  0;0,0000000
 0,3750796264;0,1977;  0;0,0000000
 0,2120904034;0,1978;  0;0,0000000
-0,1075985394;0,1979;  0;0,0000000
-1,0417533332;0,1980;  0;0,0000000
-0,6137946513;0,1981;  0;0,0000000
-1,6912365387;0,1982;  0;0,0000000
-1,0314462983;0,1983;  0;0,0000000
-1,5282688504;0,1984;  0;0,0000000
-0,0839778776;0,1985;  0;0,0000000
 0,0978945299;0,1986;  0;0,0000000
 0,3972600998;0,1987;  0;0,0000000
-0,4278865793;0,1988;  0;0,0000000
 0,5221728287;0,1989;  0;0,0000000
 1,0034781382;0,1990;  0;0,0000000
 0,4528074673;0,1991;  0;0,0000000
 0,4726709211;0,1992;  0;0,0000000
 0,0694552185;0,1993;  0;0,0000000
-0,9650817209;0,1994;  0;0,0000000
-0,1098498496;0,1995;  0;0,0000000
-2,0684656429;0,1996;  0;0,0000000
 0,5623044086;0,1997;  0;0,0000000
-1,1585575234;0,1998;  0;0,0000000
 0,0140793873;0,1999;  0;0,0000000
 0,9125004166;0,2000;  0;0,0000000
 0,1366916552;0,2001;  0;0,0000000
-0,2650625217;0,2002;  0;0,0000000
 2,4400516509;0,2003;  0;0,0000000
 0,7617613600;0,2004;  0;0,0000000
-1,2551477172;0,2005;  0;0,0000000
 0,9623274304;0,2006;  0;0,0000000
 0,6189119764;0,2007;  0;0,0000000
 0,3452733803;0,2008;  0;0,0000000
 0,0313715249;0,2009;  0;0,0000000
 1,2641784508;0,2010;  0;0,0000000
-1,9957745188;0,2011;  0;0,0000000
 1,2331497970;0,2012;  0;0,0000000
 0,4373909051;0,2013;  0;0,0000000
 2,3952927416;0,2014;  0;0,0000000
 0,2447342370;0,2015;  0;0,0000000
 1,5886730749;0,2016;  0;0,0000000
 1,6841178774;0,2017;  0;0,0000000
 0,1508210950;0,2018;  0;0,0000000
-0,3868494302;0,2019;  0;0,0000000
 1,3676772307;0,2020;  0;0,0000000
 2,0839771981;0,2021;  0;0,0000000
-0,0496536542;0,2022;  0;0,0000000
 0,9887827659;0,2023;  0;0,0000000
 0,8220128826;0,2024;  0;0,0000000
 0,4800391185;0,2025;  0;0,0000000
 2,0768685193;0,2026;  0;0,0000000
 2,6595691938;0,2027;  0;0,0000000
 0,5511269097;0,2028;  0;0,0000000
-0,8191200346;0,2029;  0;0,0000000
 0,1707613888;0,2030;  0;0,0000000
 0,0038046550;0,2031;  0;0,0000000
-0,2861257794;0,2032;  0;0,0000000
 0,3805915274;0,2033;  0;0,0000000
 0,9963116448;0,2034;  0;0,0000000
 1,8798204786;0,2035;  0;0,0000000
 1,4242807403;0,2036;  0;0,0000000
 0,0214494824;0,2037;  0;0,0000000
-0,5004107002;0,2038;  0;0,0000000
 0,0268549928;0,2039;  0;0,0000000
 1,0717378774;0,2040;  0;0,0000000
 0,4375064575;0,2041;  0;0,0000000
-0,8834046056;0,2042;  0;0,0000000
 1,7861928652;0,2043;  0;0,0000000
 0,8083697314;0,2044;  0;0,0000000
-1,2520251199;0,2045;  0;0,0000000
 0,2580326368;0,2046;  0;0,0000000
 0,4131269887;0,2047;  0;0,0000000
-0,7941662681;0,2048;  0;0,0000000
 0,0948484690;0,2049;  0;0,0000000
 1,4353014756;0,2050;  0;0,0000000
-0,1867052642;0,2051;  0;0,0000000
 2,5119904892;0,2052;  0;0,0000000
 0,6069842503;0,2053;  0;0,0000000
 1,6891391238;0,2054;  0;0,0000000
-0,0486968079;0,2055;  0;0,0000000
-1,1834993890;0,2056;  0;0,0000000
 1,2273612851;0,2057;  0;0,0000000
-1,9136522401;0,2058;  0;0,0000000
-1,2249178112;0,2059;  0;0,0000000
-1,2043324189;0,2060;  0;0,0000000
-1,6669869105;0,2061;  0;0,0000000
-0,2137950592;0,2062;  0;0,0000000
 1,1241651717;0,2063;  0;0,0000000
-0,7854318023;0,2064;  0;0,0000000
 1,4582392409;0,2065;  0;0,0000000
-1,1537803211;0,2066;  0;0,0000000
-0,9204415812;0,2067;  0;0,0000000
-1,9729454693;0,2068;  0;0,0000000
-1,1455894627;0,2069;  0;0,0000000
-1,9153130255;0,2070;  0;0,0000000
-2,6994682042;0,2071;  0;0,0000000
-0,2695573440;0,2072;  0;0,0000000
-1,1958218343;0,2073;  0;0,0000000
-0,1013418637;0,2074;  0;0,0000000
-1,9377427193;0,2075;  0;0,0000000
-0,8525353073;0,2076;  0;0,0000000
 0,1855342571;0,2077;  0;0,0000000
 1,5165404220;0,2078;  0;0,0000000
-0,3768316834;0,2079;  0;0,0000000
-1,0770777470;0,2080;  0;0,0000000
 0,1598836504;0,2081;  0;0,0000000
-1,1685581009;0,2082;  0;0,0000000
-0,9542920241;0,2083;  0;0,0000000
-0,6842231037;0,2084;  0;0,0000000
-0,0353614966;0,2085;  0;0,0000000
-0,1101160115;0,2086;  0;0,0000000
 0,7566695927;0,2087;  0;0,0000000
 0,6424668661;0,2088;  0;0,0000000
-2,1060249678;0,2089;  0;0,0000000
 0,1938055570;0,2090;  0;0,0000000
 0,7472676049;0,2091;  0;0,0000000
 0,8951328158;0,2092;  0;0,0000000
-1,6148720236;0,2093;  0;0,0000000
-1,0477293062;0,2094;  0;0,0000000
 0,0261168892;0,2095;  0;0,0000000
-0,6046493678;0,2096;  0;0,0000000
 0,3042727851;0,2097;  0;0,0000000
 1,4236335299;0,2098;  0;0,0000000
-0,7856146438;0,2099;  0;0,0000000
-0,2482678428;0,2100;  0;0,0000000
 1,0756687403;0,2101;  0;0,0000000
 1,3676899453;0,2102;  0;0,0000000
-0,8699153627;0,2103;  0;0,0000000
 0,1608188002;0,2104;  0;0,0000000
 0,0911651615;0,2105;  0;0,0000000
 1,7743856760;0,2106;  0;0,0000000
-0,2538503188;0,2107;  0;0,0000000
 1,1713078254;0,2108;  0;0,0000000
 1,4432108437;0,2109;  0;0,0000000
 0,7365411513;0,2110;  0;0,0000000
 0,2788239773;0,2111;  0;0,0000000
 0,5940417886;0,2112;  0;0,0000000
 0,2978209923;0,2113;  0;0,0000000
 1,6199865636;0,2114;  0;0,0000000
-0,3741481684;0,2115;  0;0,0000000
 2,3400701271;0,2116;  0;0,0000000
-1,1184737816;0,2117;  0;0,0000000
-0,0241896626;0,2118;  0;0,0000000
 2,4659089708;0,2119;  0;0,0000000
 0,0332501414;0,2120;  0;0,0000000
 2,5437133511;0,2121;  0;0,0000000
-0,3277066561;0,2122;  0;0,0000000
-2,7486271934;0,2123;  0;0,0000000
 0,8208794035;0,2124;  0;0,0000000
 1,3188261469;0,2125;  0;0,0000000
 1,0144681804;0,2126;  0;0,0000000
 0,3467742948;0,2127;  0;0,0000000
 1,2086898719;0,2128;  0;0,0000000
 0,0434261445;0,2129;  0;0,0000000
 1,7445070685;0,2130;  0;0,0000000
-0,3799417215;0,2131;  0;0,0000000
 1,9059630079;0,2132;  0;0,0000000
 2,4103436840;0,2133;  0;0,0000000
-1,0055894155;0,2134;  0;0,0000000
 0,9242050351;0,2135;  0;0,0000000
-0,7304001855;0,2136;  0;0,0000000
 1,6248775590;0,2137;  0;0,0000000
 0,0400682731;0,2138;  0;0,0000000
 0,0235334423;0,2139;  0;0,0000000
-0,7635686913;0,2140;  0;0,0000000
-0,3314796757;0,2141;  0;0,0000000
-0,3331852464;0,2142;  0;0,0000000
 0,6201560381;0,2143;  0;0,0000000
-0,2935083926;0,2144;  0;0,0000000
-0,5584676628;0,2145;  0;0,0000000
-0,1567980152;0,2146;  0;0,0000000
-0,2539247871;0,2147;  0;0,0000000
 1,0708298271;0,2148;  0;0,0000000
 0,0817369051;0,2149;  0;0,0000000
 1,3359644537;0,2150;  0;0,0000000
-0,1267402956;0,2151;  0;0,0000000
 1,0316502346;0,2152;  0;0,0000000
 0,1201833165;0,2153;  0;0,0000000
 0,0744588565;0,2154;  0;0,0000000
-0,5860381092;0,2155;  0;0,0000000
-1,9080975098;0,2156;  0;0,0000000
-0,8693439567;0,2157;  0;0,0000000
-1,6539917822;0,2158;  0;0,0000000
 0,3523592134;0,2159;  0;0,0000000
 0,4854358939;0,2160;  0;0,0000000
 0,1316826430;0,2161;  0;0,0000000
-0,4649030004;0,2162;  0;0,0000000
 0,5644346750;0,2163;  0;0,0000000
-0,8551794539;0,2164;  0;0,0000000
-0,2588637519;0,2165;  0;0,0000000
-0,0289950152;0,2166;  0;0,0000000
-0,5597354098;0,2167;  0;0,0000000
-1,6999240183;0,2168;  0;0,0000000
-0,8724692185;0,2169;  0;0,0000000
-0,4216834727;0,2170;  0;0,0000000
-1,3446507178;0,2171;  0;0,0000000
-1,1482917476;0,2172;  0;0,0000000
 0,1831850144;0,2173;  0;0,0000000
 0,0006489881;0,2174;  0;0,0000000
-0,0511859281;0,2175;  0;0,0000000
-0,0227256003;0,2176;  0;0,0000000
-0,3090628999;0,2177;  0;0,0000000
 0,7444278151;0,2178;  0;0,0000000
 0,0955575696;0,2179;  0;0,0000000
 0,3821430985;0,2180;  0;0,0000000
 0,2264413433;0,2181;  0;0,0000000
-0,1216668452;0,2182;  0;0,0000000
 0,0830568495;0,2183;  0;0,0000000
-0,4555178701;0,2184;  0;0,0000000
-0,7498624012;0,2185;  0;0,0000000
 1,0112787246;0,2186;  0;0,0000000
-1,3934581257;0,2187;  0;0,0000000
-0,2591480946;0,2188;  0;0,0000000
-0,3962626181;0,2189;  0;0,0000000
 0,9869103133;0,2190;  0;0,0000000
 0,2168724498;0,2191;  0;0,0000000
 0,2376693599;0,2192;  0;0,0000000
 0,0056261662;0,2193;  0;0,0000000
 1,5177917775;0,2194;  0;0,0000000
-1,0896418104;0,2195;  0;0,0000000
-1,4785217703;0,2196;  0;0,0000000
-0,2841241893;0,2197;  0;0,0000000
 0,0984655723;0,2198;  0;0,0000000
-0,8360005710;0,2199;  0;0,0000000
 0,6502585340;0,2200;  0;0,0000000
 2,2554767105;0,2201;  0;0,0000000
 0,7024487581;0,2202;  0;0,0000000
-0,4006246741;0,2203;  0;0,0000000
 0,4205741768;0,2204;  0;0,0000000
-0,0033152793;0,2205;  0;0,0000000
 0,7533172009;0,2206;  0;0,0000000
 1,2574273559;0,2207;  0;0,0000000
-0,4394019848;0,2208;  0;0,0000000
 2,0233404885;0,2209;  0;0,0000000
 0,3231387283;0,2210;  0;0,0000000
 2,1468311555;0,2211;  0;0,0000000
 0,7408530538;0,2212;  0;0,0000000
 0,0419309740;0,2213;  0;0,0000000
-0,7168713872;0,2214;  0;0,0000000
-1,2537782310;0,2215;  0;0,0000000
 1,3670685457;0,2216;  0;0,0000000
 1,7959761819;0,2217;  0;0,0000000
 0,7548581920;0,2218;  0;0,0000000
-1,6780062975;0,2219;  0;0,0000000
-0,6624304985;0,2220;  0;0,0000000
 0,6011485003;0,2221;  0;0,0000000
 2,6636885549;0,2222;  0;0,0000000
-0,6359901766;0,2223;  0;0,0000000
 1,5702422598;0,2224;  0;0,0000000
 1,1704125488;0,2225;  0;0,0000000
 1,6680767065;0,2226;  0;0,0000000
 1,4559335660;0,2227;  0;0,0000000
 1,4978020243;0,2228;  0;0,0000000
 0,0203067416;0,2229;  0;0,0000000
-0,2651297622;0,2230;  0;0,0000000
-2,1005328395;0,2231;  0;0,0000000
-0,7920768720;0,2232;  0;0,0000000
 0,8804315458;0,2233;  0;0,0000000
 2,1937867534;0,2234;  0;0,0000000
-0,3311768023;0,2235;  0;0,0000000
 1,9710023694;0,2236;  0;0,0000000
 0,1647419055;0,2237;  0;0,0000000
 1,2814950430;0,2238;  0;0,0000000
-1,0811963837;0,2239;  0;0,0000000
-0,4103072141;0,2240;  0;0,0000000
-0,5086108619;0,2241;  0;0,0000000
-0,9983134555;0,2242;  0;0,0000000
 1,1208614030;0,2243;  0;0,0000000
 0,3542334334;0,2244;  0;0,0000000
-1,6005637947;0,2245;  0;0,0000000
-0,2212495297;0,2246;  0;0,0000000
 0,1348364609;0,2247;  0;0,0000000
-0,3960319684;0,2248;  0;0,0000000
 0,7835654640;0,2249;  0;0,0000000
-0,1867932831;0,2250;  0;0,0000000
-1,4980907675;0,2251;  0;0,0000000
 0,2814267458;0,2252;  0;0,0000000
 0,6045078592;0,2253;  0;0,0000000
 0,2438342237;0,2254;  0;0,0000000
 0,6506948663;0,2255;  0;0,0000000
-0,1680079092;0,2256;  0;0,0000000
 0,3387149732;0,2257;  0;0,0000000
 0,6746104704;0,2258;  0;0,0000000
 0,6331107131;0,2259;  0;0,0000000
 0,9843048659;0,2260;  0;0,0000000
-0,6688474514;0,2261;  0;0,0000000
-1,2988547361;0,2262;  0;0,0000000
-0,9858394227;0,2263;  0;0,0000000
-0,8060641491;0,2264;  0;0,0000000
-0,9791822189;0,2265;  0;0,0000000
 1,7084117967;0,2266;  0;0,0000000
 0,4534244178;0,2267;  0;0,0000000
-0,3842648197;0,2268;  0;0,0000000
-0,1867564539;0,2269;  0;0,0000000
 0,5956452195;0,2270;  0;0,0000000
-1,3765805499;0,2271;  0;0,0000000
-1,1953660711;0,2272;  0;0,0000000
-0,1849009514;0,2273;  0;0,0000000
 0,6768034912;0,2274;  0;0,0000000
 0,2257245479;0,2275;  0;0,0000000
 0,2980834008;0,2276;  0;0,0000000
-0,3689344726;0,2277;  0;0,0000000
-2,6834811530;0,2278;  0;0,0000000
 0,6964655203;0,2279;  0;0,0000000
 0,0125541283;0,2280;  0;0,0000000
-2,2257674703;0,2281;  0;0,0000000
-0,7215495662;0,2282;  0;0,0000000
-0,1309392053;0,2283;  0;0,0000000
 0,5223566669;0,2284;  0;0,0000000
 0,8515907132;0,2285;  0;0,0000000
 1,5108980690;0,2286;  0;0,0000000
 1,4830337525;0,2287;  0;0,0000000
 1,4490880624;0,2288;  0;0,0000000
 0,6355954834;0,2289;  0;0,0000000
-0,4495036400;0,2290;  0;0,0000000
-0,4351339993;0,2291;  0;0,0000000
 0,2635475518;0,2292;  0;0,0000000
-1,4388145348;0,2293;  0;0,0000000
-0,2614184267;0,2294;  0;0,0000000
 0,8285683759;0,2295;  0;0,0000000
-1,3415129969;0,2296;  0;0,0000000
-1,6447336118;0,2297;  0;0,0000000
 0,2244369572;0,2298;  0;0,0000000
 1,6394310548;0,2299;  0;0,0000000
-0,7420711321;0,2300;  0;0,0000000
 0,6991759818;0,2301;  0;0,0000000
 1,3565801733;0,2302;  0;0,0000000
-0,2095031492;0,2303;  0;0,0000000
-0,9581914198;0,2304;  0;0,0000000
-1,1243980008;0,2305;  0;0,0000000
-0,4818486870;0,2306;  0;0,0000000
 0,8051012818;0,2307;  0;0,0000000
 0,1358671059;0,2308;  0;0,0000000
 0,7339465331;0,2309;  0;0,0000000
-0,3596153557;0,2310;  0;0,0000000
 0,6666019592;0,2311;  0;0,0000000
 0,3168163106;0,2312;  0;0,0000000
 0,6349822706;0,2313;  0;0,0000000
-0,5119194003;0,2314;  0;0,0000000
-0,0852465136;0,2315;  0;0,0000000
-0,4160280396;0,2316;  0;0,0000000
-0,5851987746;0,2317;  0;0,0000000
 2,5388154956;0,2318;  0;0,0000000
-0,5757572628;0,2319;  0;0,0000000
 1,7672425659;0,2320;  0;0,0000000
-0,4904105675;0,2321;  0;0,0000000
-0,7208125998;0,2322;  0;0,0000000
 0,1007327843;0,2323;  0;0,0000000
-1,4217689263;0,2324;  0;0,0000000
-1,3846317610;0,2325;  0;0,0000000
 0,7732970350;0,2326;  0;0,0000000
-0,3389197563;0,2327;  0;0,0000000
 0,7167980722;0,2328;  0;0,0000000
 0,3137617004;0,2329;  0;0,0000000
 1,7135495602;0,2330;  0;0,0000000
 0,4901313213;0,2331;  0;0,0000000
-1,7081858808;0,2332;  0;0,0000000
-0,1936515245;0,2333;  0;0,0000000
-1,1887203504;0,2334;  0;0,0000000
 0,2935224447;0,2335;  0;0,0000000
 0,2583515990;0,2336;  0;0,0000000
 1,7547845533;0,2337;  0;0,0000000
 0,1285818920;0,2338;  0;0,0000000
-0,3887802237;0,2339;  0;0,0000000
-0,2963531244;0,2340;  0;0,0000000
 0,0637923177;0,2341;  0;0,0000000
-0,8758945800;0,2342;  0;0,0000000
-0,4461171835;0,2343;  0;0,0000000
-2,8489617817;0,2344;  0;0,0000000
-1,1153384426;0,2345;  0;0,0000000
-0,3192531055;0,2346;  0;0,0000000
 0,9761806029;0,2347;  0;0,0000000
-0,0104418443;0,2348;  0;0,0000000
-0,4763740360;0,2349;  0;0,0000000
 1,7717321420;0,2350;  0;0,0000000
-1,5738282334;0,2351;  0;0,0000000
-0,9578362520;0,2352;  0;0,0000000
-0,7804900963;0,2353;  0;0,0000000
-1,9014566525;0,2354;  0;0,0000000
-0,2483040885;0,2355;  0;0,0000000
-0,7392369258;0,2356;  0;0,0000000
 0,7253296883;0,2357;  0;0,0000000
 1,3169681361;0,2358;  0;0,0000000
-0,5498897895;0,2359;  0;0,0000000
 0,5510932979;0,2360;  0;0,0000000
 0,6359036914;0,2361;  0;0,0000000
-0,3051495176;0,2362;  0;0,0000000
-0,0646963319;0,2363;  0;0,0000000
 1,0170399599;0,2364;  0;0,0000000
-3,8855614894;0,2365;  0;0,0000000
 0,0240132911;0,2366;  0;0,0000000
 0,9564829195;0,2367;  0;0,0000000
-1,7474600482;0,2368;  0;0,0000000
 0,4852488723;0,2369;  0;0,0000000
 0,8002416841;0,2370;  0;0,0000000
-0,6037464099;0,2371;  0;0,0000000
 1,2310420404;0,2372;  0;0,0000000
-1,8228464738;0,2373;  0;0,0000000
-1,8516218283;0,2374;  0;0,0000000
 0,8529943197;0,2375;  0;0,0000000
-0,6294022312;0,2376;  0;0,0000000
-1,0235104951;0,2377;  0;0,0000000
-0,2149864065;0,2378;  0;0,0000000
 0,0372386147;0,2379;  0;0,0000000
-0,0101755593;0,2380;  0;0,0000000
 0,0347567889;0,2381;  0;0,0000000
-1,1860578989;0,2382;  0;0,0000000
 2,6565107086;0,2383;  0;0,0000000
 1,2667093019;0,2384;  0;0,0000000
-0,8936627764;0,2385;  0;0,0000000
-0,6522135390;0,2386;  0;0,0000000
 0,2200674915;0,2387;  0;0,0000000
 1,6521414297;0,2388;  0;0,0000000
-2,1825563545;0,2389;  0;0,0000000
 0,3274456110;0,2390;  0;0,0000000
 1,4061718995;0,2391;  0;0,0000000
-1,5007710925;0,2392;  0;0,0000000
 0,3087695543;0,2393;  0;0,0000000
 0,7748433789;0,2394;  0;0,0000000
 1,2001440387;0,2395;  0;0,0000000
 1,6979513770;0,2396;  0;0,0000000
-0,7985709699;0,2397;  0;0,0000000
-1,4826477066;0,2398;  0;0,0000000
 1,1659851671;0,2399;  0;0,0000000
 1,2168629907;0,2400;  0;0,0000000
 0,3125553646;0,2401;  0;0,0000000
-0,5298198322;0,2402;  0;0,0000000
-0,2942203496;0,2403;  0;0,0000000
 0,3126451713;0,2404;  0;0,0000000
 1,7068174801;0,2405;  0;0,0000000
 0,2376516171;0,2406;  0;0,0000000
 1,0907710655;0,2407;  0;0,0000000
 0,8748492995;0,2408;  0;0,0000000
 0,4933122620;0,2409;  0;0,0000000
 1,3217098609;0,2410;  0;0,0000000
-0,0278782960;0,2411;  0;0,0000000
 0,0211827535;0,2412;  0;0,0000000
-0,0736199197;0,2413;  0;0,0000000
 0,3912267134;0,2414;  0;0,0000000
-0,4848267487;0,2415;  0;0,0000000
 0,6285870409;0,2416;  0;0,0000000
-0,3172325839;0,2417;  0;0,0000000
-1,1072838743;0,2418;  0;0,0000000
-0,5418614855;0,2419;  0;0,0000000
 0,5935128908;0,2420;  0;0,0000000
 0,7991942569;0,2421;  0;0,0000000
 0,9109908862;0,2422;  0;0,0000000
 0,7746941807;0,2423;  0;0,0000000
-0,3040533391;0,2424;  0;0,0000000
 2,0356784635;0,2425;  0;0,0000000
 0,1084378862;0,2426;  0;0,0000000
-1,3453251256;0,2427;  0;0,0000000
-0,2677944268;0,2428;  0;0,0000000
-0,6455428535;0,2429;  0;0,0000000
-0,2214786825;0,2430;  0;0,0000000
 1,2194225744;0,2431;  0;0,0000000
 0,6448617776;0,2432;  0;0,0000000
 0,1534327308;0,2433;  0;0,0000000
 0,9281448959;0,2434;  0;0,0000000
-1,4273051788;0,2435;  0;0,0000000
 1,2195573209;0,2436;  0;0,0000000
-0,4480033820;0,2437;  0;0,0000000
-0,3731735407;0,2438;  0;0,0000000
 0,9810250180;0,2439;  0;0,0000000
-0,4827682318;0,2440;  0;0,0000000
-2,2889767780;0,2441;  0;0,0000000
-0,6071744311;0,2442;  0;0,0000000
 1,0546152008;0,2443;  0;0,0000000
-0,0543907794;0,2444;  0;0,0000000
 0,0936575250;0,2445;  0;0,0000000
-3,1364234894;0,2446;  0;0,0000000
-0,1246909612;0,2447;  0;0,0000000
-0,0561498424;0,2448;  0;0,0000000
-0,8604542623;0,2449;  0;0,0000000
-0,0410004307;0,2450;  0;0,0000000
-0,6457008438;0,2451;  0;0,0000000
 0,5419334163;0,2452;  0;0,0000000
-0,8505964778;0,2453;  0;0,0000000
 0,1780800812;0,2454;  0;0,0000000
-1,4325015464;0,2455;  0;0,0000000
-0,4983283152;0,2456;  0;0,0000000
-0,1382650655;0,2457;  0;0,0000000
-1,2534608535;0,2458;  0;0,0000000
-0,5593472330;0,2459;  0;0,0000000
 0,4174039809;0,2460;  0;0,0000000
 0,3261696308;0,2461;  0;0,0000000
-0,1176933192;0,2462;  0;0,0000000
-0,4544439561;0,2463;  0;0,0000000
-1,4509192708;0,2464;  0;0,0000000
 1,9446243792;0,2465;  0;0,0000000
-1,4745062380;0,2466;  0;0,0000000
-1,4886851185;0,2467;  0;0,0000000
-0,2186834143;0,2468;  0;0,0000000
-0,2455621367;0,2469;  0;0,0000000
 1,5070113443;0,2470;  0;0,0000000
 0,6765674261;0,2471;  0;0,0000000
 0,8927715822;0,2472;  0;0,0000000
 0,5546596151;0,2473;  0;0,0000000
-0,1707690149;0,2474;  0;0,0000000
 0,7809261503;0,2475;  0;0,0000000
-0,5761140227;0,2476;  0;0,0000000
 1,0235878240;0,2477;  0;0,0000000
-0,4450664109;0,2478;  0;0,0000000
 1,6305286400;0,2479;  0;0,0000000
 0,4156170999;0,2480;  0;0,0000000
 1,6039231400;0,2481;  0;0,0000000
 0,5590822798;0,2482;  0;0,0000000
-0,5757573024;0,2483;  0;0,0000000
-0,8194313827;0,2484;  0;0,0000000
 1,8512691509;0,2485;  0;0,0000000
 1,2038526512;0,2486;  0;0,0000000
 2,1272043630;0,2487;  0;0,0000000
-1,1757147602;0,2488;  0;0,0000000
 1,1562534982;0,2489;  0;0,0000000
 0,2147473875;0,2490;  0;0,0000000
 0,5322526811;0,2491;  0;0,0000000
-0,1390082106;0,2492;  0;0,0000000
-0,1630910657;0,2493;  0;0,0000000
-0,8842499032;0,2494;  0;0,0000000
-0,0762906072;0,2495;  0;0,0000000
-1,3056683431;0,2496;  0;0,0000000
 0,8653106438;0,2497;  0;0,0000000
 3,0323688220;0,2498;  0;0,0000000
 0,4848525516;0,2499;  0;0,0000000
 0,6770367146;0,2500;  0;0,0000000
-2,1392285259;0,2501;  0;0,0000000
