Voltage (V);t (sec);freqs;amps
 0,8006992901;0,1691;  0;0,0000000
 0,1909900408;0,1692;  0;0,0000000
-1,2156541008;0,1693;  0;0,0000000
 0,1615532395;0,1694;  0;0,0000000
-1,8951206372;0,1695;  0;0,0000000
 0,2899889398;0,1696;  0;0,0000000
 1,3631483553;0,1697;  0;0,0000000
 2,7339742488;0,1698;  0;0,0000000
 0,6400327672;0,1699;  0;0,0000000
-0,9097612833;0,1700;  0;0,0000000
 0,1004681655;0,1701;  0;0,0000000
 0,9284584673;0,1702;  0;0,0000000
-0,7268984755;0,1703;  0;0,0000000
 0,2622241708;0,1704;  0;0,0000000
 0,5856291132;0,1705;  0;0,0000000
-0,4179594420;0,1706;  0;0,0000000
-0,4588386362;0,1707;  0;0,0000000
 0,6307590550;0,1708;  0;0,0000000
 1,6266526355;0,1709;  0;0,0000000
 0,1121332174;0,1710;  0;0,0000000
 0,7095580941;0,1711;  0;0,0000000
-0,0052368815;0,1712;  0;0,0000000
 0,4163245932;0,1713;  0;0,0000000
 0,8705976674;0,1714;  0;0,0000000
 0,2181330096;0,1715;  0;0,0000000
-1,7628593708;0,1716;  0;0,0000000
-0,2536502912;0,1717;  0;0,0000000
 2,0646649899;0,1718;  0;0,0000000
 1,4102336397;0,1719;  0;0,0000000
-0,3024808784;0,1720;  0;0,0000000
 0,5878696082;0,1721;  0;0,0000000
 0,3263993572;0,1722;  0;0,0000000
 1,6053299851;0,1723;  0;0,0000000
-1,0075829672;0,1724;  0;0,0000000
 1,5005788253;0,1725;  0;0,0000000
-1,3750905314;0,1726;  0;0,0000000
 0,8925626769;0,1727;  0;0,0000000
-0,8381413777;0,1728;  0;0,0000000
-2,3774775953;0,1729;  0;0,0000000
-0,1946783595;0,1730;  0;0,0000000
 0,5688057298;0,1731;  0;0,0000000
 1,0589116607;0,1732;  0;0,0000000
 1,2900984828;0,1733;  0;0,0000000
 1,8127234774;0,1734;  0;0,0000000
 0,7502945393;0,1735;  0;0,0000000
-0,2174167828;0,1736;  0;0,0000000
 1,2862743265;0,1737;  0;0,0000000
 0,7340870396;0,1738;  0;0,0000000
-0,2975642865;0,1739;  0;0,0000000
-1,8091542597;0,1740;  0;0,0000000
 1,9478910588;0,1741;  0;0,0000000
-1,0418182237;0,1742;  0;0,0000000
 0,6803890749;0,1743;  0;0,0000000
 0,9285358493;0,1744;  0;0,0000000
-1,1680475142;0,1745;  0;0,0000000
 0,9281926174;0,1746;  0;0,0000000
-2,0412233159;0,1747;  0;0,0000000
 1,1006038409;0,1748;  0;0,0000000
-0,5134859527;0,1749;  0;0,0000000
-1,5474217547;0,1750;  0;0,0000000
-1,4560108890;0,1751;  0;0,0000000
 1,9003887524;0,1752;  0;0,0000000
-1,2306004716;0,1753;  0;0,0000000
 0,6311912743;0,1754;  0;0,0000000
 1,1665480118;0,1755;  0;0,0000000
-0,8707963196;0,1756;  0;0,0000000
-0,1839494865;0,1757;  0;0,0000000
 1,0469675663;0,1758;  0;0,0000000
 0,4373754322;0,1759;  0;0,0000000
-0,6896573419;0,1760;  0;0,0000000
-0,5248463110;0,1761;  0;0,0000000
 1,1130305876;0,1762;  0;0,0000000
 0,5707780196;0,1763;  0;0,0000000
 2,7867390927;0,1764;  0;0,0000000
 0,0343285526;0,1765;  0;0,0000000
-0,6905449031;0,1766;  0;0,0000000
-0,6964896758;0,1767;  0;0,0000000
-0,4863553714;0,1768;  0;0,0000000
 0,2561915657;0,1769;  0;0,0000000
 0,9760947618;0,1770;  0;0,0000000
-0,1007513779;0,1771;  0;0,0000000
 0,8001143095;0,1772;  0;0,0000000
 1,0565753285;0,1773;  0;0,0000000
 0,6534649618;0,1774;  0;0,0000000
-0,5691932022;0,1775;  0;0,0000000
 0,7113716701;0,1776;  0;0,0000000
-1,6179787455;0,1777;  0;0,0000000
-1,6432123211;0,1778;  0;0,0000000
-0,0325784719;0,1779;  0;0,0000000
-1,0820431992;0,1780;  0;0,0000000
-0,0928139951;0,1781;  0;0,0000000
 0,4294622851;0,1782;  0;0,0000000
-1,2920706791;0,1783;  0;0,0000000
 0,5916003132;0,1784;  0;0,0000000
 0,2880351987;0,1785;  0;0,0000000
-0,9894841209;0,1786;  0;0,0000000
 0,5013627115;0,1787;  0;0,0000000
-0,0375266068;0,1788;  0;0,0000000
 0,0557999494;0,1789;  0;0,0000000
 1,2682029336;0,1790;  0;0,0000000
 0,1118971332;0,1791;  0;0,0000000
-1,9238349183;0,1792;  0;0,0000000
-0,3863377857;0,1793;  0;0,0000000
 0,9826862794;0,1794;  0;0,0000000
 1,8151024406;0,1795;  0;0,0000000
 2,2015467355;0,1796;  0;0,0000000
 0,8546611887;0,1797;  0;0,0000000
-0,5491028022;0,1798;  0;0,0000000
-0,0434609632;0,1799;  0;0,0000000
 0,0142262232;0,1800;  0;0,0000000
-0,5455484308;0,1801;  0;0,0000000
 0,8950790036;0,1802;  0;0,0000000
-0,2368257442;0,1803;  0;0,0000000
 0,2012205279;0,1804;  0;0,0000000
-0,6199926384;0,1805;  0;0,0000000
 0,5007439811;0,1806;  0;0,0000000
 0,5437086499;0,1807;  0;0,0000000
 1,9639222538;0,1808;  0;0,0000000
 0,4224803054;0,1809;  0;0,0000000
-0,1905208460;0,1810;  0;0,0000000
 0,6085883754;0,1811;  0;0,0000000
-0,3117415167;0,1812;  0;0,0000000
 0,0966505105;0,1813;  0;0,0000000
 0,4629693997;0,1814;  0;0,0000000
-1,4122750293;0,1815;  0;0,0000000
 0,4615631253;0,1816;  0;0,0000000
-0,5450258976;0,1817;  0;0,0000000
-0,6381623328;0,1818;  0;0,0000000
-2,4993537156;0,1819;  0;0,0000000
 0,0151617038;0,1820;  0;0,0000000
-1,1825153142;0,1821;  0;0,0000000
-2,0025992177;0,1822;  0;0,0000000
-0,0126466468;0,1823;  0;0,0000000
-1,0682364977;0,1824;  0;0,0000000
-0,5867172086;0,1825;  0;0,0000000
-0,8662469252;0,1826;  0;0,0000000
-0,1969197696;0,1827;  0;0,0000000
 1,6952668703;0,1828;  0;0,0000000
 1,1883857628;0,1829;  0;0,0000000
 1,1731136033;0,1830;  0;0,0000000
-0,0073464638;0,1831;  0;0,0000000
 0,5500560053;0,1832;  0;0,0000000
 2,0773706913;0,1833;  0;0,0000000
-0,1358539515;0,1834;  0;0,0000000
-0,1571198412;0,1835;  0;0,0000000
 1,4562473512;0,1836;  0;0,0000000
 0,2507097734;0,1837;  0;0,0000000
 1,0554163811;0,1838;  0;0,0000000
 1,4609998690;0,1839;  0;0,0000000
-0,8263568247;0,1840;  0;0,0000000
 0,4322513857;0,1841;  0;0,0000000
-0,1968568510;0,1842;  0;0,0000000
 0,4945357625;0,1843;  0;0,0000000
 0,0030750293;0,1844;  0;0,0000000
-0,7439156876;0,1845;  0;0,0000000
-1,9814067692;0,1846;  0;0,0000000
-0,9925203583;0,1847;  0;0,0000000
 1,3850091706;0,1848;  0;0,0000000
 0,3401270843;0,1849;  0;0,0000000
-1,1903117707;0,1850;  0;0,0000000
 1,8000016831;0,1851;  0;0,0000000
-0,0382107484;0,1852;  0;0,0000000
-0,8250967152;0,1853;  0;0,0000000
 0,1417798264;0,1854;  0;0,0000000
-0,4999328088;0,1855;  0;0,0000000
-0,0722356272;0,1856;  0;0,0000000
-2,7314539831;0,1857;  0;0,0000000
 0,4006362575;0,1858;  0;0,0000000
 0,5666491647;0,1859;  0;0,0000000
-1,6938267228;0,1860;  0;0,0000000
 1,5571295699;0,1861;  0;0,0000000
 0,1699918733;0,1862;  0;0,0000000
 0,4673167936;0,1863;  0;0,0000000
-0,2840266099;0,1864;  0;0,0000000
-1,2957472426;0,1865;  0;0,0000000
-0,1548756919;0,1866;  0;0,0000000
 0,5650533873;0,1867;  0;0,0000000
 1,9510112420;0,1868;  0;0,0000000
-0,5599255167;0,1869;  0;0,0000000
-0,5363581806;0,1870;  0;0,0000000
 0,9897337948;0,1871;  0;0,0000000
 0,3558765996;0,1872;  0;0,0000000
 1,4776974898;0,1873;  0;0,0000000
 0,0725824547;0,1874;  0;0,0000000
 0,1621450370;0,1875;  0;0,0000000
-0,3024655999;0,1876;  0;0,0000000
 0,2513928894;0,1877;  0;0,0000000
-1,7351903246;0,1878;  0;0,0000000
 1,1279571903;0,1879;  0;0,0000000
-1,0724929537;0,1880;  0;0,0000000
-0,5196778182;0,1881;  0;0,0000000
 1,9265360605;0,1882;  0;0,0000000
 0,2663052066;0,1883;  0;0,0000000
-0,2660151010;0,1884;  0;0,0000000
 1,5173578840;0,1885;  0;0,0000000
-0,5352981406;0,1886;  0;0,0000000
-1,0201022612;0,1887;  0;0,0000000
-1,9068157831;0,1888;  0;0,0000000
-0,6001569842;0,1889;  0;0,0000000
-1,4928962173;0,1890;  0;0,0000000
 0,1686292562;0,1891;  0;0,0000000
-0,3209265333;0,1892;  0;0,0000000
 0,7024689763;0,1893;  0;0,0000000
 0,5342295603;0,1894;  0;0,0000000
 0,6400083855;0,1895;  0;0,0000000
-1,6925570786;0,1896;  0;0,0000000
-2,1756024169;0,1897;  0;0,0000000
-0,9023453081;0,1898;  0;0,0000000
 0,6741999760;0,1899;  0;0,0000000
 0,1964547140;0,1900;  0;0,0000000
-0,9648276232;0,1901;  0;0,0000000
-0,6661562574;0,1902;  0;0,0000000
-1,0188486669;0,1903;  0;0,0000000
 1,9326430008;0,1904;  0;0,0000000
 1,6205102628;0,1905;  0;0,0000000
 1,1459041430;0,1906;  0;0,0000000
 0,1570521253;0,1907;  0;0,0000000
-1,3157258677;0,1908;  0;0,0000000
-0,1386498856;0,1909;  0;0,0000000
-0,6869989815;0,1910;  0;0,0000000
-2,2312262516;0,1911;  0;0,0000000
-0,8070743115;0,1912;  0;0,0000000
 0,6764439412;0,1913;  0;0,0000000
 0,2113946096;0,1914;  0;0,0000000
 0,2689220075;0,1915;  0;0,0000000
-0,0223305672;0,1916;  0;0,0000000
-0,3614813741;0,1917;  0;0,0000000
-0,5786379101;0,1918;  0;0,0000000
 2,0957721543;0,1919;  0;0,0000000
-0,6176851668;0,1920;  0;0,0000000
-2,3214291409;0,1921;  0;0,0000000
-0,2847302466;0,1922;  0;0,0000000
 0,7892590926;0,1923;  0;0,0000000
-0,4631305655;0,1924;  0;0,0000000
 0,1152912741;0,1925;  0;0,0000000
 1,4223484689;0,1926;  0;0,0000000
 0,3503699904;0,1927;  0;0,0000000
-0,2697621763;0,1928;  0;0,0000000
-0,8871164777;0,1929;  0;0,0000000
-1,7302336541;0,1930;  0;0,0000000
 0,1416605375;0,1931;  0;0,0000000
 0,4833074889;0,1932;  0;0,0000000
 0,5475629661;0,1933;  0;0,0000000
-0,9183746279;0,1934;  0;0,0000000
-0,5320762590;0,1935;  0;0,0000000
 0,0649168543;0,1936;  0;0,0000000
-0,1700006184;0,1937;  0;0,0000000
 1,4959896986;0,1938;  0;0,0000000
 3,0931597242;0,1939;  0;0,0000000
 1,1896613067;0,1940;  0;0,0000000
-0,2622409928;0,1941;  0;0,0000000
 0,9755290164;0,1942;  0;0,0000000
-1,1959618496;0,1943;  0;0,0000000
-1,1729603677;0,1944;  0;0,0000000
 0,1996305493;0,1945;  0;0,0000000
 0,7058337043;0,1946;  0;0,0000000
 1,4667545986;0,1947;  0;0,0000000
 0,0161061220;0,1948;  0;0,0000000
 0,5557031654;0,1949;  0;0,0000000
 0,8836530952;0,1950;  0;0,0000000
-1,4714992536;0,1951;  0;0,0000000
-0,9648479393;0,1952;  0;0,0000000
-0,8322894402;0,1953;  0;0,0000000
-0,1362946576;0,1954;  0;0,0000000
-0,6309276878;0,1955;  0;0,0000000
-0,6703113368;0,1956;  0;0,0000000
-0,0570498031;0,1957;  0;0,0000000
 0,7306324614;0,1958;  0;0,0000000
 0,5818337591;0,1959;  0;0,0000000
-0,1587196436;0,1960;  0;0,0000000
-1,9427966747;0,1961;  0;0,0000000
-0,3650713726;0,1962;  0;0,0000000
 0,1563469193;0,1963;  0;0,0000000
-0,6776211408;0,1964;  0;0,0000000
-0,6667782335;0,1965;  0;0,0000000
 0,5293993516;0,1966;  0;0,0000000
-1,8106307409;0,1967;  0;0,0000000
 1,2265214557;0,1968;  0;0,0000000
 0,1017552989;0,1969;  0;0,0000000
 1,5799792793;0,1970;  0;0,0000000
 0,6024845230;0,1971;  0;0,0000000
-0,7517800461;0,1972;  0;0,0000000
 0,1074918188;0,1973;  0;0,0000000
 1,2754765331;0,1974;  0;0,0000000
 0,3754497353;0,1975;  0;0,0000000
-0,2199117353;0,1976;  0;0,0000000
 0,5450179022;0,1977;  0;0,0000000
 1,1200410208;0,1978;  0;0,0000000
 1,6314807078;0,1979;  0;0,0000000
-0,1255185043;0,1980;  0;0,0000000
 1,1790577126;0,1981;  0;0,0000000
-1,5784545512;0,1982;  0;0,0000000
-0,0536077516;0,1983;  0;0,0000000
-1,1436438543;0,1984;  0;0,0000000
-0,4881771264;0,1985;  0;0,0000000
-3,9601068537;0,1986;  0;0,0000000
-0,4296055803;0,1987;  0;0,0000000
-1,4411145808;0,1988;  0;0,0000000
-0,5074876073;0,1989;  0;0,0000000
-1,2438417398;0,1990;  0;0,0000000
-0,0384797759;0,1991;  0;0,0000000
 2,1322038163;0,1992;  0;0,0000000
-0,0123401783;0,1993;  0;0,0000000
-0,8217070024;0,1994;  0;0,0000000
 0,7969551056;0,1995;  0;0,0000000
 0,5120955599;0,1996;  0;0,0000000
-1,2062274353;0,1997;  0;0,0000000
-0,7416667218;0,1998;  0;0,0000000
 0,5538084748;0,1999;  0;0,0000000
 1,1284758498;0,2000;  0;0,0000000
-0,5188313789;0,2001;  0;0,0000000
-0,0275780255;0,2002;  0;0,0000000
 1,1990850379;0,2003;  0;0,0000000
 1,5661927503;0,2004;  0;0,0000000
 0,6522525333;0,2005;  0;0,0000000
-0,4616731703;0,2006;  0;0,0000000
-0,5505100270;0,2007;  0;0,0000000
 0,5983501945;0,2008;  0;0,0000000
-1,5101553544;0,2009;  0;0,0000000
 0,3901240991;0,2010;  0;0,0000000
-0,2921860225;0,2011;  0;0,0000000
 1,8451216856;0,2012;  0;0,0000000
 1,4885386845;0,2013;  0;0,0000000
-0,1407620864;0,2014;  0;0,0000000
 3,6136458296;0,2015;  0;0,0000000
 0,6319049032;0,2016;  0;0,0000000
-0,8427150582;0,2017;  0;0,0000000
-0,0152561051;0,2018;  0;0,0000000
-1,7549108554;0,2019;  0;0,0000000
-0,7717611639;0,2020;  0;0,0000000
 0,5883336391;0,2021;  0;0,0000000
-0,0210411504;0,2022;  0;0,0000000
 0,3940131500;0,2023;  0;0,0000000
 0,6175978318;0,2024;  0;0,0000000
-0,3651679231;0,2025;  0;0,0000000
 0,3039599924;0,2026;  0;0,0000000
-0,1910275273;0,2027;  0;0,0000000
 0,0573434575;0,2028;  0;0,0000000
-0,3865476363;0,2029;  0;0,0000000
-0,4165612070;0,2030;  0;0,0000000
 0,2509763659;0,2031;  0;0,0000000
-2,2128245609;0,2032;  0;0,0000000
-0,5127498971;0,2033;  0;0,0000000
-1,5665363586;0,2034;  0;0,0000000
 2,2480798154;0,2035;  0;0,0000000
 0,4495055762;0,2036;  0;0,0000000
 0,8814644081;0,2037;  0;0,0000000
 0,6256246006;0,2038;  0;0,0000000
-0,3714749714;0,2039;  0;0,0000000
-0,3436621175;0,2040;  0;0,0000000
-0,3704177002;0,2041;  0;0,0000000
 0,2024577469;0,2042;  0;0,0000000
 1,4173630759;0,2043;  0;0,0000000
-0,2625814737;0,2044;  0;0,0000000
 0,9945008648;0,2045;  0;0,0000000
 0,5005439810;0,2046;  0;0,0000000
 0,6557997065;0,2047;  0;0,0000000
 1,6191477934;0,2048;  0;0,0000000
 0,0182852307;0,2049;  0;0,0000000
-1,9334931563;0,2050;  0;0,0000000
 0,3085335603;0,2051;  0;0,0000000
-1,4033581400;0,2052;  0;0,0000000
-0,2716233851;0,2053;  0;0,0000000
-0,2406132181;0,2054;  0;0,0000000
-0,0983756693;0,2055;  0;0,0000000
 0,1787151279;0,2056;  0;0,0000000
 1,4151112808;0,2057;  0;0,0000000
 1,0181841006;0,2058;  0;0,0000000
 0,6833756217;0,2059;  0;0,0000000
-0,4158850555;0,2060;  0;0,0000000
-1,3559665456;0,2061;  0;0,0000000
-2,3357919901;0,2062;  0;0,0000000
-0,5600703662;0,2063;  0;0,0000000
-0,6982450358;0,2064;  0;0,0000000
-0,6602427381;0,2065;  0;0,0000000
-0,7580409880;0,2066;  0;0,0000000
 2,2599046828;0,2067;  0;0,0000000
 1,3107363004;0,2068;  0;0,0000000
 0,0044120122;0,2069;  0;0,0000000
 0,4912417875;0,2070;  0;0,0000000
-0,6016572502;0,2071;  0;0,0000000
-0,2442602208;0,2072;  0;0,0000000
-0,0290237202;0,2073;  0;0,0000000
 0,5847696683;0,2074;  0;0,0000000
 1,3838675850;0,2075;  0;0,0000000
 1,6053465172;0,2076;  0;0,0000000
 0,0553092955;0,2077;  0;0,0000000
 0,1137984325;0,2078;  0;0,0000000
-0,0518522969;0,2079;  0;0,0000000
 0,5453229329;0,2080;  0;0,0000000
-0,2770849896;0,2081;  0;0,0000000
 0,2703701776;0,2082;  0;0,0000000
-1,4518282779;0,2083;  0;0,0000000
-0,6687543341;0,2084;  0;0,0000000
-0,9719082268;0,2085;  0;0,0000000
-0,0542929439;0,2086;  0;0,0000000
-1,2045022576;0,2087;  0;0,0000000
 0,7915913531;0,2088;  0;0,0000000
 1,2913240234;0,2089;  0;0,0000000
 2,1238577420;0,2090;  0;0,0000000
-1,0653430694;0,2091;  0;0,0000000
-0,2921481130;0,2092;  0;0,0000000
-2,2995719061;0,2093;  0;0,0000000
 0,2852034598;0,2094;  0;0,0000000
-1,6086279319;0,2095;  0;0,0000000
-2,1890511631;0,2096;  0;0,0000000
 0,0977757924;0,2097;  0;0,0000000
 1,1923715888;0,2098;  0;0,0000000
 0,0969484432;0,2099;  0;0,0000000
-0,9569939899;0,2100;  0;0,0000000
-0,0939243137;0,2101;  0;0,0000000
-0,5929282879;0,2102;  0;0,0000000
 0,4837658651;0,2103;  0;0,0000000
 0,9572899850;0,2104;  0;0,0000000
 0,4449633412;0,2105;  0;0,0000000
-1,6761399292;0,2106;  0;0,0000000
-1,2928187607;0,2107;  0;0,0000000
 0,3526122638;0,2108;  0;0,0000000
 2,2809619238;0,2109;  0;0,0000000
 0,1769005912;0,2110;  0;0,0000000
 1,8895850250;0,2111;  0;0,0000000
 1,6089220108;0,2112;  0;0,0000000
-0,4714848359;0,2113;  0;0,0000000
 0,6217153336;0,2114;  0;0,0000000
 2,1507626231;0,2115;  0;0,0000000
 0,5632832543;0,2116;  0;0,0000000
-1,2199295252;0,2117;  0;0,0000000
 0,4008629821;0,2118;  0;0,0000000
 0,7150638869;0,2119;  0;0,0000000
-1,2972190531;0,2120;  0;0,0000000
-0,3866052857;0,2121;  0;0,0000000
-0,3084253090;0,2122;  0;0,0000000
 1,0602175174;0,2123;  0;0,0000000
-0,5120868332;0,2124;  0;0,0000000
-2,1799625165;0,2125;  0;0,0000000
 0,0545822522;0,2126;  0;0,0000000
-1,0670547303;0,2127;  0;0,0000000
 0,1603452374;0,2128;  0;0,0000000
-1,3593551908;0,2129;  0;0,0000000
-2,0567124511;0,2130;  0;0,0000000
-0,4594788928;0,2131;  0;0,0000000
-0,4328803942;0,2132;  0;0,0000000
 1,5622359955;0,2133;  0;0,0000000
-1,7141951695;0,2134;  0;0,0000000
-0,5371621588;0,2135;  0;0,0000000
 0,3727590521;0,2136;  0;0,0000000
 1,2568610757;0,2137;  0;0,0000000
-0,7617108758;0,2138;  0;0,0000000
 0,3466659319;0,2139;  0;0,0000000
-0,7825825606;0,2140;  0;0,0000000
-0,0597540265;0,2141;  0;0,0000000
-0,8029564659;0,2142;  0;0,0000000
-0,7614301619;0,2143;  0;0,0000000
-1,2019868427;0,2144;  0;0,0000000
 1,1029508960;0,2145;  0;0,0000000
 0,2164184275;0,2146;  0;0,0000000
 1,1536771685;0,2147;  0;0,0000000
-0,3771785810;0,2148;  0;0,0000000
-0,7429607885;0,2149;  0;0,0000000
-0,4824532405;0,2150;  0;0,0000000
-1,2860460869;0,2151;  0;0,0000000
-0,2990692363;0,2152;  0;0,0000000
 0,0212443642;0,2153;  0;0,0000000
-0,4877680084;0,2154;  0;0,0000000
 0,9597647904;0,2155;  0;0,0000000
 1,4479913724;0,2156;  0;0,0000000
-1,8827403374;0,2157;  0;0,0000000
 0,2433578178;0,2158;  0;0,0000000
-1,2571216732;0,2159;  0;0,0000000
 0,7585927337;0,2160;  0;0,0000000
 0,0535410333;0,2161;  0;0,0000000
-0,3186516600;0,2162;  0;0,0000000
-0,6659535399;0,2163;  0;0,0000000
 0,8049570337;0,2164;  0;0,0000000
 0,7756296575;0,2165;  0;0,0000000
-0,4575323545;0,2166;  0;0,0000000
-0,0356845871;0,2167;  0;0,0000000
 0,2369413531;0,2168;  0;0,0000000
-1,5445782362;0,2169;  0;0,0000000
 0,2799416706;0,2170;  0;0,0000000
-1,5649974427;0,2171;  0;0,0000000
-0,7152658727;0,2172;  0;0,0000000
-1,0837472438;0,2173;  0;0,0000000
-0,6387424966;0,2174;  0;0,0000000
-0,8033038366;0,2175;  0;0,0000000
 1,8069549608;0,2176;  0;0,0000000
-0,7033664394;0,2177;  0;0,0000000
-0,2144864979;0,2178;  0;0,0000000
-0,0598704493;0,2179;  0;0,0000000
 0,4439602645;0,2180;  0;0,0000000
 0,3352571170;0,2181;  0;0,0000000
 0,7416073158;0,2182;  0;0,0000000
-0,3253832002;0,2183;  0;0,0000000
-0,9120134625;0,2184;  0;0,0000000
-0,5422607395;0,2185;  0;0,0000000
 1,2769784239;0,2186;  0;0,0000000
 0,1042053014;0,2187;  0;0,0000000
 1,8441674004;0,2188;  0;0,0000000
-0,9179141532;0,2189;  0;0,0000000
-0,2848335895;0,2190;  0;0,0000000
 1,0843473082;0,2191;  0;0,0000000
-1,3494589861;0,2192;  0;0,0000000
-0,6927783308;0,2193;  0;0,0000000
-0,9387740195;0,2194;  0;0,0000000
-1,4115665761;0,2195;  0;0,0000000
-0,4788120594;0,2196;  0;0,0000000
-0,4826576537;0,2197;  0;0,0000000
-0,6062914467;0,2198;  0;0,0000000
 2,0413605062;0,2199;  0;0,0000000
 0,4639500912;0,2200;  0;0,0000000
 0,9428927078;0,2201;  0;0,0000000
-1,3976809237;0,2202;  0;0,0000000
-2,0805129796;0,2203;  0;0,0000000
-0,4314288503;0,2204;  0;0,0000000
 0,8465153746;0,2205;  0;0,0000000
-0,8440565458;0,2206;  0;0,0000000
 1,0204915333;0,2207;  0;0,0000000
 0,3475028945;0,2208;  0;0,0000000
 0,8511346930;0,2209;  0;0,0000000
 1,9837001432;0,2210;  0;0,0000000
-0,2000302677;0,2211;  0;0,0000000
 0,9722627299;0,2212;  0;0,0000000
-0,0856577803;0,2213;  0;0,0000000
-0,7383179270;0,2214;  0;0,0000000
 1,3518637370;0,2215;  0;0,0000000
 0,5959434725;0,2216;  0;0,0000000
 2,1680231481;0,2217;  0;0,0000000
 0,9956658357;0,2218;  0;0,0000000
 1,1712253061;0,2219;  0;0,0000000
 2,7010824001;0,2220;  0;0,0000000
 2,2966799713;0,2221;  0;0,0000000
 0,2066760931;0,2222;  0;0,0000000
 0,3893110169;0,2223;  0;0,0000000
 0,0998646529;0,2224;  0;0,0000000
-1,0629225823;0,2225;  0;0,0000000
-0,8463188573;0,2226;  0;0,0000000
-1,2090147932;0,2227;  0;0,0000000
-0,1708954406;0,2228;  0;0,0000000
 0,6233821732;0,2229;  0;0,0000000
 0,9522795906;0,2230;  0;0,0000000
 1,2316438278;0,2231;  0;0,0000000
-0,1001295594;0,2232;  0;0,0000000
-0,2197053040;0,2233;  0;0,0000000
-0,7816105972;0,2234;  0;0,0000000
-0,3944888636;0,2235;  0;0,0000000
-0,9489956680;0,2236;  0;0,0000000
-1,9895170554;0,2237;  0;0,0000000
-1,6809316958;0,2238;  0;0,0000000
-0,0751060281;0,2239;  0;0,0000000
 3,1309369494;0,2240;  0;0,0000000
-0,1043278278;0,2241;  0;0,0000000
 2,4860370838;0,2242;  0;0,0000000
 1,4296634587;0,2243;  0;0,0000000
-0,6002167726;0,2244;  0;0,0000000
-0,7062558181;0,2245;  0;0,0000000
 1,8480047334;0,2246;  0;0,0000000
 0,5855157507;0,2247;  0;0,0000000
 0,5805676320;0,2248;  0;0,0000000
-1,1312286018;0,2249;  0;0,0000000
-0,2005865429;0,2250;  0;0,0000000
 1,0129065879;0,2251;  0;0,0000000
-2,8987675929;0,2252;  0;0,0000000
 0,2234332537;0,2253;  0;0,0000000
 0,6489444046;0,2254;  0;0,0000000
 1,1508300263;0,2255;  0;0,0000000
-1,1901010899;0,2256;  0;0,0000000
-1,7628827104;0,2257;  0;0,0000000
 0,5841401518;0,2258;  0;0,0000000
-2,7712630458;0,2259;  0;0,0000000
 1,5076084063;0,2260;  0;0,0000000
 0,3452094866;0,2261;  0;0,0000000
 0,9262666620;0,2262;  0;0,0000000
 0,4096176913;0,2263;  0;0,0000000
 0,2105858946;0,2264;  0;0,0000000
 1,6955461686;0,2265;  0;0,0000000
 0,0854874954;0,2266;  0;0,0000000
 0,7809367141;0,2267;  0;0,0000000
 0,1654532131;0,2268;  0;0,0000000
 1,6477775400;0,2269;  0;0,0000000
-1,1656074014;0,2270;  0;0,0000000
 1,6636627979;0,2271;  0;0,0000000
-1,9396000638;0,2272;  0;0,0000000
 0,1578884324;0,2273;  0;0,0000000
 0,5952782231;0,2274;  0;0,0000000
 0,1502301889;0,2275;  0;0,0000000
-1,1364982429;0,2276;  0;0,0000000
-2,4037658635;0,2277;  0;0,0000000
 1,0048371133;0,2278;  0;0,0000000
-1,1173023993;0,2279;  0;0,0000000
-0,8615580334;0,2280;  0;0,0000000
 0,1561204105;0,2281;  0;0,0000000
 0,4108961135;0,2282;  0;0,0000000
-0,4228835603;0,2283;  0;0,0000000
 0,5124746875;0,2284;  0;0,0000000
 1,4318768098;0,2285;  0;0,0000000
 3,7028357630;0,2286;  0;0,0000000
-0,5427008700;0,2287;  0;0,0000000
 0,4849482425;0,2288;  0;0,0000000
 0,1848794707;0,2289;  0;0,0000000
-0,6636881922;0,2290;  0;0,0000000
 0,3755300146;0,2291;  0;0,0000000
-2,7327228780;0,2292;  0;0,0000000
 1,9139952159;0,2293;  0;0,0000000
 0,0608742293;0,2294;  0;0,0000000
 2,0301358737;0,2295;  0;0,0000000
-0,4608858957;0,2296;  0;0,0000000
 0,6057439137;0,2297;  0;0,0000000
 1,6561248837;0,2298;  0;0,0000000
-2,8552162681;0,2299;  0;0,0000000
-0,8667707123;0,2300;  0;0,0000000
-1,3480498444;0,2301;  0;0,0000000
-0,8608869905;0,2302;  0;0,0000000
-0,5552276207;0,2303;  0;0,0000000
-0,1414607519;0,2304;  0;0,0000000
 0,4787710378;0,2305;  0;0,0000000
-0,8750499228;0,2306;  0;0,0000000
-0,0998784484;0,2307;  0;0,0000000
 1,7652175574;0,2308;  0;0,0000000
 1,7255529336;0,2309;  0;0,0000000
 1,2605094308;0,2310;  0;0,0000000
-0,6309232631;0,2311;  0;0,0000000
 0,4761614282;0,2312;  0;0,0000000
-1,5100901829;0,2313;  0;0,0000000
 0,2693826206;0,2314;  0;0,0000000
-0,1765936727;0,2315;  0;0,0000000
-0,3663293314;0,2316;  0;0,0000000
 0,9184808303;0,2317;  0;0,0000000
 1,9367234262;0,2318;  0;0,0000000
 1,5395763238;0,2319;  0;0,0000000
 0,4334554161;0,2320;  0;0,0000000
-0,1386939456;0,2321;  0;0,0000000
-0,4378973036;0,2322;  0;0,0000000
-0,5097526369;0,2323;  0;0,0000000
 0,5107763267;0,2324;  0;0,0000000
-0,7163869633;0,2325;  0;0,0000000
